Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2023-08-06,14:30,2023-08-06 14:30,Dhaka,23.8103,90.4125,30.39,79.43,5.2,23.67,0.33
2023-08-06,15:00,2023-08-06 15:00,Dhaka,23.8103,90.4125,30.14,80.5,4.91,27.42,0.3
2023-08-06,15:30,2023-08-06 15:30,Dhaka,23.8103,90.4125,30.14,80.5,4.91,27.42,0.3
2023-08-06,16:00,2023-08-06 16:00,Dhaka,23.8103,90.4125,29.58,83.77,4.31,40.25,0.2
2023-08-06,16:30,2023-08-06 16:30,Dhaka,23.8103,90.4125,29.58,83.77,4.31,40.25,0.2
2023-08-06,17:00,2023-08-06 17:00,Dhaka,23.8103,90.4125,28.8,89.13,3.49,53.25,0.1
2023-08-06,17:30,2023-08-06 17:30,Dhaka,23.8103,90.4125,28.8,89.13,3.49,53.25,0.1
2023-08-06,18:00,2023-08-06 18:00,Dhaka,23.8103,90.4125,27.83,93.88,2.87,55.52,0.01
2023-08-06,18:30,2023-08-06 18:30,Dhaka,23.8103,90.4125,27.83,93.88,2.87,55.52,0.01
2023-08-06,19:00,2023-08-06 19:00,Dhaka,23.8103,90.4125,27.36,95.78,3.09,57.02,0.0
2023-08-06,19:30,2023-08-06 19:30,Dhaka,23.8103,90.4125,27.36,95.78,3.09,57.02,0.0
2023-08-06,20:00,2023-08-06 20:00,Dhaka,23.8103,90.4125,27.18,96.41,3.18,57.6,0.0
2023-08-06,20:30,2023-08-06 20:30,Dhaka,23.8103,90.4125,27.18,96.41,3.18,57.6,0.0
2023-08-06,21:00,2023-08-06 21:00,Dhaka,23.8103,90.4125,27.1,96.45,3.23,58.69,0.0
2023-08-06,21:30,2023-08-06 21:30,Dhaka,23.8103,90.4125,27.1,96.45,3.23,58.69,0.0
2023-08-06,22:00,2023-08-06 22:00,Dhaka,23.8103,90.4125,27.05,96.42,3.22,61.9,0.0
2023-08-06,22:30,2023-08-06 22:30,Dhaka,23.8103,90.4125,27.05,96.42,3.22,61.9,0.0
2023-08-06,23:00,2023-08-06 23:00,Dhaka,23.8103,90.4125,27.01,96.46,3.13,70.9,0.0
2023-08-06,23:30,2023-08-06 23:30,Dhaka,23.8103,90.4125,27.01,96.46,3.13,70.9,0.0
2023-08-07,00:00,2023-08-07 00:00,Dhaka,23.8103,90.4125,26.98,96.55,3.17,66.47,0.0
2023-08-07,00:30,2023-08-07 00:30,Dhaka,23.8103,90.4125,26.98,96.55,3.17,66.47,0.0
2023-08-07,01:00,2023-08-07 01:00,Dhaka,23.8103,90.4125,26.97,96.55,3.12,61.67,0.0
2023-08-07,01:30,2023-08-07 01:30,Dhaka,23.8103,90.4125,26.97,96.55,3.12,61.67,0.0
2023-08-07,02:00,2023-08-07 02:00,Dhaka,23.8103,90.4125,27.05,96.15,3.17,72.76,0.0
2023-08-07,02:30,2023-08-07 02:30,Dhaka,23.8103,90.4125,27.05,96.15,3.17,72.76,0.0
2023-08-07,03:00,2023-08-07 03:00,Dhaka,23.8103,90.4125,27.03,96.65,3.0,73.75,0.0
2023-08-07,03:30,2023-08-07 03:30,Dhaka,23.8103,90.4125,27.03,96.65,3.0,73.75,0.0
2023-08-07,04:00,2023-08-07 04:00,Dhaka,23.8103,90.4125,27.06,96.66,2.85,88.74,0.0
2023-08-07,04:30,2023-08-07 04:30,Dhaka,23.8103,90.4125,27.06,96.66,2.85,88.74,0.0
2023-08-07,05:00,2023-08-07 05:00,Dhaka,23.8103,90.4125,27.09,96.48,2.88,90.47,0.0
2023-08-07,05:30,2023-08-07 05:30,Dhaka,23.8103,90.4125,27.09,96.48,2.88,90.47,0.0
2023-08-07,06:00,2023-08-07 06:00,Dhaka,23.8103,90.4125,27.42,95.78,3.12,60.01,0.07
2023-08-07,06:30,2023-08-07 06:30,Dhaka,23.8103,90.4125,27.42,95.78,3.12,60.01,0.07
2023-08-07,07:00,2023-08-07 07:00,Dhaka,23.8103,90.4125,28.0,93.71,3.58,63.92,0.18
2023-08-07,07:30,2023-08-07 07:30,Dhaka,23.8103,90.4125,28.0,93.71,3.58,63.92,0.18
2023-08-07,08:00,2023-08-07 08:00,Dhaka,23.8103,90.4125,28.86,90.02,3.82,59.8,0.3
2023-08-07,08:30,2023-08-07 08:30,Dhaka,23.8103,90.4125,28.86,90.02,3.82,59.8,0.3
2023-08-07,09:00,2023-08-07 09:00,Dhaka,23.8103,90.4125,29.85,86.25,3.3,75.48,0.44
2023-08-07,09:30,2023-08-07 09:30,Dhaka,23.8103,90.4125,29.85,86.25,3.3,75.48,0.44
2023-08-07,10:00,2023-08-07 10:00,Dhaka,23.8103,90.4125,30.65,83.55,2.67,82.17,0.38
2023-08-07,10:30,2023-08-07 10:30,Dhaka,23.8103,90.4125,30.65,83.55,2.67,82.17,0.38
2023-08-07,11:00,2023-08-07 11:00,Dhaka,23.8103,90.4125,31.33,81.64,2.49,89.32,0.36
2023-08-07,11:30,2023-08-07 11:30,Dhaka,23.8103,90.4125,31.33,81.64,2.49,89.32,0.36
2023-08-07,12:00,2023-08-07 12:00,Dhaka,23.8103,90.4125,31.69,80.63,3.25,46.45,0.35
2023-08-07,12:30,2023-08-07 12:30,Dhaka,23.8103,90.4125,31.69,80.63,3.25,46.45,0.35
2023-08-07,13:00,2023-08-07 13:00,Dhaka,23.8103,90.4125,31.58,81.09,4.29,44.7,0.25
2023-08-07,13:30,2023-08-07 13:30,Dhaka,23.8103,90.4125,31.58,81.09,4.29,44.7,0.25
2023-08-07,14:00,2023-08-07 14:00,Dhaka,23.8103,90.4125,30.97,83.73,4.73,44.78,0.38
2023-08-07,14:30,2023-08-07 14:30,Dhaka,23.8103,90.4125,30.97,83.73,4.73,44.78,0.38
2023-08-07,15:00,2023-08-07 15:00,Dhaka,23.8103,90.4125,30.39,86.11,4.56,47.32,0.33
2023-08-07,15:30,2023-08-07 15:30,Dhaka,23.8103,90.4125,30.39,86.11,4.56,47.32,0.33
2023-08-07,16:00,2023-08-07 16:00,Dhaka,23.8103,90.4125,29.81,89.06,3.91,53.29,0.22
2023-08-07,16:30,2023-08-07 16:30,Dhaka,23.8103,90.4125,29.81,89.06,3.91,53.29,0.22
2023-08-07,17:00,2023-08-07 17:00,Dhaka,23.8103,90.4125,29.05,92.84,3.26,70.47,0.11
2023-08-07,17:30,2023-08-07 17:30,Dhaka,23.8103,90.4125,29.05,92.84,3.26,70.47,0.11
2023-08-07,18:00,2023-08-07 18:00,Dhaka,23.8103,90.4125,28.3,95.29,3.1,81.31,0.01
2023-08-07,18:30,2023-08-07 18:30,Dhaka,23.8103,90.4125,28.3,95.29,3.1,81.31,0.01
2023-08-07,19:00,2023-08-07 19:00,Dhaka,23.8103,90.4125,27.91,95.88,3.43,93.07,0.0
2023-08-07,19:30,2023-08-07 19:30,Dhaka,23.8103,90.4125,27.91,95.88,3.43,93.07,0.0
2023-08-07,20:00,2023-08-07 20:00,Dhaka,23.8103,90.4125,27.68,96.0,3.43,81.06,0.0
2023-08-07,20:30,2023-08-07 20:30,Dhaka,23.8103,90.4125,27.68,96.0,3.43,81.06,0.0
2023-08-07,21:00,2023-08-07 21:00,Dhaka,23.8103,90.4125,27.54,96.11,3.36,57.29,0.0
2023-08-07,21:30,2023-08-07 21:30,Dhaka,23.8103,90.4125,27.54,96.11,3.36,57.29,0.0
2023-08-07,22:00,2023-08-07 22:00,Dhaka,23.8103,90.4125,27.43,95.78,3.55,44.66,0.0
2023-08-07,22:30,2023-08-07 22:30,Dhaka,23.8103,90.4125,27.43,95.78,3.55,44.66,0.0
2023-08-07,23:00,2023-08-07 23:00,Dhaka,23.8103,90.4125,27.32,96.11,3.5,56.17,0.0
2023-08-07,23:30,2023-08-07 23:30,Dhaka,23.8103,90.4125,27.32,96.11,3.5,56.17,0.0
2023-08-08,00:00,2023-08-08 00:00,Dhaka,23.8103,90.4125,27.2,96.46,3.12,97.06,0.0
2023-08-08,00:30,2023-08-08 00:30,Dhaka,23.8103,90.4125,27.2,96.46,3.12,97.06,0.0
2023-08-08,01:00,2023-08-08 01:00,Dhaka,23.8103,90.4125,27.11,96.55,2.61,89.98,0.0
2023-08-08,01:30,2023-08-08 01:30,Dhaka,23.8103,90.4125,27.11,96.55,2.61,89.98,0.0
2023-08-08,02:00,2023-08-08 02:00,Dhaka,23.8103,90.4125,27.05,96.51,2.77,56.28,0.0
2023-08-08,02:30,2023-08-08 02:30,Dhaka,23.8103,90.4125,27.05,96.51,2.77,56.28,0.0
2023-08-08,03:00,2023-08-08 03:00,Dhaka,23.8103,90.4125,26.96,96.59,2.61,65.63,0.0
2023-08-08,03:30,2023-08-08 03:30,Dhaka,23.8103,90.4125,26.96,96.59,2.61,65.63,0.0
2023-08-08,04:00,2023-08-08 04:00,Dhaka,23.8103,90.4125,26.87,96.65,2.55,82.6,0.0
2023-08-08,04:30,2023-08-08 04:30,Dhaka,23.8103,90.4125,26.87,96.65,2.55,82.6,0.0
2023-08-08,05:00,2023-08-08 05:00,Dhaka,23.8103,90.4125,26.79,96.52,2.68,68.45,0.01
2023-08-08,05:30,2023-08-08 05:30,Dhaka,23.8103,90.4125,26.79,96.52,2.68,68.45,0.01
2023-08-08,06:00,2023-08-08 06:00,Dhaka,23.8103,90.4125,27.04,95.94,2.9,52.14,0.12
2023-08-08,06:30,2023-08-08 06:30,Dhaka,23.8103,90.4125,27.04,95.94,2.9,52.14,0.12
2023-08-08,07:00,2023-08-08 07:00,Dhaka,23.8103,90.4125,27.46,94.57,3.31,63.47,0.27
2023-08-08,07:30,2023-08-08 07:30,Dhaka,23.8103,90.4125,27.46,94.57,3.31,63.47,0.27
2023-08-08,08:00,2023-08-08 08:00,Dhaka,23.8103,90.4125,27.98,91.71,3.69,98.09,0.44
2023-08-08,08:30,2023-08-08 08:30,Dhaka,23.8103,90.4125,27.98,91.71,3.69,98.09,0.44
2023-08-08,09:00,2023-08-08 09:00,Dhaka,23.8103,90.4125,28.62,88.77,3.6,89.07,0.71
2023-08-08,09:30,2023-08-08 09:30,Dhaka,23.8103,90.4125,28.62,88.77,3.6,89.07,0.71
2023-08-08,10:00,2023-08-08 10:00,Dhaka,23.8103,90.4125,29.32,85.93,3.42,55.97,1.06
2023-08-08,10:30,2023-08-08 10:30,Dhaka,23.8103,90.4125,29.32,85.93,3.42,55.97,1.06
2023-08-08,11:00,2023-08-08 11:00,Dhaka,23.8103,90.4125,29.95,82.96,3.29,43.32,0.93
2023-08-08,11:30,2023-08-08 11:30,Dhaka,23.8103,90.4125,29.95,82.96,3.29,43.32,0.93
2023-08-08,12:00,2023-08-08 12:00,Dhaka,23.8103,90.4125,30.42,80.59,3.14,35.78,0.89
2023-08-08,12:30,2023-08-08 12:30,Dhaka,23.8103,90.4125,30.42,80.59,3.14,35.78,0.89
2023-08-08,13:00,2023-08-08 13:00,Dhaka,23.8103,90.4125,30.6,79.8,2.98,26.61,0.84
2023-08-08,13:30,2023-08-08 13:30,Dhaka,23.8103,90.4125,30.6,79.8,2.98,26.61,0.84
2023-08-08,14:00,2023-08-08 14:00,Dhaka,23.8103,90.4125,30.6,80.09,2.86,19.23,0.72
2023-08-08,14:30,2023-08-08 14:30,Dhaka,23.8103,90.4125,30.6,80.09,2.86,19.23,0.72
2023-08-08,15:00,2023-08-08 15:00,Dhaka,23.8103,90.4125,30.34,81.75,2.67,12.61,0.57
2023-08-08,15:30,2023-08-08 15:30,Dhaka,23.8103,90.4125,30.34,81.75,2.67,12.61,0.57
2023-08-08,16:00,2023-08-08 16:00,Dhaka,23.8103,90.4125,29.94,84.95,2.24,7.07,0.35
2023-08-08,16:30,2023-08-08 16:30,Dhaka,23.8103,90.4125,29.94,84.95,2.24,7.07,0.35
2023-08-08,17:00,2023-08-08 17:00,Dhaka,23.8103,90.4125,29.2,88.61,1.9,4.29,0.16
2023-08-08,17:30,2023-08-08 17:30,Dhaka,23.8103,90.4125,29.2,88.61,1.9,4.29,0.16
2023-08-08,18:00,2023-08-08 18:00,Dhaka,23.8103,90.4125,28.29,93.66,1.6,2.38,0.01
2023-08-08,18:30,2023-08-08 18:30,Dhaka,23.8103,90.4125,28.29,93.66,1.6,2.38,0.01
2023-08-08,19:00,2023-08-08 19:00,Dhaka,23.8103,90.4125,27.92,95.0,1.9,1.71,0.0
2023-08-08,19:30,2023-08-08 19:30,Dhaka,23.8103,90.4125,27.92,95.0,1.9,1.71,0.0
2023-08-08,20:00,2023-08-08 20:00,Dhaka,23.8103,90.4125,27.69,95.86,2.21,1.2,0.0
2023-08-08,20:30,2023-08-08 20:30,Dhaka,23.8103,90.4125,27.69,95.86,2.21,1.2,0.0
2023-08-08,21:00,2023-08-08 21:00,Dhaka,23.8103,90.4125,27.52,96.33,2.6,2.41,0.0
2023-08-08,21:30,2023-08-08 21:30,Dhaka,23.8103,90.4125,27.52,96.33,2.6,2.41,0.0
2023-08-08,22:00,2023-08-08 22:00,Dhaka,23.8103,90.4125,27.31,96.53,2.85,4.76,0.0
2023-08-08,22:30,2023-08-08 22:30,Dhaka,23.8103,90.4125,27.31,96.53,2.85,4.76,0.0
2023-08-08,23:00,2023-08-08 23:00,Dhaka,23.8103,90.4125,27.05,96.47,2.99,5.89,0.0
2023-08-08,23:30,2023-08-08 23:30,Dhaka,23.8103,90.4125,27.05,96.47,2.99,5.89,0.0
2023-08-09,00:00,2023-08-09 00:00,Dhaka,23.8103,90.4125,26.79,96.16,3.29,10.41,0.0
2023-08-09,00:30,2023-08-09 00:30,Dhaka,23.8103,90.4125,26.79,96.16,3.29,10.41,0.0
2023-08-09,01:00,2023-08-09 01:00,Dhaka,23.8103,90.4125,26.49,96.12,3.4,13.56,0.0
2023-08-09,01:30,2023-08-09 01:30,Dhaka,23.8103,90.4125,26.49,96.12,3.4,13.56,0.0
2023-08-09,02:00,2023-08-09 02:00,Dhaka,23.8103,90.4125,26.23,96.36,3.08,18.4,0.0
2023-08-09,02:30,2023-08-09 02:30,Dhaka,23.8103,90.4125,26.23,96.36,3.08,18.4,0.0
2023-08-09,03:00,2023-08-09 03:00,Dhaka,23.8103,90.4125,26.07,96.52,2.71,28.12,0.0
2023-08-09,03:30,2023-08-09 03:30,Dhaka,23.8103,90.4125,26.07,96.52,2.71,28.12,0.0
2023-08-09,04:00,2023-08-09 04:00,Dhaka,23.8103,90.4125,25.97,96.74,2.48,21.12,0.0
2023-08-09,04:30,2023-08-09 04:30,Dhaka,23.8103,90.4125,25.97,96.74,2.48,21.12,0.0
2023-08-09,05:00,2023-08-09 05:00,Dhaka,23.8103,90.4125,25.98,96.77,2.31,10.16,0.02
2023-08-09,05:30,2023-08-09 05:30,Dhaka,23.8103,90.4125,25.98,96.77,2.31,10.16,0.02
2023-08-09,06:00,2023-08-09 06:00,Dhaka,23.8103,90.4125,26.63,95.44,2.69,12.84,0.29
2023-08-09,06:30,2023-08-09 06:30,Dhaka,23.8103,90.4125,26.63,95.44,2.69,12.84,0.29
2023-08-09,07:00,2023-08-09 07:00,Dhaka,23.8103,90.4125,27.8,91.64,3.07,26.14,0.75
2023-08-09,07:30,2023-08-09 07:30,Dhaka,23.8103,90.4125,27.8,91.64,3.07,26.14,0.75
2023-08-09,08:00,2023-08-09 08:00,Dhaka,23.8103,90.4125,29.14,86.43,3.43,17.49,1.36
2023-08-09,08:30,2023-08-09 08:30,Dhaka,23.8103,90.4125,29.14,86.43,3.43,17.49,1.36
2023-08-09,09:00,2023-08-09 09:00,Dhaka,23.8103,90.4125,30.29,81.95,3.49,9.04,1.97
2023-08-09,09:30,2023-08-09 09:30,Dhaka,23.8103,90.4125,30.29,81.95,3.49,9.04,1.97
2023-08-09,10:00,2023-08-09 10:00,Dhaka,23.8103,90.4125,31.05,79.13,3.34,9.64,2.18
2023-08-09,10:30,2023-08-09 10:30,Dhaka,23.8103,90.4125,31.05,79.13,3.34,9.64,2.18
2023-08-09,11:00,2023-08-09 11:00,Dhaka,23.8103,90.4125,31.44,77.69,3.16,18.54,2.38
2023-08-09,11:30,2023-08-09 11:30,Dhaka,23.8103,90.4125,31.44,77.69,3.16,18.54,2.38
2023-08-09,12:00,2023-08-09 12:00,Dhaka,23.8103,90.4125,31.25,77.8,2.93,13.14,2.24
2023-08-09,12:30,2023-08-09 12:30,Dhaka,23.8103,90.4125,31.25,77.8,2.93,13.14,2.24
2023-08-09,13:00,2023-08-09 13:00,Dhaka,23.8103,90.4125,30.95,78.84,2.65,26.17,2.11
2023-08-09,13:30,2023-08-09 13:30,Dhaka,23.8103,90.4125,30.95,78.84,2.65,26.17,2.11
2023-08-09,14:00,2023-08-09 14:00,Dhaka,23.8103,90.4125,30.54,81.38,2.36,50.92,1.75
2023-08-09,14:30,2023-08-09 14:30,Dhaka,23.8103,90.4125,30.54,81.38,2.36,50.92,1.75
2023-08-09,15:00,2023-08-09 15:00,Dhaka,23.8103,90.4125,30.07,84.31,2.16,63.9,1.13
2023-08-09,15:30,2023-08-09 15:30,Dhaka,23.8103,90.4125,30.07,84.31,2.16,63.9,1.13
2023-08-09,16:00,2023-08-09 16:00,Dhaka,23.8103,90.4125,29.57,87.51,2.07,64.35,0.68
2023-08-09,16:30,2023-08-09 16:30,Dhaka,23.8103,90.4125,29.57,87.51,2.07,64.35,0.68
2023-08-09,17:00,2023-08-09 17:00,Dhaka,23.8103,90.4125,28.98,91.5,1.79,48.45,0.27
2023-08-09,17:30,2023-08-09 17:30,Dhaka,23.8103,90.4125,28.98,91.5,1.79,48.45,0.27
2023-08-09,18:00,2023-08-09 18:00,Dhaka,23.8103,90.4125,28.2,95.27,1.29,27.4,0.02
2023-08-09,18:30,2023-08-09 18:30,Dhaka,23.8103,90.4125,28.2,95.27,1.29,27.4,0.02
2023-08-09,19:00,2023-08-09 19:00,Dhaka,23.8103,90.4125,27.79,96.65,1.18,12.92,0.0
2023-08-09,19:30,2023-08-09 19:30,Dhaka,23.8103,90.4125,27.79,96.65,1.18,12.92,0.0
2023-08-09,20:00,2023-08-09 20:00,Dhaka,23.8103,90.4125,27.58,97.02,1.24,7.75,0.0
2023-08-09,20:30,2023-08-09 20:30,Dhaka,23.8103,90.4125,27.58,97.02,1.24,7.75,0.0
2023-08-09,21:00,2023-08-09 21:00,Dhaka,23.8103,90.4125,27.39,97.2,1.56,4.39,0.0
2023-08-09,21:30,2023-08-09 21:30,Dhaka,23.8103,90.4125,27.39,97.2,1.56,4.39,0.0
2023-08-09,22:00,2023-08-09 22:00,Dhaka,23.8103,90.4125,27.23,97.02,1.82,3.28,0.0
2023-08-09,22:30,2023-08-09 22:30,Dhaka,23.8103,90.4125,27.23,97.02,1.82,3.28,0.0
2023-08-09,23:00,2023-08-09 23:00,Dhaka,23.8103,90.4125,27.01,97.06,1.86,2.91,0.0
2023-08-09,23:30,2023-08-09 23:30,Dhaka,23.8103,90.4125,27.01,97.06,1.86,2.91,0.0
2023-08-10,00:00,2023-08-10 00:00,Dhaka,23.8103,90.4125,26.79,97.18,1.86,2.72,0.0
2023-08-10,00:30,2023-08-10 00:30,Dhaka,23.8103,90.4125,26.79,97.18,1.86,2.72,0.0
2023-08-10,01:00,2023-08-10 01:00,Dhaka,23.8103,90.4125,26.61,97.14,1.78,2.79,0.0
2023-08-10,01:30,2023-08-10 01:30,Dhaka,23.8103,90.4125,26.61,97.14,1.78,2.79,0.0
2023-08-10,02:00,2023-08-10 02:00,Dhaka,23.8103,90.4125,26.47,97.3,1.61,2.45,0.0
2023-08-10,02:30,2023-08-10 02:30,Dhaka,23.8103,90.4125,26.47,97.3,1.61,2.45,0.0
2023-08-10,03:00,2023-08-10 03:00,Dhaka,23.8103,90.4125,26.35,97.43,1.44,2.1,0.0
2023-08-10,03:30,2023-08-10 03:30,Dhaka,23.8103,90.4125,26.35,97.43,1.44,2.1,0.0
2023-08-10,04:00,2023-08-10 04:00,Dhaka,23.8103,90.4125,26.24,97.57,1.36,1.39,0.0
2023-08-10,04:30,2023-08-10 04:30,Dhaka,23.8103,90.4125,26.24,97.57,1.36,1.39,0.0
2023-08-10,05:00,2023-08-10 05:00,Dhaka,23.8103,90.4125,26.25,97.49,1.36,0.92,0.02
2023-08-10,05:30,2023-08-10 05:30,Dhaka,23.8103,90.4125,26.25,97.49,1.36,0.92,0.02
2023-08-10,06:00,2023-08-10 06:00,Dhaka,23.8103,90.4125,27.03,95.56,2.09,0.7,0.24
2023-08-10,06:30,2023-08-10 06:30,Dhaka,23.8103,90.4125,27.03,95.56,2.09,0.7,0.24
2023-08-10,07:00,2023-08-10 07:00,Dhaka,23.8103,90.4125,27.81,91.86,2.37,1.77,0.7
2023-08-10,07:30,2023-08-10 07:30,Dhaka,23.8103,90.4125,27.81,91.86,2.37,1.77,0.7
2023-08-10,08:00,2023-08-10 08:00,Dhaka,23.8103,90.4125,28.68,86.15,2.46,4.25,1.2
2023-08-10,08:30,2023-08-10 08:30,Dhaka,23.8103,90.4125,28.68,86.15,2.46,4.25,1.2
2023-08-10,09:00,2023-08-10 09:00,Dhaka,23.8103,90.4125,29.54,81.62,2.44,12.41,1.72
2023-08-10,09:30,2023-08-10 09:30,Dhaka,23.8103,90.4125,29.54,81.62,2.44,12.41,1.72
2023-08-10,10:00,2023-08-10 10:00,Dhaka,23.8103,90.4125,30.28,78.77,2.44,10.42,2.01
2023-08-10,10:30,2023-08-10 10:30,Dhaka,23.8103,90.4125,30.28,78.77,2.44,10.42,2.01
2023-08-10,11:00,2023-08-10 11:00,Dhaka,23.8103,90.4125,30.85,76.89,2.49,5.03,1.9
2023-08-10,11:30,2023-08-10 11:30,Dhaka,23.8103,90.4125,30.85,76.89,2.49,5.03,1.9
2023-08-10,12:00,2023-08-10 12:00,Dhaka,23.8103,90.4125,31.13,76.0,2.57,9.43,1.32
2023-08-10,12:30,2023-08-10 12:30,Dhaka,23.8103,90.4125,31.13,76.0,2.57,9.43,1.32
2023-08-10,13:00,2023-08-10 13:00,Dhaka,23.8103,90.4125,31.28,75.63,2.71,6.32,1.12
2023-08-10,13:30,2023-08-10 13:30,Dhaka,23.8103,90.4125,31.28,75.63,2.71,6.32,1.12
2023-08-10,14:00,2023-08-10 14:00,Dhaka,23.8103,90.4125,31.15,76.45,2.81,9.27,1.2
2023-08-10,14:30,2023-08-10 14:30,Dhaka,23.8103,90.4125,31.15,76.45,2.81,9.27,1.2
2023-08-10,15:00,2023-08-10 15:00,Dhaka,23.8103,90.4125,30.82,78.43,2.79,9.41,0.95
2023-08-10,15:30,2023-08-10 15:30,Dhaka,23.8103,90.4125,30.82,78.43,2.79,9.41,0.95
2023-08-10,16:00,2023-08-10 16:00,Dhaka,23.8103,90.4125,30.27,81.83,2.46,5.44,0.52
2023-08-10,16:30,2023-08-10 16:30,Dhaka,23.8103,90.4125,30.27,81.83,2.46,5.44,0.52
2023-08-10,17:00,2023-08-10 17:00,Dhaka,23.8103,90.4125,29.44,84.78,2.06,4.19,0.21
2023-08-10,17:30,2023-08-10 17:30,Dhaka,23.8103,90.4125,29.44,84.78,2.06,4.19,0.21
2023-08-10,18:00,2023-08-10 18:00,Dhaka,23.8103,90.4125,28.31,90.86,1.49,1.38,0.02
2023-08-10,18:30,2023-08-10 18:30,Dhaka,23.8103,90.4125,28.31,90.86,1.49,1.38,0.02
2023-08-10,19:00,2023-08-10 19:00,Dhaka,23.8103,90.4125,27.73,92.79,1.53,0.62,0.0
2023-08-10,19:30,2023-08-10 19:30,Dhaka,23.8103,90.4125,27.73,92.79,1.53,0.62,0.0
2023-08-10,20:00,2023-08-10 20:00,Dhaka,23.8103,90.4125,27.38,93.8,1.68,0.56,0.0
2023-08-10,20:30,2023-08-10 20:30,Dhaka,23.8103,90.4125,27.38,93.8,1.68,0.56,0.0
2023-08-10,21:00,2023-08-10 21:00,Dhaka,23.8103,90.4125,27.07,94.9,1.86,0.7,0.0
2023-08-10,21:30,2023-08-10 21:30,Dhaka,23.8103,90.4125,27.07,94.9,1.86,0.7,0.0
2023-08-10,22:00,2023-08-10 22:00,Dhaka,23.8103,90.4125,26.83,95.83,2.12,2.19,0.0
2023-08-10,22:30,2023-08-10 22:30,Dhaka,23.8103,90.4125,26.83,95.83,2.12,2.19,0.0
2023-08-10,23:00,2023-08-10 23:00,Dhaka,23.8103,90.4125,26.66,96.53,2.14,4.75,0.0
2023-08-10,23:30,2023-08-10 23:30,Dhaka,23.8103,90.4125,26.66,96.53,2.14,4.75,0.0
2023-08-11,00:00,2023-08-11 00:00,Dhaka,23.8103,90.4125,26.54,96.81,2.05,15.99,0.0
2023-08-11,00:30,2023-08-11 00:30,Dhaka,23.8103,90.4125,26.54,96.81,2.05,15.99,0.0
2023-08-11,01:00,2023-08-11 01:00,Dhaka,23.8103,90.4125,26.44,97.03,1.97,40.45,0.0
2023-08-11,01:30,2023-08-11 01:30,Dhaka,23.8103,90.4125,26.44,97.03,1.97,40.45,0.0
2023-08-11,02:00,2023-08-11 02:00,Dhaka,23.8103,90.4125,26.38,96.93,2.01,71.29,0.0
2023-08-11,02:30,2023-08-11 02:30,Dhaka,23.8103,90.4125,26.38,96.93,2.01,71.29,0.0
2023-08-11,03:00,2023-08-11 03:00,Dhaka,23.8103,90.4125,26.32,96.9,2.03,51.42,0.0
2023-08-11,03:30,2023-08-11 03:30,Dhaka,23.8103,90.4125,26.32,96.9,2.03,51.42,0.0
2023-08-11,04:00,2023-08-11 04:00,Dhaka,23.8103,90.4125,26.23,96.87,2.08,28.18,0.0
2023-08-11,04:30,2023-08-11 04:30,Dhaka,23.8103,90.4125,26.23,96.87,2.08,28.18,0.0
2023-08-11,05:00,2023-08-11 05:00,Dhaka,23.8103,90.4125,26.18,96.85,2.2,16.44,0.01
2023-08-11,05:30,2023-08-11 05:30,Dhaka,23.8103,90.4125,26.18,96.85,2.2,16.44,0.01
2023-08-11,06:00,2023-08-11 06:00,Dhaka,23.8103,90.4125,26.74,95.5,2.71,9.0,0.18
2023-08-11,06:30,2023-08-11 06:30,Dhaka,23.8103,90.4125,26.74,95.5,2.71,9.0,0.18
2023-08-11,07:00,2023-08-11 07:00,Dhaka,23.8103,90.4125,27.5,92.75,2.92,13.6,0.56
2023-08-11,07:30,2023-08-11 07:30,Dhaka,23.8103,90.4125,27.5,92.75,2.92,13.6,0.56
2023-08-11,08:00,2023-08-11 08:00,Dhaka,23.8103,90.4125,28.2,89.5,2.97,22.24,0.96
2023-08-11,08:30,2023-08-11 08:30,Dhaka,23.8103,90.4125,28.2,89.5,2.97,22.24,0.96
2023-08-11,09:00,2023-08-11 09:00,Dhaka,23.8103,90.4125,28.9,86.56,2.81,39.09,1.16
2023-08-11,09:30,2023-08-11 09:30,Dhaka,23.8103,90.4125,28.9,86.56,2.81,39.09,1.16
2023-08-11,10:00,2023-08-11 10:00,Dhaka,23.8103,90.4125,29.56,83.97,2.75,60.42,0.96
2023-08-11,10:30,2023-08-11 10:30,Dhaka,23.8103,90.4125,29.56,83.97,2.75,60.42,0.96
2023-08-11,11:00,2023-08-11 11:00,Dhaka,23.8103,90.4125,30.06,82.23,2.71,77.87,0.95
2023-08-11,11:30,2023-08-11 11:30,Dhaka,23.8103,90.4125,30.06,82.23,2.71,77.87,0.95
2023-08-11,12:00,2023-08-11 12:00,Dhaka,23.8103,90.4125,30.42,80.98,2.72,4.95,1.18
2023-08-11,12:30,2023-08-11 12:30,Dhaka,23.8103,90.4125,30.42,80.98,2.72,4.95,1.18
2023-08-11,13:00,2023-08-11 13:00,Dhaka,23.8103,90.4125,30.66,80.21,2.77,6.06,1.3
2023-08-11,13:30,2023-08-11 13:30,Dhaka,23.8103,90.4125,30.66,80.21,2.77,6.06,1.3
