Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2022-07-19,22:00,2022-07-19 22:00,Dhaka,23.8103,90.4125,27.26,96.35,2.81,2.44,0.0
2022-07-19,22:30,2022-07-19 22:30,Dhaka,23.8103,90.4125,27.26,96.35,2.81,2.44,0.0
2022-07-19,23:00,2022-07-19 23:00,Dhaka,23.8103,90.4125,27.12,96.5,2.71,2.47,0.0
2022-07-19,23:30,2022-07-19 23:30,Dhaka,23.8103,90.4125,27.12,96.5,2.71,2.47,0.0
2022-07-20,00:00,2022-07-20 00:00,Dhaka,23.8103,90.4125,26.96,96.8,2.49,2.44,0.0
2022-07-20,00:30,2022-07-20 00:30,Dhaka,23.8103,90.4125,26.96,96.8,2.49,2.44,0.0
2022-07-20,01:00,2022-07-20 01:00,Dhaka,23.8103,90.4125,26.82,96.95,2.22,2.17,0.0
2022-07-20,01:30,2022-07-20 01:30,Dhaka,23.8103,90.4125,26.82,96.95,2.22,2.17,0.0
2022-07-20,02:00,2022-07-20 02:00,Dhaka,23.8103,90.4125,26.69,97.09,2.04,2.25,0.0
2022-07-20,02:30,2022-07-20 02:30,Dhaka,23.8103,90.4125,26.69,97.09,2.04,2.25,0.0
2022-07-20,03:00,2022-07-20 03:00,Dhaka,23.8103,90.4125,26.55,97.26,1.83,1.76,0.0
2022-07-20,03:30,2022-07-20 03:30,Dhaka,23.8103,90.4125,26.55,97.26,1.83,1.76,0.0
2022-07-20,04:00,2022-07-20 04:00,Dhaka,23.8103,90.4125,26.4,97.4,1.76,1.62,0.0
2022-07-20,04:30,2022-07-20 04:30,Dhaka,23.8103,90.4125,26.4,97.4,1.76,1.62,0.0
2022-07-20,05:00,2022-07-20 05:00,Dhaka,23.8103,90.4125,26.56,96.8,2.19,2.02,0.03
2022-07-20,05:30,2022-07-20 05:30,Dhaka,23.8103,90.4125,26.56,96.8,2.19,2.02,0.03
2022-07-20,06:00,2022-07-20 06:00,Dhaka,23.8103,90.4125,27.42,94.45,2.96,3.51,0.24
2022-07-20,06:30,2022-07-20 06:30,Dhaka,23.8103,90.4125,27.42,94.45,2.96,3.51,0.24
2022-07-20,07:00,2022-07-20 07:00,Dhaka,23.8103,90.4125,28.49,88.79,3.04,4.92,0.62
2022-07-20,07:30,2022-07-20 07:30,Dhaka,23.8103,90.4125,28.49,88.79,3.04,4.92,0.62
2022-07-20,08:00,2022-07-20 08:00,Dhaka,23.8103,90.4125,29.56,83.38,3.07,5.97,1.08
2022-07-20,08:30,2022-07-20 08:30,Dhaka,23.8103,90.4125,29.56,83.38,3.07,5.97,1.08
2022-07-20,09:00,2022-07-20 09:00,Dhaka,23.8103,90.4125,30.47,79.7,3.21,8.41,1.45
2022-07-20,09:30,2022-07-20 09:30,Dhaka,23.8103,90.4125,30.47,79.7,3.21,8.41,1.45
2022-07-20,10:00,2022-07-20 10:00,Dhaka,23.8103,90.4125,31.06,77.26,3.39,13.03,1.12
2022-07-20,10:30,2022-07-20 10:30,Dhaka,23.8103,90.4125,31.06,77.26,3.39,13.03,1.12
2022-07-20,11:00,2022-07-20 11:00,Dhaka,23.8103,90.4125,31.33,76.25,3.49,19.28,1.01
2022-07-20,11:30,2022-07-20 11:30,Dhaka,23.8103,90.4125,31.33,76.25,3.49,19.28,1.01
2022-07-20,12:00,2022-07-20 12:00,Dhaka,23.8103,90.4125,31.26,77.19,3.52,34.87,1.44
2022-07-20,12:30,2022-07-20 12:30,Dhaka,23.8103,90.4125,31.26,77.19,3.52,34.87,1.44
2022-07-20,13:00,2022-07-20 13:00,Dhaka,23.8103,90.4125,30.85,79.92,3.55,36.72,1.49
2022-07-20,13:30,2022-07-20 13:30,Dhaka,23.8103,90.4125,30.85,79.92,3.55,36.72,1.49
2022-07-20,14:00,2022-07-20 14:00,Dhaka,23.8103,90.4125,30.36,83.03,3.57,31.62,1.51
2022-07-20,14:30,2022-07-20 14:30,Dhaka,23.8103,90.4125,30.36,83.03,3.57,31.62,1.51
2022-07-20,15:00,2022-07-20 15:00,Dhaka,23.8103,90.4125,29.96,85.7,3.43,15.79,1.45
2022-07-20,15:30,2022-07-20 15:30,Dhaka,23.8103,90.4125,29.96,85.7,3.43,15.79,1.45
2022-07-20,16:00,2022-07-20 16:00,Dhaka,23.8103,90.4125,29.53,88.77,2.98,6.56,0.89
2022-07-20,16:30,2022-07-20 16:30,Dhaka,23.8103,90.4125,29.53,88.77,2.98,6.56,0.89
2022-07-20,17:00,2022-07-20 17:00,Dhaka,23.8103,90.4125,29.04,92.26,2.37,1.86,0.41
2022-07-20,17:30,2022-07-20 17:30,Dhaka,23.8103,90.4125,29.04,92.26,2.37,1.86,0.41
2022-07-20,18:00,2022-07-20 18:00,Dhaka,23.8103,90.4125,28.43,95.18,1.89,0.78,0.06
2022-07-20,18:30,2022-07-20 18:30,Dhaka,23.8103,90.4125,28.43,95.18,1.89,0.78,0.06
2022-07-20,19:00,2022-07-20 19:00,Dhaka,23.8103,90.4125,28.14,95.87,2.1,0.85,0.0
2022-07-20,19:30,2022-07-20 19:30,Dhaka,23.8103,90.4125,28.14,95.87,2.1,0.85,0.0
2022-07-20,20:00,2022-07-20 20:00,Dhaka,23.8103,90.4125,28.0,95.97,2.45,1.09,0.0
2022-07-20,20:30,2022-07-20 20:30,Dhaka,23.8103,90.4125,28.0,95.97,2.45,1.09,0.0
2022-07-20,21:00,2022-07-20 21:00,Dhaka,23.8103,90.4125,27.83,96.14,2.73,1.6,0.0
2022-07-20,21:30,2022-07-20 21:30,Dhaka,23.8103,90.4125,27.83,96.14,2.73,1.6,0.0
2022-07-20,22:00,2022-07-20 22:00,Dhaka,23.8103,90.4125,27.68,96.33,2.75,2.26,0.0
2022-07-20,22:30,2022-07-20 22:30,Dhaka,23.8103,90.4125,27.68,96.33,2.75,2.26,0.0
2022-07-20,23:00,2022-07-20 23:00,Dhaka,23.8103,90.4125,27.53,96.43,2.66,2.91,0.0
2022-07-20,23:30,2022-07-20 23:30,Dhaka,23.8103,90.4125,27.53,96.43,2.66,2.91,0.0
2022-07-21,00:00,2022-07-21 00:00,Dhaka,23.8103,90.4125,27.36,96.38,2.67,3.74,0.0
2022-07-21,00:30,2022-07-21 00:30,Dhaka,23.8103,90.4125,27.36,96.38,2.67,3.74,0.0
2022-07-21,01:00,2022-07-21 01:00,Dhaka,23.8103,90.4125,27.14,96.68,2.5,4.21,0.0
2022-07-21,01:30,2022-07-21 01:30,Dhaka,23.8103,90.4125,27.14,96.68,2.5,4.21,0.0
2022-07-21,02:00,2022-07-21 02:00,Dhaka,23.8103,90.4125,26.94,96.97,2.23,3.87,0.0
2022-07-21,02:30,2022-07-21 02:30,Dhaka,23.8103,90.4125,26.94,96.97,2.23,3.87,0.0
2022-07-21,03:00,2022-07-21 03:00,Dhaka,23.8103,90.4125,26.76,97.15,1.96,3.28,0.0
2022-07-21,03:30,2022-07-21 03:30,Dhaka,23.8103,90.4125,26.76,97.15,1.96,3.28,0.0
2022-07-21,04:00,2022-07-21 04:00,Dhaka,23.8103,90.4125,26.63,97.2,1.92,2.34,0.0
2022-07-21,04:30,2022-07-21 04:30,Dhaka,23.8103,90.4125,26.63,97.2,1.92,2.34,0.0
2022-07-21,05:00,2022-07-21 05:00,Dhaka,23.8103,90.4125,26.69,96.99,2.08,1.24,0.03
2022-07-21,05:30,2022-07-21 05:30,Dhaka,23.8103,90.4125,26.69,96.99,2.08,1.24,0.03
2022-07-21,06:00,2022-07-21 06:00,Dhaka,23.8103,90.4125,27.5,94.55,2.79,1.2,0.36
2022-07-21,06:30,2022-07-21 06:30,Dhaka,23.8103,90.4125,27.5,94.55,2.79,1.2,0.36
2022-07-21,07:00,2022-07-21 07:00,Dhaka,23.8103,90.4125,28.52,88.33,3.1,0.85,0.9
2022-07-21,07:30,2022-07-21 07:30,Dhaka,23.8103,90.4125,28.52,88.33,3.1,0.85,0.9
2022-07-21,08:00,2022-07-21 08:00,Dhaka,23.8103,90.4125,29.61,81.99,3.2,1.04,1.5
2022-07-21,08:30,2022-07-21 08:30,Dhaka,23.8103,90.4125,29.61,81.99,3.2,1.04,1.5
2022-07-21,09:00,2022-07-21 09:00,Dhaka,23.8103,90.4125,30.62,77.29,3.25,1.1,2.1
2022-07-21,09:30,2022-07-21 09:30,Dhaka,23.8103,90.4125,30.62,77.29,3.25,1.1,2.1
2022-07-21,10:00,2022-07-21 10:00,Dhaka,23.8103,90.4125,31.49,74.12,3.41,1.43,2.45
2022-07-21,10:30,2022-07-21 10:30,Dhaka,23.8103,90.4125,31.49,74.12,3.41,1.43,2.45
2022-07-21,11:00,2022-07-21 11:00,Dhaka,23.8103,90.4125,32.02,72.29,3.63,2.61,2.47
2022-07-21,11:30,2022-07-21 11:30,Dhaka,23.8103,90.4125,32.02,72.29,3.63,2.61,2.47
2022-07-21,12:00,2022-07-21 12:00,Dhaka,23.8103,90.4125,31.84,72.49,3.76,5.45,2.52
2022-07-21,12:30,2022-07-21 12:30,Dhaka,23.8103,90.4125,31.84,72.49,3.76,5.45,2.52
2022-07-21,13:00,2022-07-21 13:00,Dhaka,23.8103,90.4125,31.53,73.3,3.81,9.09,2.46
2022-07-21,13:30,2022-07-21 13:30,Dhaka,23.8103,90.4125,31.53,73.3,3.81,9.09,2.46
2022-07-21,14:00,2022-07-21 14:00,Dhaka,23.8103,90.4125,31.0,75.47,3.66,12.79,2.48
2022-07-21,14:30,2022-07-21 14:30,Dhaka,23.8103,90.4125,31.0,75.47,3.66,12.79,2.48
2022-07-21,15:00,2022-07-21 15:00,Dhaka,23.8103,90.4125,30.35,78.55,3.27,8.89,1.94
2022-07-21,15:30,2022-07-21 15:30,Dhaka,23.8103,90.4125,30.35,78.55,3.27,8.89,1.94
2022-07-21,16:00,2022-07-21 16:00,Dhaka,23.8103,90.4125,29.86,81.21,2.79,5.02,1.24
2022-07-21,16:30,2022-07-21 16:30,Dhaka,23.8103,90.4125,29.86,81.21,2.79,5.02,1.24
2022-07-21,17:00,2022-07-21 17:00,Dhaka,23.8103,90.4125,29.36,84.18,2.36,2.37,0.57
2022-07-21,17:30,2022-07-21 17:30,Dhaka,23.8103,90.4125,29.36,84.18,2.36,2.37,0.57
2022-07-21,18:00,2022-07-21 18:00,Dhaka,23.8103,90.4125,28.33,90.06,1.66,1.33,0.07
2022-07-21,18:30,2022-07-21 18:30,Dhaka,23.8103,90.4125,28.33,90.06,1.66,1.33,0.07
2022-07-21,19:00,2022-07-21 19:00,Dhaka,23.8103,90.4125,27.7,92.08,1.63,0.69,0.0
2022-07-21,19:30,2022-07-21 19:30,Dhaka,23.8103,90.4125,27.7,92.08,1.63,0.69,0.0
2022-07-21,20:00,2022-07-21 20:00,Dhaka,23.8103,90.4125,27.42,93.04,1.77,0.41,0.0
2022-07-21,20:30,2022-07-21 20:30,Dhaka,23.8103,90.4125,27.42,93.04,1.77,0.41,0.0
2022-07-21,21:00,2022-07-21 21:00,Dhaka,23.8103,90.4125,27.18,94.12,1.99,0.37,0.0
2022-07-21,21:30,2022-07-21 21:30,Dhaka,23.8103,90.4125,27.18,94.12,1.99,0.37,0.0
2022-07-21,22:00,2022-07-21 22:00,Dhaka,23.8103,90.4125,26.98,95.15,2.21,0.57,0.0
2022-07-21,22:30,2022-07-21 22:30,Dhaka,23.8103,90.4125,26.98,95.15,2.21,0.57,0.0
2022-07-21,23:00,2022-07-21 23:00,Dhaka,23.8103,90.4125,26.79,96.24,2.23,0.76,0.0
2022-07-21,23:30,2022-07-21 23:30,Dhaka,23.8103,90.4125,26.79,96.24,2.23,0.76,0.0
2022-07-22,00:00,2022-07-22 00:00,Dhaka,23.8103,90.4125,26.63,96.97,2.05,1.18,0.0
2022-07-22,00:30,2022-07-22 00:30,Dhaka,23.8103,90.4125,26.63,96.97,2.05,1.18,0.0
2022-07-22,01:00,2022-07-22 01:00,Dhaka,23.8103,90.4125,26.55,97.2,1.95,1.46,0.0
2022-07-22,01:30,2022-07-22 01:30,Dhaka,23.8103,90.4125,26.55,97.2,1.95,1.46,0.0
2022-07-22,02:00,2022-07-22 02:00,Dhaka,23.8103,90.4125,26.52,97.13,2.03,2.17,0.0
2022-07-22,02:30,2022-07-22 02:30,Dhaka,23.8103,90.4125,26.52,97.13,2.03,2.17,0.0
2022-07-22,03:00,2022-07-22 03:00,Dhaka,23.8103,90.4125,26.48,97.03,2.29,2.21,0.0
2022-07-22,03:30,2022-07-22 03:30,Dhaka,23.8103,90.4125,26.48,97.03,2.29,2.21,0.0
2022-07-22,04:00,2022-07-22 04:00,Dhaka,23.8103,90.4125,26.41,96.93,2.42,2.92,0.0
2022-07-22,04:30,2022-07-22 04:30,Dhaka,23.8103,90.4125,26.41,96.93,2.42,2.92,0.0
2022-07-22,05:00,2022-07-22 05:00,Dhaka,23.8103,90.4125,26.43,96.71,2.59,4.01,0.03
2022-07-22,05:30,2022-07-22 05:30,Dhaka,23.8103,90.4125,26.43,96.71,2.59,4.01,0.03
2022-07-22,06:00,2022-07-22 06:00,Dhaka,23.8103,90.4125,27.17,94.72,3.22,4.57,0.36
2022-07-22,06:30,2022-07-22 06:30,Dhaka,23.8103,90.4125,27.17,94.72,3.22,4.57,0.36
2022-07-22,07:00,2022-07-22 07:00,Dhaka,23.8103,90.4125,28.38,90.2,3.76,3.4,0.92
2022-07-22,07:30,2022-07-22 07:30,Dhaka,23.8103,90.4125,28.38,90.2,3.76,3.4,0.92
2022-07-22,08:00,2022-07-22 08:00,Dhaka,23.8103,90.4125,29.69,84.05,3.92,1.39,1.57
2022-07-22,08:30,2022-07-22 08:30,Dhaka,23.8103,90.4125,29.69,84.05,3.92,1.39,1.57
2022-07-22,09:00,2022-07-22 09:00,Dhaka,23.8103,90.4125,30.82,78.86,3.87,0.85,1.94
2022-07-22,09:30,2022-07-22 09:30,Dhaka,23.8103,90.4125,30.82,78.86,3.87,0.85,1.94
2022-07-22,10:00,2022-07-22 10:00,Dhaka,23.8103,90.4125,31.7,75.43,3.77,0.56,2.27
2022-07-22,10:30,2022-07-22 10:30,Dhaka,23.8103,90.4125,31.7,75.43,3.77,0.56,2.27
2022-07-22,11:00,2022-07-22 11:00,Dhaka,23.8103,90.4125,32.21,73.51,3.6,0.41,2.45
2022-07-22,11:30,2022-07-22 11:30,Dhaka,23.8103,90.4125,32.21,73.51,3.6,0.41,2.45
2022-07-22,12:00,2022-07-22 12:00,Dhaka,23.8103,90.4125,32.49,72.35,3.44,0.22,2.77
2022-07-22,12:30,2022-07-22 12:30,Dhaka,23.8103,90.4125,32.49,72.35,3.44,0.22,2.77
2022-07-22,13:00,2022-07-22 13:00,Dhaka,23.8103,90.4125,32.43,72.24,3.27,0.27,2.75
2022-07-22,13:30,2022-07-22 13:30,Dhaka,23.8103,90.4125,32.43,72.24,3.27,0.27,2.75
2022-07-22,14:00,2022-07-22 14:00,Dhaka,23.8103,90.4125,32.08,73.94,3.04,0.56,2.2
2022-07-22,14:30,2022-07-22 14:30,Dhaka,23.8103,90.4125,32.08,73.94,3.04,0.56,2.2
2022-07-22,15:00,2022-07-22 15:00,Dhaka,23.8103,90.4125,31.75,75.86,2.92,0.39,1.84
2022-07-22,15:30,2022-07-22 15:30,Dhaka,23.8103,90.4125,31.75,75.86,2.92,0.39,1.84
2022-07-22,16:00,2022-07-22 16:00,Dhaka,23.8103,90.4125,31.21,78.44,2.85,0.38,1.14
2022-07-22,16:30,2022-07-22 16:30,Dhaka,23.8103,90.4125,31.21,78.44,2.85,0.38,1.14
2022-07-22,17:00,2022-07-22 17:00,Dhaka,23.8103,90.4125,30.25,83.9,2.42,0.22,0.52
2022-07-22,17:30,2022-07-22 17:30,Dhaka,23.8103,90.4125,30.25,83.9,2.42,0.22,0.52
2022-07-22,18:00,2022-07-22 18:00,Dhaka,23.8103,90.4125,29.01,90.83,1.86,0.26,0.05
2022-07-22,18:30,2022-07-22 18:30,Dhaka,23.8103,90.4125,29.01,90.83,1.86,0.26,0.05
2022-07-22,19:00,2022-07-22 19:00,Dhaka,23.8103,90.4125,28.33,93.1,2.01,0.54,0.0
2022-07-22,19:30,2022-07-22 19:30,Dhaka,23.8103,90.4125,28.33,93.1,2.01,0.54,0.0
2022-07-22,20:00,2022-07-22 20:00,Dhaka,23.8103,90.4125,27.92,94.01,2.32,0.58,0.0
2022-07-22,20:30,2022-07-22 20:30,Dhaka,23.8103,90.4125,27.92,94.01,2.32,0.58,0.0
2022-07-22,21:00,2022-07-22 21:00,Dhaka,23.8103,90.4125,27.52,94.93,2.48,0.94,0.0
2022-07-22,21:30,2022-07-22 21:30,Dhaka,23.8103,90.4125,27.52,94.93,2.48,0.94,0.0
2022-07-22,22:00,2022-07-22 22:00,Dhaka,23.8103,90.4125,27.16,95.7,2.49,1.67,0.0
2022-07-22,22:30,2022-07-22 22:30,Dhaka,23.8103,90.4125,27.16,95.7,2.49,1.67,0.0
2022-07-22,23:00,2022-07-22 23:00,Dhaka,23.8103,90.4125,26.86,96.35,2.27,3.21,0.0
2022-07-22,23:30,2022-07-22 23:30,Dhaka,23.8103,90.4125,26.86,96.35,2.27,3.21,0.0
2022-07-23,00:00,2022-07-23 00:00,Dhaka,23.8103,90.4125,26.61,96.93,1.93,4.98,0.0
2022-07-23,00:30,2022-07-23 00:30,Dhaka,23.8103,90.4125,26.61,96.93,1.93,4.98,0.0
2022-07-23,01:00,2022-07-23 01:00,Dhaka,23.8103,90.4125,26.42,97.4,1.69,6.42,0.0
2022-07-23,01:30,2022-07-23 01:30,Dhaka,23.8103,90.4125,26.42,97.4,1.69,6.42,0.0
2022-07-23,02:00,2022-07-23 02:00,Dhaka,23.8103,90.4125,26.25,97.91,1.48,7.16,0.0
2022-07-23,02:30,2022-07-23 02:30,Dhaka,23.8103,90.4125,26.25,97.91,1.48,7.16,0.0
2022-07-23,03:00,2022-07-23 03:00,Dhaka,23.8103,90.4125,26.13,98.21,1.14,6.61,0.0
2022-07-23,03:30,2022-07-23 03:30,Dhaka,23.8103,90.4125,26.13,98.21,1.14,6.61,0.0
2022-07-23,04:00,2022-07-23 04:00,Dhaka,23.8103,90.4125,26.2,97.93,0.8,4.44,0.0
2022-07-23,04:30,2022-07-23 04:30,Dhaka,23.8103,90.4125,26.2,97.93,0.8,4.44,0.0
2022-07-23,05:00,2022-07-23 05:00,Dhaka,23.8103,90.4125,26.28,97.49,0.85,2.64,0.02
2022-07-23,05:30,2022-07-23 05:30,Dhaka,23.8103,90.4125,26.28,97.49,0.85,2.64,0.02
2022-07-23,06:00,2022-07-23 06:00,Dhaka,23.8103,90.4125,27.03,95.91,1.25,1.92,0.23
2022-07-23,06:30,2022-07-23 06:30,Dhaka,23.8103,90.4125,27.03,95.91,1.25,1.92,0.23
2022-07-23,07:00,2022-07-23 07:00,Dhaka,23.8103,90.4125,27.56,92.94,1.43,1.84,0.53
2022-07-23,07:30,2022-07-23 07:30,Dhaka,23.8103,90.4125,27.56,92.94,1.43,1.84,0.53
2022-07-23,08:00,2022-07-23 08:00,Dhaka,23.8103,90.4125,28.59,86.48,1.44,2.77,1.01
2022-07-23,08:30,2022-07-23 08:30,Dhaka,23.8103,90.4125,28.59,86.48,1.44,2.77,1.01
2022-07-23,09:00,2022-07-23 09:00,Dhaka,23.8103,90.4125,29.52,79.48,1.78,2.71,1.68
2022-07-23,09:30,2022-07-23 09:30,Dhaka,23.8103,90.4125,29.52,79.48,1.78,2.71,1.68
2022-07-23,10:00,2022-07-23 10:00,Dhaka,23.8103,90.4125,30.15,76.53,2.13,3.62,1.95
2022-07-23,10:30,2022-07-23 10:30,Dhaka,23.8103,90.4125,30.15,76.53,2.13,3.62,1.95
2022-07-23,11:00,2022-07-23 11:00,Dhaka,23.8103,90.4125,30.57,74.86,2.36,7.0,2.53
2022-07-23,11:30,2022-07-23 11:30,Dhaka,23.8103,90.4125,30.57,74.86,2.36,7.0,2.53
2022-07-23,12:00,2022-07-23 12:00,Dhaka,23.8103,90.4125,30.86,74.79,2.53,27.63,2.51
2022-07-23,12:30,2022-07-23 12:30,Dhaka,23.8103,90.4125,30.86,74.79,2.53,27.63,2.51
2022-07-23,13:00,2022-07-23 13:00,Dhaka,23.8103,90.4125,30.7,76.53,2.73,40.14,2.46
2022-07-23,13:30,2022-07-23 13:30,Dhaka,23.8103,90.4125,30.7,76.53,2.73,40.14,2.46
2022-07-23,14:00,2022-07-23 14:00,Dhaka,23.8103,90.4125,30.18,80.02,2.94,46.1,2.09
2022-07-23,14:30,2022-07-23 14:30,Dhaka,23.8103,90.4125,30.18,80.02,2.94,46.1,2.09
2022-07-23,15:00,2022-07-23 15:00,Dhaka,23.8103,90.4125,29.46,84.22,3.16,43.86,1.54
2022-07-23,15:30,2022-07-23 15:30,Dhaka,23.8103,90.4125,29.46,84.22,3.16,43.86,1.54
2022-07-23,16:00,2022-07-23 16:00,Dhaka,23.8103,90.4125,28.8,89.06,3.18,41.01,0.84
2022-07-23,16:30,2022-07-23 16:30,Dhaka,23.8103,90.4125,28.8,89.06,3.18,41.01,0.84
2022-07-23,17:00,2022-07-23 17:00,Dhaka,23.8103,90.4125,28.24,92.99,2.83,34.55,0.35
2022-07-23,17:30,2022-07-23 17:30,Dhaka,23.8103,90.4125,28.24,92.99,2.83,34.55,0.35
2022-07-23,18:00,2022-07-23 18:00,Dhaka,23.8103,90.4125,27.67,95.02,2.56,27.86,0.02
2022-07-23,18:30,2022-07-23 18:30,Dhaka,23.8103,90.4125,27.67,95.02,2.56,27.86,0.02
2022-07-23,19:00,2022-07-23 19:00,Dhaka,23.8103,90.4125,27.36,95.52,2.66,24.01,0.0
2022-07-23,19:30,2022-07-23 19:30,Dhaka,23.8103,90.4125,27.36,95.52,2.66,24.01,0.0
2022-07-23,20:00,2022-07-23 20:00,Dhaka,23.8103,90.4125,27.14,95.83,2.68,10.88,0.0
2022-07-23,20:30,2022-07-23 20:30,Dhaka,23.8103,90.4125,27.14,95.83,2.68,10.88,0.0
2022-07-23,21:00,2022-07-23 21:00,Dhaka,23.8103,90.4125,26.94,96.06,2.65,3.26,0.0
2022-07-23,21:30,2022-07-23 21:30,Dhaka,23.8103,90.4125,26.94,96.06,2.65,3.26,0.0
2022-07-23,22:00,2022-07-23 22:00,Dhaka,23.8103,90.4125,26.73,96.29,2.5,1.9,0.0
2022-07-23,22:30,2022-07-23 22:30,Dhaka,23.8103,90.4125,26.73,96.29,2.5,1.9,0.0
2022-07-23,23:00,2022-07-23 23:00,Dhaka,23.8103,90.4125,26.5,96.59,2.29,1.23,0.0
2022-07-23,23:30,2022-07-23 23:30,Dhaka,23.8103,90.4125,26.5,96.59,2.29,1.23,0.0
2022-07-24,00:00,2022-07-24 00:00,Dhaka,23.8103,90.4125,26.32,96.63,2.24,1.48,0.0
2022-07-24,00:30,2022-07-24 00:30,Dhaka,23.8103,90.4125,26.32,96.63,2.24,1.48,0.0
2022-07-24,01:00,2022-07-24 01:00,Dhaka,23.8103,90.4125,26.18,96.53,2.41,2.14,0.0
2022-07-24,01:30,2022-07-24 01:30,Dhaka,23.8103,90.4125,26.18,96.53,2.41,2.14,0.0
2022-07-24,02:00,2022-07-24 02:00,Dhaka,23.8103,90.4125,26.02,96.53,2.45,2.11,0.0
2022-07-24,02:30,2022-07-24 02:30,Dhaka,23.8103,90.4125,26.02,96.53,2.45,2.11,0.0
2022-07-24,03:00,2022-07-24 03:00,Dhaka,23.8103,90.4125,25.87,96.55,2.54,1.3,0.0
2022-07-24,03:30,2022-07-24 03:30,Dhaka,23.8103,90.4125,25.87,96.55,2.54,1.3,0.0
2022-07-24,04:00,2022-07-24 04:00,Dhaka,23.8103,90.4125,25.78,96.19,3.04,0.84,0.0
2022-07-24,04:30,2022-07-24 04:30,Dhaka,23.8103,90.4125,25.78,96.19,3.04,0.84,0.0
2022-07-24,05:00,2022-07-24 05:00,Dhaka,23.8103,90.4125,25.72,95.89,3.4,0.53,0.02
2022-07-24,05:30,2022-07-24 05:30,Dhaka,23.8103,90.4125,25.72,95.89,3.4,0.53,0.02
2022-07-24,06:00,2022-07-24 06:00,Dhaka,23.8103,90.4125,26.03,95.14,3.69,0.68,0.19
2022-07-24,06:30,2022-07-24 06:30,Dhaka,23.8103,90.4125,26.03,95.14,3.69,0.68,0.19
2022-07-24,07:00,2022-07-24 07:00,Dhaka,23.8103,90.4125,26.75,92.81,4.28,1.16,0.43
2022-07-24,07:30,2022-07-24 07:30,Dhaka,23.8103,90.4125,26.75,92.81,4.28,1.16,0.43
2022-07-24,08:00,2022-07-24 08:00,Dhaka,23.8103,90.4125,27.71,90.6,4.79,1.46,0.73
2022-07-24,08:30,2022-07-24 08:30,Dhaka,23.8103,90.4125,27.71,90.6,4.79,1.46,0.73
2022-07-24,09:00,2022-07-24 09:00,Dhaka,23.8103,90.4125,28.62,88.09,5.08,1.96,0.86
2022-07-24,09:30,2022-07-24 09:30,Dhaka,23.8103,90.4125,28.62,88.09,5.08,1.96,0.86
2022-07-24,10:00,2022-07-24 10:00,Dhaka,23.8103,90.4125,29.3,84.32,5.35,2.12,0.84
2022-07-24,10:30,2022-07-24 10:30,Dhaka,23.8103,90.4125,29.3,84.32,5.35,2.12,0.84
2022-07-24,11:00,2022-07-24 11:00,Dhaka,23.8103,90.4125,29.36,81.96,5.21,2.35,1.01
2022-07-24,11:30,2022-07-24 11:30,Dhaka,23.8103,90.4125,29.36,81.96,5.21,2.35,1.01
2022-07-24,12:00,2022-07-24 12:00,Dhaka,23.8103,90.4125,29.16,81.43,4.77,5.7,1.11
2022-07-24,12:30,2022-07-24 12:30,Dhaka,23.8103,90.4125,29.16,81.43,4.77,5.7,1.11
2022-07-24,13:00,2022-07-24 13:00,Dhaka,23.8103,90.4125,29.13,80.78,3.99,5.97,1.3
2022-07-24,13:30,2022-07-24 13:30,Dhaka,23.8103,90.4125,29.13,80.78,3.99,5.97,1.3
2022-07-24,14:00,2022-07-24 14:00,Dhaka,23.8103,90.4125,29.07,80.43,3.25,5.18,1.27
2022-07-24,14:30,2022-07-24 14:30,Dhaka,23.8103,90.4125,29.07,80.43,3.25,5.18,1.27
2022-07-24,15:00,2022-07-24 15:00,Dhaka,23.8103,90.4125,28.96,81.06,2.58,3.91,1.16
2022-07-24,15:30,2022-07-24 15:30,Dhaka,23.8103,90.4125,28.96,81.06,2.58,3.91,1.16
2022-07-24,16:00,2022-07-24 16:00,Dhaka,23.8103,90.4125,28.77,83.13,1.95,3.19,0.7
2022-07-24,16:30,2022-07-24 16:30,Dhaka,23.8103,90.4125,28.77,83.13,1.95,3.19,0.7
2022-07-24,17:00,2022-07-24 17:00,Dhaka,23.8103,90.4125,28.29,85.89,1.49,3.29,0.31
2022-07-24,17:30,2022-07-24 17:30,Dhaka,23.8103,90.4125,28.29,85.89,1.49,3.29,0.31
2022-07-24,18:00,2022-07-24 18:00,Dhaka,23.8103,90.4125,27.39,91.49,0.79,2.89,0.04
2022-07-24,18:30,2022-07-24 18:30,Dhaka,23.8103,90.4125,27.39,91.49,0.79,2.89,0.04
2022-07-24,19:00,2022-07-24 19:00,Dhaka,23.8103,90.4125,27.15,90.75,0.71,8.56,0.0
2022-07-24,19:30,2022-07-24 19:30,Dhaka,23.8103,90.4125,27.15,90.75,0.71,8.56,0.0
2022-07-24,20:00,2022-07-24 20:00,Dhaka,23.8103,90.4125,26.88,91.84,0.78,11.4,0.0
2022-07-24,20:30,2022-07-24 20:30,Dhaka,23.8103,90.4125,26.88,91.84,0.78,11.4,0.0
2022-07-24,21:00,2022-07-24 21:00,Dhaka,23.8103,90.4125,26.54,93.65,0.96,9.16,0.0
