Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2021-07-15,07:30,2021-07-15 07:30,Dhaka,23.8103,90.4125,28.33,91.37,2.0,1.95,0.95
2021-07-15,08:00,2021-07-15 08:00,Dhaka,23.8103,90.4125,29.5,85.69,1.98,2.7,1.54
2021-07-15,08:30,2021-07-15 08:30,Dhaka,23.8103,90.4125,29.5,85.69,1.98,2.7,1.54
2021-07-15,09:00,2021-07-15 09:00,Dhaka,23.8103,90.4125,30.42,81.41,1.98,3.59,2.16
2021-07-15,09:30,2021-07-15 09:30,Dhaka,23.8103,90.4125,30.42,81.41,1.98,3.59,2.16
2021-07-15,10:00,2021-07-15 10:00,Dhaka,23.8103,90.4125,31.08,78.25,1.98,3.94,2.65
2021-07-15,10:30,2021-07-15 10:30,Dhaka,23.8103,90.4125,31.08,78.25,1.98,3.94,2.65
2021-07-15,11:00,2021-07-15 11:00,Dhaka,23.8103,90.4125,31.43,75.72,1.97,3.91,2.49
2021-07-15,11:30,2021-07-15 11:30,Dhaka,23.8103,90.4125,31.43,75.72,1.97,3.91,2.49
2021-07-15,12:00,2021-07-15 12:00,Dhaka,23.8103,90.4125,31.6,73.96,1.91,0.41,2.55
2021-07-15,12:30,2021-07-15 12:30,Dhaka,23.8103,90.4125,31.6,73.96,1.91,0.41,2.55
2021-07-15,13:00,2021-07-15 13:00,Dhaka,23.8103,90.4125,31.56,73.27,1.81,0.47,2.62
2021-07-15,13:30,2021-07-15 13:30,Dhaka,23.8103,90.4125,31.56,73.27,1.81,0.47,2.62
2021-07-15,14:00,2021-07-15 14:00,Dhaka,23.8103,90.4125,31.33,73.4,1.65,0.44,2.35
2021-07-15,14:30,2021-07-15 14:30,Dhaka,23.8103,90.4125,31.33,73.4,1.65,0.44,2.35
2021-07-15,15:00,2021-07-15 15:00,Dhaka,23.8103,90.4125,31.03,74.21,1.5,0.2,1.87
2021-07-15,15:30,2021-07-15 15:30,Dhaka,23.8103,90.4125,31.03,74.21,1.5,0.2,1.87
2021-07-15,16:00,2021-07-15 16:00,Dhaka,23.8103,90.4125,30.92,75.25,1.22,0.08,1.16
2021-07-15,16:30,2021-07-15 16:30,Dhaka,23.8103,90.4125,30.92,75.25,1.22,0.08,1.16
2021-07-15,17:00,2021-07-15 17:00,Dhaka,23.8103,90.4125,30.58,74.73,1.06,0.02,0.5
2021-07-15,17:30,2021-07-15 17:30,Dhaka,23.8103,90.4125,30.58,74.73,1.06,0.02,0.5
2021-07-15,18:00,2021-07-15 18:00,Dhaka,23.8103,90.4125,29.48,81.01,0.75,0.01,0.06
2021-07-15,18:30,2021-07-15 18:30,Dhaka,23.8103,90.4125,29.48,81.01,0.75,0.01,0.06
2021-07-15,19:00,2021-07-15 19:00,Dhaka,23.8103,90.4125,28.95,82.45,0.69,0.01,0.0
2021-07-15,19:30,2021-07-15 19:30,Dhaka,23.8103,90.4125,28.95,82.45,0.69,0.01,0.0
2021-07-15,20:00,2021-07-15 20:00,Dhaka,23.8103,90.4125,28.58,83.06,0.76,0.02,0.0
2021-07-15,20:30,2021-07-15 20:30,Dhaka,23.8103,90.4125,28.58,83.06,0.76,0.02,0.0
2021-07-15,21:00,2021-07-15 21:00,Dhaka,23.8103,90.4125,27.97,86.16,0.87,0.02,0.0
2021-07-15,21:30,2021-07-15 21:30,Dhaka,23.8103,90.4125,27.97,86.16,0.87,0.02,0.0
2021-07-15,22:00,2021-07-15 22:00,Dhaka,23.8103,90.4125,27.36,89.54,1.04,0.03,0.0
2021-07-15,22:30,2021-07-15 22:30,Dhaka,23.8103,90.4125,27.36,89.54,1.04,0.03,0.0
2021-07-15,23:00,2021-07-15 23:00,Dhaka,23.8103,90.4125,27.0,91.24,1.34,0.12,0.0
2021-07-15,23:30,2021-07-15 23:30,Dhaka,23.8103,90.4125,27.0,91.24,1.34,0.12,0.0
2021-07-16,00:00,2021-07-16 00:00,Dhaka,23.8103,90.4125,26.78,92.74,1.61,0.52,0.0
2021-07-16,00:30,2021-07-16 00:30,Dhaka,23.8103,90.4125,26.78,92.74,1.61,0.52,0.0
2021-07-16,01:00,2021-07-16 01:00,Dhaka,23.8103,90.4125,26.63,94.45,1.79,1.16,0.0
2021-07-16,01:30,2021-07-16 01:30,Dhaka,23.8103,90.4125,26.63,94.45,1.79,1.16,0.0
2021-07-16,02:00,2021-07-16 02:00,Dhaka,23.8103,90.4125,26.52,95.88,1.87,2.28,0.0
2021-07-16,02:30,2021-07-16 02:30,Dhaka,23.8103,90.4125,26.52,95.88,1.87,2.28,0.0
2021-07-16,03:00,2021-07-16 03:00,Dhaka,23.8103,90.4125,26.5,96.25,1.75,2.62,0.0
2021-07-16,03:30,2021-07-16 03:30,Dhaka,23.8103,90.4125,26.5,96.25,1.75,2.62,0.0
2021-07-16,04:00,2021-07-16 04:00,Dhaka,23.8103,90.4125,26.45,95.89,1.73,3.42,0.0
2021-07-16,04:30,2021-07-16 04:30,Dhaka,23.8103,90.4125,26.45,95.89,1.73,3.42,0.0
2021-07-16,05:00,2021-07-16 05:00,Dhaka,23.8103,90.4125,26.43,95.51,2.0,5.4,0.04
2021-07-16,05:30,2021-07-16 05:30,Dhaka,23.8103,90.4125,26.43,95.51,2.0,5.4,0.04
2021-07-16,06:00,2021-07-16 06:00,Dhaka,23.8103,90.4125,26.88,93.98,2.61,10.05,0.4
2021-07-16,06:30,2021-07-16 06:30,Dhaka,23.8103,90.4125,26.88,93.98,2.61,10.05,0.4
2021-07-16,07:00,2021-07-16 07:00,Dhaka,23.8103,90.4125,27.24,91.82,2.8,12.06,0.97
2021-07-16,07:30,2021-07-16 07:30,Dhaka,23.8103,90.4125,27.24,91.82,2.8,12.06,0.97
2021-07-16,08:00,2021-07-16 08:00,Dhaka,23.8103,90.4125,27.62,87.93,2.72,8.65,1.64
2021-07-16,08:30,2021-07-16 08:30,Dhaka,23.8103,90.4125,27.62,87.93,2.72,8.65,1.64
2021-07-16,09:00,2021-07-16 09:00,Dhaka,23.8103,90.4125,28.04,83.66,2.59,8.95,2.06
2021-07-16,09:30,2021-07-16 09:30,Dhaka,23.8103,90.4125,28.04,83.66,2.59,8.95,2.06
2021-07-16,10:00,2021-07-16 10:00,Dhaka,23.8103,90.4125,28.53,80.94,2.45,4.34,2.54
2021-07-16,10:30,2021-07-16 10:30,Dhaka,23.8103,90.4125,28.53,80.94,2.45,4.34,2.54
2021-07-16,11:00,2021-07-16 11:00,Dhaka,23.8103,90.4125,29.09,78.71,2.33,1.86,3.0
2021-07-16,11:30,2021-07-16 11:30,Dhaka,23.8103,90.4125,29.09,78.71,2.33,1.86,3.0
2021-07-16,12:00,2021-07-16 12:00,Dhaka,23.8103,90.4125,29.5,77.51,2.16,26.53,2.39
2021-07-16,12:30,2021-07-16 12:30,Dhaka,23.8103,90.4125,29.5,77.51,2.16,26.53,2.39
2021-07-16,13:00,2021-07-16 13:00,Dhaka,23.8103,90.4125,29.48,77.93,2.05,30.97,2.12
2021-07-16,13:30,2021-07-16 13:30,Dhaka,23.8103,90.4125,29.48,77.93,2.05,30.97,2.12
2021-07-16,14:00,2021-07-16 14:00,Dhaka,23.8103,90.4125,29.37,78.91,1.88,32.29,1.65
2021-07-16,14:30,2021-07-16 14:30,Dhaka,23.8103,90.4125,29.37,78.91,1.88,32.29,1.65
2021-07-16,15:00,2021-07-16 15:00,Dhaka,23.8103,90.4125,29.28,80.55,1.62,22.54,1.19
2021-07-16,15:30,2021-07-16 15:30,Dhaka,23.8103,90.4125,29.28,80.55,1.62,22.54,1.19
2021-07-16,16:00,2021-07-16 16:00,Dhaka,23.8103,90.4125,29.3,81.72,1.39,16.96,0.75
2021-07-16,16:30,2021-07-16 16:30,Dhaka,23.8103,90.4125,29.3,81.72,1.39,16.96,0.75
2021-07-16,17:00,2021-07-16 17:00,Dhaka,23.8103,90.4125,29.11,81.72,1.3,7.68,0.33
2021-07-16,17:30,2021-07-16 17:30,Dhaka,23.8103,90.4125,29.11,81.72,1.3,7.68,0.33
2021-07-16,18:00,2021-07-16 18:00,Dhaka,23.8103,90.4125,28.24,87.32,0.83,4.64,0.05
2021-07-16,18:30,2021-07-16 18:30,Dhaka,23.8103,90.4125,28.24,87.32,0.83,4.64,0.05
2021-07-16,19:00,2021-07-16 19:00,Dhaka,23.8103,90.4125,27.98,86.49,0.67,6.81,0.0
2021-07-16,19:30,2021-07-16 19:30,Dhaka,23.8103,90.4125,27.98,86.49,0.67,6.81,0.0
2021-07-16,20:00,2021-07-16 20:00,Dhaka,23.8103,90.4125,28.06,84.01,0.6,2.95,0.0
2021-07-16,20:30,2021-07-16 20:30,Dhaka,23.8103,90.4125,28.06,84.01,0.6,2.95,0.0
2021-07-16,21:00,2021-07-16 21:00,Dhaka,23.8103,90.4125,27.6,86.91,0.7,1.05,0.0
2021-07-16,21:30,2021-07-16 21:30,Dhaka,23.8103,90.4125,27.6,86.91,0.7,1.05,0.0
2021-07-16,22:00,2021-07-16 22:00,Dhaka,23.8103,90.4125,26.96,91.1,0.85,0.18,0.0
2021-07-16,22:30,2021-07-16 22:30,Dhaka,23.8103,90.4125,26.96,91.1,0.85,0.18,0.0
2021-07-16,23:00,2021-07-16 23:00,Dhaka,23.8103,90.4125,26.61,93.0,0.96,0.1,0.0
2021-07-16,23:30,2021-07-16 23:30,Dhaka,23.8103,90.4125,26.61,93.0,0.96,0.1,0.0
2021-07-17,00:00,2021-07-17 00:00,Dhaka,23.8103,90.4125,26.41,94.26,1.0,0.08,0.0
2021-07-17,00:30,2021-07-17 00:30,Dhaka,23.8103,90.4125,26.41,94.26,1.0,0.08,0.0
2021-07-17,01:00,2021-07-17 01:00,Dhaka,23.8103,90.4125,26.3,95.59,1.06,0.08,0.0
2021-07-17,01:30,2021-07-17 01:30,Dhaka,23.8103,90.4125,26.3,95.59,1.06,0.08,0.0
2021-07-17,02:00,2021-07-17 02:00,Dhaka,23.8103,90.4125,26.24,96.55,1.15,0.08,0.0
2021-07-17,02:30,2021-07-17 02:30,Dhaka,23.8103,90.4125,26.24,96.55,1.15,0.08,0.0
2021-07-17,03:00,2021-07-17 03:00,Dhaka,23.8103,90.4125,26.25,97.46,1.24,0.11,0.0
2021-07-17,03:30,2021-07-17 03:30,Dhaka,23.8103,90.4125,26.25,97.46,1.24,0.11,0.0
2021-07-17,04:00,2021-07-17 04:00,Dhaka,23.8103,90.4125,26.28,98.12,1.31,0.29,0.0
2021-07-17,04:30,2021-07-17 04:30,Dhaka,23.8103,90.4125,26.28,98.12,1.31,0.29,0.0
2021-07-17,05:00,2021-07-17 05:00,Dhaka,23.8103,90.4125,26.55,97.86,1.36,1.1,0.03
2021-07-17,05:30,2021-07-17 05:30,Dhaka,23.8103,90.4125,26.55,97.86,1.36,1.1,0.03
2021-07-17,06:00,2021-07-17 06:00,Dhaka,23.8103,90.4125,27.77,94.89,2.23,3.0,0.37
2021-07-17,06:30,2021-07-17 06:30,Dhaka,23.8103,90.4125,27.77,94.89,2.23,3.0,0.37
2021-07-17,07:00,2021-07-17 07:00,Dhaka,23.8103,90.4125,28.65,90.91,2.49,9.35,0.78
2021-07-17,07:30,2021-07-17 07:30,Dhaka,23.8103,90.4125,28.65,90.91,2.49,9.35,0.78
2021-07-17,08:00,2021-07-17 08:00,Dhaka,23.8103,90.4125,29.51,86.57,2.68,18.11,1.22
2021-07-17,08:30,2021-07-17 08:30,Dhaka,23.8103,90.4125,29.51,86.57,2.68,18.11,1.22
2021-07-17,09:00,2021-07-17 09:00,Dhaka,23.8103,90.4125,30.11,84.28,2.71,19.62,1.8
2021-07-17,09:30,2021-07-17 09:30,Dhaka,23.8103,90.4125,30.11,84.28,2.71,19.62,1.8
2021-07-17,10:00,2021-07-17 10:00,Dhaka,23.8103,90.4125,30.58,82.71,2.76,31.21,1.98
2021-07-17,10:30,2021-07-17 10:30,Dhaka,23.8103,90.4125,30.58,82.71,2.76,31.21,1.98
2021-07-17,11:00,2021-07-17 11:00,Dhaka,23.8103,90.4125,30.89,81.15,2.88,49.64,2.33
2021-07-17,11:30,2021-07-17 11:30,Dhaka,23.8103,90.4125,30.89,81.15,2.88,49.64,2.33
2021-07-17,12:00,2021-07-17 12:00,Dhaka,23.8103,90.4125,31.15,79.41,3.13,3.34,2.29
2021-07-17,12:30,2021-07-17 12:30,Dhaka,23.8103,90.4125,31.15,79.41,3.13,3.34,2.29
2021-07-17,13:00,2021-07-17 13:00,Dhaka,23.8103,90.4125,31.24,78.46,3.33,3.43,1.82
2021-07-17,13:30,2021-07-17 13:30,Dhaka,23.8103,90.4125,31.24,78.46,3.33,3.43,1.82
2021-07-17,14:00,2021-07-17 14:00,Dhaka,23.8103,90.4125,31.13,78.27,3.37,3.45,1.45
2021-07-17,14:30,2021-07-17 14:30,Dhaka,23.8103,90.4125,31.13,78.27,3.37,3.45,1.45
2021-07-17,15:00,2021-07-17 15:00,Dhaka,23.8103,90.4125,30.92,78.35,3.12,3.1,1.24
2021-07-17,15:30,2021-07-17 15:30,Dhaka,23.8103,90.4125,30.92,78.35,3.12,3.1,1.24
2021-07-17,16:00,2021-07-17 16:00,Dhaka,23.8103,90.4125,30.44,80.64,2.5,2.57,0.81
2021-07-17,16:30,2021-07-17 16:30,Dhaka,23.8103,90.4125,30.44,80.64,2.5,2.57,0.81
2021-07-17,17:00,2021-07-17 17:00,Dhaka,23.8103,90.4125,29.65,83.82,1.96,2.0,0.38
2021-07-17,17:30,2021-07-17 17:30,Dhaka,23.8103,90.4125,29.65,83.82,1.96,2.0,0.38
2021-07-17,18:00,2021-07-17 18:00,Dhaka,23.8103,90.4125,28.63,90.22,1.27,1.12,0.05
2021-07-17,18:30,2021-07-17 18:30,Dhaka,23.8103,90.4125,28.63,90.22,1.27,1.12,0.05
2021-07-17,19:00,2021-07-17 19:00,Dhaka,23.8103,90.4125,28.1,91.95,1.15,0.67,0.0
2021-07-17,19:30,2021-07-17 19:30,Dhaka,23.8103,90.4125,28.1,91.95,1.15,0.67,0.0
2021-07-17,20:00,2021-07-17 20:00,Dhaka,23.8103,90.4125,27.81,92.56,1.25,0.38,0.0
2021-07-17,20:30,2021-07-17 20:30,Dhaka,23.8103,90.4125,27.81,92.56,1.25,0.38,0.0
2021-07-17,21:00,2021-07-17 21:00,Dhaka,23.8103,90.4125,27.56,93.11,1.39,0.19,0.0
2021-07-17,21:30,2021-07-17 21:30,Dhaka,23.8103,90.4125,27.56,93.11,1.39,0.19,0.0
2021-07-17,22:00,2021-07-17 22:00,Dhaka,23.8103,90.4125,27.35,93.81,1.49,0.09,0.0
2021-07-17,22:30,2021-07-17 22:30,Dhaka,23.8103,90.4125,27.35,93.81,1.49,0.09,0.0
2021-07-17,23:00,2021-07-17 23:00,Dhaka,23.8103,90.4125,27.1,94.77,1.43,0.07,0.0
2021-07-17,23:30,2021-07-17 23:30,Dhaka,23.8103,90.4125,27.1,94.77,1.43,0.07,0.0
2021-07-18,00:00,2021-07-18 00:00,Dhaka,23.8103,90.4125,26.88,95.65,1.3,0.07,0.0
2021-07-18,00:30,2021-07-18 00:30,Dhaka,23.8103,90.4125,26.88,95.65,1.3,0.07,0.0
2021-07-18,01:00,2021-07-18 01:00,Dhaka,23.8103,90.4125,26.69,96.39,1.18,0.18,0.0
2021-07-18,01:30,2021-07-18 01:30,Dhaka,23.8103,90.4125,26.69,96.39,1.18,0.18,0.0
2021-07-18,02:00,2021-07-18 02:00,Dhaka,23.8103,90.4125,26.51,97.07,1.14,1.04,0.0
2021-07-18,02:30,2021-07-18 02:30,Dhaka,23.8103,90.4125,26.51,97.07,1.14,1.04,0.0
2021-07-18,03:00,2021-07-18 03:00,Dhaka,23.8103,90.4125,26.4,97.63,1.26,1.52,0.0
2021-07-18,03:30,2021-07-18 03:30,Dhaka,23.8103,90.4125,26.4,97.63,1.26,1.52,0.0
2021-07-18,04:00,2021-07-18 04:00,Dhaka,23.8103,90.4125,26.39,97.84,1.53,1.5,0.0
2021-07-18,04:30,2021-07-18 04:30,Dhaka,23.8103,90.4125,26.39,97.84,1.53,1.5,0.0
2021-07-18,05:00,2021-07-18 05:00,Dhaka,23.8103,90.4125,26.64,97.38,1.68,2.78,0.03
2021-07-18,05:30,2021-07-18 05:30,Dhaka,23.8103,90.4125,26.64,97.38,1.68,2.78,0.03
2021-07-18,06:00,2021-07-18 06:00,Dhaka,23.8103,90.4125,27.53,95.26,2.11,6.02,0.32
2021-07-18,06:30,2021-07-18 06:30,Dhaka,23.8103,90.4125,27.53,95.26,2.11,6.02,0.32
2021-07-18,07:00,2021-07-18 07:00,Dhaka,23.8103,90.4125,28.11,92.63,2.13,14.12,0.76
2021-07-18,07:30,2021-07-18 07:30,Dhaka,23.8103,90.4125,28.11,92.63,2.13,14.12,0.76
2021-07-18,08:00,2021-07-18 08:00,Dhaka,23.8103,90.4125,28.45,88.47,2.44,27.85,1.32
2021-07-18,08:30,2021-07-18 08:30,Dhaka,23.8103,90.4125,28.45,88.47,2.44,27.85,1.32
2021-07-18,09:00,2021-07-18 09:00,Dhaka,23.8103,90.4125,28.62,86.06,2.5,31.47,2.01
2021-07-18,09:30,2021-07-18 09:30,Dhaka,23.8103,90.4125,28.62,86.06,2.5,31.47,2.01
2021-07-18,10:00,2021-07-18 10:00,Dhaka,23.8103,90.4125,28.77,84.55,2.42,27.51,2.34
2021-07-18,10:30,2021-07-18 10:30,Dhaka,23.8103,90.4125,28.77,84.55,2.42,27.51,2.34
2021-07-18,11:00,2021-07-18 11:00,Dhaka,23.8103,90.4125,28.91,83.64,2.42,19.68,2.71
2021-07-18,11:30,2021-07-18 11:30,Dhaka,23.8103,90.4125,28.91,83.64,2.42,19.68,2.71
2021-07-18,12:00,2021-07-18 12:00,Dhaka,23.8103,90.4125,29.08,82.64,2.44,17.54,2.09
2021-07-18,12:30,2021-07-18 12:30,Dhaka,23.8103,90.4125,29.08,82.64,2.44,17.54,2.09
2021-07-18,13:00,2021-07-18 13:00,Dhaka,23.8103,90.4125,29.25,81.62,2.46,10.69,1.81
2021-07-18,13:30,2021-07-18 13:30,Dhaka,23.8103,90.4125,29.25,81.62,2.46,10.69,1.81
2021-07-18,14:00,2021-07-18 14:00,Dhaka,23.8103,90.4125,29.26,81.33,2.5,5.74,1.46
2021-07-18,14:30,2021-07-18 14:30,Dhaka,23.8103,90.4125,29.26,81.33,2.5,5.74,1.46
2021-07-18,15:00,2021-07-18 15:00,Dhaka,23.8103,90.4125,29.14,81.61,2.55,3.03,0.82
2021-07-18,15:30,2021-07-18 15:30,Dhaka,23.8103,90.4125,29.14,81.61,2.55,3.03,0.82
2021-07-18,16:00,2021-07-18 16:00,Dhaka,23.8103,90.4125,28.76,83.23,2.52,1.71,0.55
2021-07-18,16:30,2021-07-18 16:30,Dhaka,23.8103,90.4125,28.76,83.23,2.52,1.71,0.55
2021-07-18,17:00,2021-07-18 17:00,Dhaka,23.8103,90.4125,28.13,87.11,2.02,0.74,0.28
2021-07-18,17:30,2021-07-18 17:30,Dhaka,23.8103,90.4125,28.13,87.11,2.02,0.74,0.28
2021-07-18,18:00,2021-07-18 18:00,Dhaka,23.8103,90.4125,27.24,92.02,1.32,0.43,0.03
2021-07-18,18:30,2021-07-18 18:30,Dhaka,23.8103,90.4125,27.24,92.02,1.32,0.43,0.03
2021-07-18,19:00,2021-07-18 19:00,Dhaka,23.8103,90.4125,26.78,94.18,0.97,0.97,0.0
2021-07-18,19:30,2021-07-18 19:30,Dhaka,23.8103,90.4125,26.78,94.18,0.97,0.97,0.0
2021-07-18,20:00,2021-07-18 20:00,Dhaka,23.8103,90.4125,26.65,94.54,0.82,4.08,0.0
2021-07-18,20:30,2021-07-18 20:30,Dhaka,23.8103,90.4125,26.65,94.54,0.82,4.08,0.0
2021-07-18,21:00,2021-07-18 21:00,Dhaka,23.8103,90.4125,26.55,94.81,0.77,11.27,0.0
2021-07-18,21:30,2021-07-18 21:30,Dhaka,23.8103,90.4125,26.55,94.81,0.77,11.27,0.0
2021-07-18,22:00,2021-07-18 22:00,Dhaka,23.8103,90.4125,26.42,95.21,0.82,21.45,0.0
2021-07-18,22:30,2021-07-18 22:30,Dhaka,23.8103,90.4125,26.42,95.21,0.82,21.45,0.0
2021-07-18,23:00,2021-07-18 23:00,Dhaka,23.8103,90.4125,26.33,95.67,0.78,31.35,0.0
2021-07-18,23:30,2021-07-18 23:30,Dhaka,23.8103,90.4125,26.33,95.67,0.78,31.35,0.0
2021-07-19,00:00,2021-07-19 00:00,Dhaka,23.8103,90.4125,26.34,95.87,0.64,43.2,0.0
2021-07-19,00:30,2021-07-19 00:30,Dhaka,23.8103,90.4125,26.34,95.87,0.64,43.2,0.0
2021-07-19,01:00,2021-07-19 01:00,Dhaka,23.8103,90.4125,26.28,96.21,0.61,46.95,0.0
2021-07-19,01:30,2021-07-19 01:30,Dhaka,23.8103,90.4125,26.28,96.21,0.61,46.95,0.0
2021-07-19,02:00,2021-07-19 02:00,Dhaka,23.8103,90.4125,26.27,96.41,0.71,37.04,0.0
2021-07-19,02:30,2021-07-19 02:30,Dhaka,23.8103,90.4125,26.27,96.41,0.71,37.04,0.0
2021-07-19,03:00,2021-07-19 03:00,Dhaka,23.8103,90.4125,26.26,96.75,0.75,25.11,0.0
2021-07-19,03:30,2021-07-19 03:30,Dhaka,23.8103,90.4125,26.26,96.75,0.75,25.11,0.0
2021-07-19,04:00,2021-07-19 04:00,Dhaka,23.8103,90.4125,26.26,97.01,0.77,18.73,0.0
2021-07-19,04:30,2021-07-19 04:30,Dhaka,23.8103,90.4125,26.26,97.01,0.77,18.73,0.0
2021-07-19,05:00,2021-07-19 05:00,Dhaka,23.8103,90.4125,26.41,97.04,0.79,13.45,0.02
2021-07-19,05:30,2021-07-19 05:30,Dhaka,23.8103,90.4125,26.41,97.04,0.79,13.45,0.02
2021-07-19,06:00,2021-07-19 06:00,Dhaka,23.8103,90.4125,27.14,95.93,1.25,9.08,0.29
2021-07-19,06:30,2021-07-19 06:30,Dhaka,23.8103,90.4125,27.14,95.93,1.25,9.08,0.29
2021-07-19,07:00,2021-07-19 07:00,Dhaka,23.8103,90.4125,27.8,94.11,1.94,6.03,0.57
2021-07-19,07:30,2021-07-19 07:30,Dhaka,23.8103,90.4125,27.8,94.11,1.94,6.03,0.57
2021-07-19,08:00,2021-07-19 08:00,Dhaka,23.8103,90.4125,28.29,92.56,2.63,4.23,0.93
2021-07-19,08:30,2021-07-19 08:30,Dhaka,23.8103,90.4125,28.29,92.56,2.63,4.23,0.93
2021-07-19,09:00,2021-07-19 09:00,Dhaka,23.8103,90.4125,28.59,90.98,3.12,3.17,1.23
2021-07-19,09:30,2021-07-19 09:30,Dhaka,23.8103,90.4125,28.59,90.98,3.12,3.17,1.23
2021-07-19,10:00,2021-07-19 10:00,Dhaka,23.8103,90.4125,28.78,89.58,3.25,3.14,1.37
2021-07-19,10:30,2021-07-19 10:30,Dhaka,23.8103,90.4125,28.78,89.58,3.25,3.14,1.37
2021-07-19,11:00,2021-07-19 11:00,Dhaka,23.8103,90.4125,28.82,88.27,3.24,4.02,1.24
2021-07-19,11:30,2021-07-19 11:30,Dhaka,23.8103,90.4125,28.82,88.27,3.24,4.02,1.24
2021-07-19,12:00,2021-07-19 12:00,Dhaka,23.8103,90.4125,28.8,86.93,3.22,5.46,1.31
2021-07-19,12:30,2021-07-19 12:30,Dhaka,23.8103,90.4125,28.8,86.93,3.22,5.46,1.31
2021-07-19,13:00,2021-07-19 13:00,Dhaka,23.8103,90.4125,28.85,86.12,3.16,5.91,1.23
2021-07-19,13:30,2021-07-19 13:30,Dhaka,23.8103,90.4125,28.85,86.12,3.16,5.91,1.23
2021-07-19,14:00,2021-07-19 14:00,Dhaka,23.8103,90.4125,29.09,84.75,2.95,4.64,0.87
2021-07-19,14:30,2021-07-19 14:30,Dhaka,23.8103,90.4125,29.09,84.75,2.95,4.64,0.87
2021-07-19,15:00,2021-07-19 15:00,Dhaka,23.8103,90.4125,29.39,83.39,2.89,3.6,0.55
2021-07-19,15:30,2021-07-19 15:30,Dhaka,23.8103,90.4125,29.39,83.39,2.89,3.6,0.55
2021-07-19,16:00,2021-07-19 16:00,Dhaka,23.8103,90.4125,29.25,83.46,2.91,3.94,0.38
2021-07-19,16:30,2021-07-19 16:30,Dhaka,23.8103,90.4125,29.25,83.46,2.91,3.94,0.38
2021-07-19,17:00,2021-07-19 17:00,Dhaka,23.8103,90.4125,28.63,87.11,2.5,5.56,0.21
2021-07-19,17:30,2021-07-19 17:30,Dhaka,23.8103,90.4125,28.63,87.11,2.5,5.56,0.21
2021-07-19,18:00,2021-07-19 18:00,Dhaka,23.8103,90.4125,27.54,92.53,1.75,6.63,0.03
2021-07-19,18:30,2021-07-19 18:30,Dhaka,23.8103,90.4125,27.54,92.53,1.75,6.63,0.03
2021-07-19,19:00,2021-07-19 19:00,Dhaka,23.8103,90.4125,26.93,94.21,1.53,7.63,0.0
2021-07-19,19:30,2021-07-19 19:30,Dhaka,23.8103,90.4125,26.93,94.21,1.53,7.63,0.0
2021-07-19,20:00,2021-07-19 20:00,Dhaka,23.8103,90.4125,26.68,94.66,1.35,9.25,0.0
2021-07-19,20:30,2021-07-19 20:30,Dhaka,23.8103,90.4125,26.68,94.66,1.35,9.25,0.0
2021-07-19,21:00,2021-07-19 21:00,Dhaka,23.8103,90.4125,26.51,94.83,1.17,14.51,0.0
2021-07-19,21:30,2021-07-19 21:30,Dhaka,23.8103,90.4125,26.51,94.83,1.17,14.51,0.0
2021-07-19,22:00,2021-07-19 22:00,Dhaka,23.8103,90.4125,26.45,94.9,1.14,19.88,0.0
2021-07-19,22:30,2021-07-19 22:30,Dhaka,23.8103,90.4125,26.45,94.9,1.14,19.88,0.0
2021-07-19,23:00,2021-07-19 23:00,Dhaka,23.8103,90.4125,26.32,95.28,1.16,24.27,0.0
2021-07-19,23:30,2021-07-19 23:30,Dhaka,23.8103,90.4125,26.32,95.28,1.16,24.27,0.0
2021-07-20,00:00,2021-07-20 00:00,Dhaka,23.8103,90.4125,26.24,95.65,1.2,32.03,0.0
2021-07-20,00:30,2021-07-20 00:30,Dhaka,23.8103,90.4125,26.24,95.65,1.2,32.03,0.0
2021-07-20,01:00,2021-07-20 01:00,Dhaka,23.8103,90.4125,26.16,96.07,1.28,43.49,0.0
2021-07-20,01:30,2021-07-20 01:30,Dhaka,23.8103,90.4125,26.16,96.07,1.28,43.49,0.0
2021-07-20,02:00,2021-07-20 02:00,Dhaka,23.8103,90.4125,26.11,96.45,1.37,51.97,0.0
2021-07-20,02:30,2021-07-20 02:30,Dhaka,23.8103,90.4125,26.11,96.45,1.37,51.97,0.0
2021-07-20,03:00,2021-07-20 03:00,Dhaka,23.8103,90.4125,26.07,96.98,1.38,52.24,0.0
2021-07-20,03:30,2021-07-20 03:30,Dhaka,23.8103,90.4125,26.07,96.98,1.38,52.24,0.0
2021-07-20,04:00,2021-07-20 04:00,Dhaka,23.8103,90.4125,26.04,97.42,1.42,45.5,0.0
2021-07-20,04:30,2021-07-20 04:30,Dhaka,23.8103,90.4125,26.04,97.42,1.42,45.5,0.0
2021-07-20,05:00,2021-07-20 05:00,Dhaka,23.8103,90.4125,26.26,97.33,1.46,36.28,0.01
2021-07-20,05:30,2021-07-20 05:30,Dhaka,23.8103,90.4125,26.26,97.33,1.46,36.28,0.01
2021-07-20,06:00,2021-07-20 06:00,Dhaka,23.8103,90.4125,27.38,94.96,2.1,24.79,0.12
2021-07-20,06:30,2021-07-20 06:30,Dhaka,23.8103,90.4125,27.38,94.96,2.1,24.79,0.12
