Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2021-08-08,08:00,2021-08-08 08:00,Chittagong,22.3569,91.7832,29.45,85.4,4.07,15.43,1.01
2021-08-08,08:30,2021-08-08 08:30,Chittagong,22.3569,91.7832,29.45,85.4,4.07,15.43,1.01
2021-08-08,09:00,2021-08-08 09:00,Chittagong,22.3569,91.7832,30.02,82.63,4.05,12.55,1.47
2021-08-08,09:30,2021-08-08 09:30,Chittagong,22.3569,91.7832,30.02,82.63,4.05,12.55,1.47
2021-08-08,10:00,2021-08-08 10:00,Chittagong,22.3569,91.7832,30.4,80.44,4.13,13.38,1.95
2021-08-08,10:30,2021-08-08 10:30,Chittagong,22.3569,91.7832,30.4,80.44,4.13,13.38,1.95
2021-08-08,11:00,2021-08-08 11:00,Chittagong,22.3569,91.7832,30.61,79.19,4.35,11.6,1.94
2021-08-08,11:30,2021-08-08 11:30,Chittagong,22.3569,91.7832,30.61,79.19,4.35,11.6,1.94
2021-08-08,12:00,2021-08-08 12:00,Chittagong,22.3569,91.7832,30.75,78.46,4.54,17.74,1.72
2021-08-08,12:30,2021-08-08 12:30,Chittagong,22.3569,91.7832,30.75,78.46,4.54,17.74,1.72
2021-08-08,13:00,2021-08-08 13:00,Chittagong,22.3569,91.7832,30.71,78.49,4.66,10.66,1.39
2021-08-08,13:30,2021-08-08 13:30,Chittagong,22.3569,91.7832,30.71,78.49,4.66,10.66,1.39
2021-08-08,14:00,2021-08-08 14:00,Chittagong,22.3569,91.7832,30.54,78.99,4.82,8.08,0.93
2021-08-08,14:30,2021-08-08 14:30,Chittagong,22.3569,91.7832,30.54,78.99,4.82,8.08,0.93
2021-08-08,15:00,2021-08-08 15:00,Chittagong,22.3569,91.7832,30.09,80.46,4.92,5.68,0.91
2021-08-08,15:30,2021-08-08 15:30,Chittagong,22.3569,91.7832,30.09,80.46,4.92,5.68,0.91
2021-08-08,16:00,2021-08-08 16:00,Chittagong,22.3569,91.7832,29.48,82.85,4.83,4.09,0.49
2021-08-08,16:30,2021-08-08 16:30,Chittagong,22.3569,91.7832,29.48,82.85,4.83,4.09,0.49
2021-08-08,17:00,2021-08-08 17:00,Chittagong,22.3569,91.7832,28.68,86.98,4.28,3.43,0.19
2021-08-08,17:30,2021-08-08 17:30,Chittagong,22.3569,91.7832,28.68,86.98,4.28,3.43,0.19
2021-08-08,18:00,2021-08-08 18:00,Chittagong,22.3569,91.7832,27.86,91.28,3.48,3.64,0.02
2021-08-08,18:30,2021-08-08 18:30,Chittagong,22.3569,91.7832,27.86,91.28,3.48,3.64,0.02
2021-08-08,19:00,2021-08-08 19:00,Chittagong,22.3569,91.7832,27.57,92.66,3.13,3.99,0.0
2021-08-08,19:30,2021-08-08 19:30,Chittagong,22.3569,91.7832,27.57,92.66,3.13,3.99,0.0
2021-08-08,20:00,2021-08-08 20:00,Chittagong,22.3569,91.7832,27.46,93.19,2.78,8.68,0.0
2021-08-08,20:30,2021-08-08 20:30,Chittagong,22.3569,91.7832,27.46,93.19,2.78,8.68,0.0
2021-08-08,21:00,2021-08-08 21:00,Chittagong,22.3569,91.7832,27.25,93.96,2.33,13.44,0.0
2021-08-08,21:30,2021-08-08 21:30,Chittagong,22.3569,91.7832,27.25,93.96,2.33,13.44,0.0
2021-08-08,22:00,2021-08-08 22:00,Chittagong,22.3569,91.7832,27.1,94.44,2.03,21.37,0.0
2021-08-08,22:30,2021-08-08 22:30,Chittagong,22.3569,91.7832,27.1,94.44,2.03,21.37,0.0
2021-08-08,23:00,2021-08-08 23:00,Chittagong,22.3569,91.7832,26.94,94.8,1.86,24.21,0.0
2021-08-08,23:30,2021-08-08 23:30,Chittagong,22.3569,91.7832,26.94,94.8,1.86,24.21,0.0
2021-08-09,00:00,2021-08-09 00:00,Chittagong,22.3569,91.7832,26.78,95.17,1.74,36.12,0.0
2021-08-09,00:30,2021-08-09 00:30,Chittagong,22.3569,91.7832,26.78,95.17,1.74,36.12,0.0
2021-08-09,01:00,2021-08-09 01:00,Chittagong,22.3569,91.7832,26.64,95.67,1.68,63.36,0.0
2021-08-09,01:30,2021-08-09 01:30,Chittagong,22.3569,91.7832,26.64,95.67,1.68,63.36,0.0
2021-08-09,02:00,2021-08-09 02:00,Chittagong,22.3569,91.7832,26.53,95.93,1.74,88.54,0.0
2021-08-09,02:30,2021-08-09 02:30,Chittagong,22.3569,91.7832,26.53,95.93,1.74,88.54,0.0
2021-08-09,03:00,2021-08-09 03:00,Chittagong,22.3569,91.7832,26.42,96.17,1.73,134.6,0.0
2021-08-09,03:30,2021-08-09 03:30,Chittagong,22.3569,91.7832,26.42,96.17,1.73,134.6,0.0
2021-08-09,04:00,2021-08-09 04:00,Chittagong,22.3569,91.7832,26.32,96.17,1.7,133.65,0.0
2021-08-09,04:30,2021-08-09 04:30,Chittagong,22.3569,91.7832,26.32,96.17,1.7,133.65,0.0
2021-08-09,05:00,2021-08-09 05:00,Chittagong,22.3569,91.7832,26.38,95.99,1.71,135.54,0.01
2021-08-09,05:30,2021-08-09 05:30,Chittagong,22.3569,91.7832,26.38,95.99,1.71,135.54,0.01
2021-08-09,06:00,2021-08-09 06:00,Chittagong,22.3569,91.7832,27.47,92.92,2.58,144.69,0.08
2021-08-09,06:30,2021-08-09 06:30,Chittagong,22.3569,91.7832,27.47,92.92,2.58,144.69,0.08
2021-08-09,07:00,2021-08-09 07:00,Chittagong,22.3569,91.7832,28.35,89.21,2.8,134.76,0.17
2021-08-09,07:30,2021-08-09 07:30,Chittagong,22.3569,91.7832,28.35,89.21,2.8,134.76,0.17
2021-08-09,08:00,2021-08-09 08:00,Chittagong,22.3569,91.7832,29.14,84.71,3.11,127.92,0.31
2021-08-09,08:30,2021-08-09 08:30,Chittagong,22.3569,91.7832,29.14,84.71,3.11,127.92,0.31
2021-08-09,09:00,2021-08-09 09:00,Chittagong,22.3569,91.7832,29.62,81.7,3.34,72.65,0.44
2021-08-09,09:30,2021-08-09 09:30,Chittagong,22.3569,91.7832,29.62,81.7,3.34,72.65,0.44
2021-08-09,10:00,2021-08-09 10:00,Chittagong,22.3569,91.7832,29.98,81.01,3.62,47.67,0.7
2021-08-09,10:30,2021-08-09 10:30,Chittagong,22.3569,91.7832,29.98,81.01,3.62,47.67,0.7
2021-08-09,11:00,2021-08-09 11:00,Chittagong,22.3569,91.7832,30.43,80.49,3.92,38.15,0.88
2021-08-09,11:30,2021-08-09 11:30,Chittagong,22.3569,91.7832,30.43,80.49,3.92,38.15,0.88
2021-08-09,12:00,2021-08-09 12:00,Chittagong,22.3569,91.7832,30.64,80.07,4.25,9.82,1.45
2021-08-09,12:30,2021-08-09 12:30,Chittagong,22.3569,91.7832,30.64,80.07,4.25,9.82,1.45
2021-08-09,13:00,2021-08-09 13:00,Chittagong,22.3569,91.7832,30.7,79.83,4.54,5.44,1.7
2021-08-09,13:30,2021-08-09 13:30,Chittagong,22.3569,91.7832,30.7,79.83,4.54,5.44,1.7
2021-08-09,14:00,2021-08-09 14:00,Chittagong,22.3569,91.7832,30.58,79.71,4.73,3.79,1.46
2021-08-09,14:30,2021-08-09 14:30,Chittagong,22.3569,91.7832,30.58,79.71,4.73,3.79,1.46
2021-08-09,15:00,2021-08-09 15:00,Chittagong,22.3569,91.7832,30.24,80.8,4.76,2.35,1.11
2021-08-09,15:30,2021-08-09 15:30,Chittagong,22.3569,91.7832,30.24,80.8,4.76,2.35,1.11
2021-08-09,16:00,2021-08-09 16:00,Chittagong,22.3569,91.7832,29.56,83.99,4.64,1.69,0.65
2021-08-09,16:30,2021-08-09 16:30,Chittagong,22.3569,91.7832,29.56,83.99,4.64,1.69,0.65
2021-08-09,17:00,2021-08-09 17:00,Chittagong,22.3569,91.7832,28.72,88.24,4.42,1.24,0.28
2021-08-09,17:30,2021-08-09 17:30,Chittagong,22.3569,91.7832,28.72,88.24,4.42,1.24,0.28
2021-08-09,18:00,2021-08-09 18:00,Chittagong,22.3569,91.7832,27.98,91.87,3.94,2.04,0.02
2021-08-09,18:30,2021-08-09 18:30,Chittagong,22.3569,91.7832,27.98,91.87,3.94,2.04,0.02
2021-08-09,19:00,2021-08-09 19:00,Chittagong,22.3569,91.7832,27.75,93.02,3.84,2.49,0.0
2021-08-09,19:30,2021-08-09 19:30,Chittagong,22.3569,91.7832,27.75,93.02,3.84,2.49,0.0
2021-08-09,20:00,2021-08-09 20:00,Chittagong,22.3569,91.7832,27.64,93.58,3.68,4.36,0.0
2021-08-09,20:30,2021-08-09 20:30,Chittagong,22.3569,91.7832,27.64,93.58,3.68,4.36,0.0
2021-08-09,21:00,2021-08-09 21:00,Chittagong,22.3569,91.7832,27.54,94.04,3.54,4.42,0.0
2021-08-09,21:30,2021-08-09 21:30,Chittagong,22.3569,91.7832,27.54,94.04,3.54,4.42,0.0
2021-08-09,22:00,2021-08-09 22:00,Chittagong,22.3569,91.7832,27.47,94.24,3.45,4.95,0.0
2021-08-09,22:30,2021-08-09 22:30,Chittagong,22.3569,91.7832,27.47,94.24,3.45,4.95,0.0
2021-08-09,23:00,2021-08-09 23:00,Chittagong,22.3569,91.7832,27.39,94.49,3.33,5.54,0.0
2021-08-09,23:30,2021-08-09 23:30,Chittagong,22.3569,91.7832,27.39,94.49,3.33,5.54,0.0
2021-08-10,00:00,2021-08-10 00:00,Chittagong,22.3569,91.7832,27.32,94.51,3.14,4.45,0.0
2021-08-10,00:30,2021-08-10 00:30,Chittagong,22.3569,91.7832,27.32,94.51,3.14,4.45,0.0
2021-08-10,01:00,2021-08-10 01:00,Chittagong,22.3569,91.7832,27.24,94.51,2.99,3.95,0.0
2021-08-10,01:30,2021-08-10 01:30,Chittagong,22.3569,91.7832,27.24,94.51,2.99,3.95,0.0
2021-08-10,02:00,2021-08-10 02:00,Chittagong,22.3569,91.7832,27.16,94.5,2.89,7.54,0.0
2021-08-10,02:30,2021-08-10 02:30,Chittagong,22.3569,91.7832,27.16,94.5,2.89,7.54,0.0
2021-08-10,03:00,2021-08-10 03:00,Chittagong,22.3569,91.7832,27.04,94.68,2.58,7.47,0.0
2021-08-10,03:30,2021-08-10 03:30,Chittagong,22.3569,91.7832,27.04,94.68,2.58,7.47,0.0
2021-08-10,04:00,2021-08-10 04:00,Chittagong,22.3569,91.7832,26.99,94.52,2.3,13.1,0.0
2021-08-10,04:30,2021-08-10 04:30,Chittagong,22.3569,91.7832,26.99,94.52,2.3,13.1,0.0
2021-08-10,05:00,2021-08-10 05:00,Chittagong,22.3569,91.7832,27.05,94.42,2.16,18.14,0.02
2021-08-10,05:30,2021-08-10 05:30,Chittagong,22.3569,91.7832,27.05,94.42,2.16,18.14,0.02
2021-08-10,06:00,2021-08-10 06:00,Chittagong,22.3569,91.7832,27.88,92.32,2.57,23.57,0.29
2021-08-10,06:30,2021-08-10 06:30,Chittagong,22.3569,91.7832,27.88,92.32,2.57,23.57,0.29
2021-08-10,07:00,2021-08-10 07:00,Chittagong,22.3569,91.7832,28.58,89.35,2.83,18.15,0.84
2021-08-10,07:30,2021-08-10 07:30,Chittagong,22.3569,91.7832,28.58,89.35,2.83,18.15,0.84
2021-08-10,08:00,2021-08-10 08:00,Chittagong,22.3569,91.7832,29.22,85.96,2.93,19.28,1.39
2021-08-10,08:30,2021-08-10 08:30,Chittagong,22.3569,91.7832,29.22,85.96,2.93,19.28,1.39
2021-08-10,09:00,2021-08-10 09:00,Chittagong,22.3569,91.7832,29.73,83.03,2.92,24.56,1.76
2021-08-10,09:30,2021-08-10 09:30,Chittagong,22.3569,91.7832,29.73,83.03,2.92,24.56,1.76
2021-08-10,10:00,2021-08-10 10:00,Chittagong,22.3569,91.7832,30.09,81.71,3.08,31.88,1.88
2021-08-10,10:30,2021-08-10 10:30,Chittagong,22.3569,91.7832,30.09,81.71,3.08,31.88,1.88
2021-08-10,11:00,2021-08-10 11:00,Chittagong,22.3569,91.7832,30.37,81.22,3.38,32.19,2.16
2021-08-10,11:30,2021-08-10 11:30,Chittagong,22.3569,91.7832,30.37,81.22,3.38,32.19,2.16
2021-08-10,12:00,2021-08-10 12:00,Chittagong,22.3569,91.7832,30.6,79.98,3.69,34.13,1.97
2021-08-10,12:30,2021-08-10 12:30,Chittagong,22.3569,91.7832,30.6,79.98,3.69,34.13,1.97
2021-08-10,13:00,2021-08-10 13:00,Chittagong,22.3569,91.7832,30.6,79.91,3.99,32.46,2.02
2021-08-10,13:30,2021-08-10 13:30,Chittagong,22.3569,91.7832,30.6,79.91,3.99,32.46,2.02
2021-08-10,14:00,2021-08-10 14:00,Chittagong,22.3569,91.7832,30.35,80.79,4.3,21.93,1.76
2021-08-10,14:30,2021-08-10 14:30,Chittagong,22.3569,91.7832,30.35,80.79,4.3,21.93,1.76
2021-08-10,15:00,2021-08-10 15:00,Chittagong,22.3569,91.7832,29.96,82.24,4.41,17.32,1.25
2021-08-10,15:30,2021-08-10 15:30,Chittagong,22.3569,91.7832,29.96,82.24,4.41,17.32,1.25
2021-08-10,16:00,2021-08-10 16:00,Chittagong,22.3569,91.7832,29.49,84.34,4.27,11.12,0.71
2021-08-10,16:30,2021-08-10 16:30,Chittagong,22.3569,91.7832,29.49,84.34,4.27,11.12,0.71
2021-08-10,17:00,2021-08-10 17:00,Chittagong,22.3569,91.7832,28.86,88.13,3.75,15.7,0.26
2021-08-10,17:30,2021-08-10 17:30,Chittagong,22.3569,91.7832,28.86,88.13,3.75,15.7,0.26
2021-08-10,18:00,2021-08-10 18:00,Chittagong,22.3569,91.7832,28.21,91.76,3.06,17.89,0.02
2021-08-10,18:30,2021-08-10 18:30,Chittagong,22.3569,91.7832,28.21,91.76,3.06,17.89,0.02
2021-08-10,19:00,2021-08-10 19:00,Chittagong,22.3569,91.7832,27.99,93.25,2.79,21.08,0.0
2021-08-10,19:30,2021-08-10 19:30,Chittagong,22.3569,91.7832,27.99,93.25,2.79,21.08,0.0
2021-08-10,20:00,2021-08-10 20:00,Chittagong,22.3569,91.7832,27.91,94.05,2.53,36.27,0.0
2021-08-10,20:30,2021-08-10 20:30,Chittagong,22.3569,91.7832,27.91,94.05,2.53,36.27,0.0
2021-08-10,21:00,2021-08-10 21:00,Chittagong,22.3569,91.7832,27.84,94.45,2.4,40.02,0.0
2021-08-10,21:30,2021-08-10 21:30,Chittagong,22.3569,91.7832,27.84,94.45,2.4,40.02,0.0
2021-08-10,22:00,2021-08-10 22:00,Chittagong,22.3569,91.7832,27.75,95.0,2.3,46.2,0.0
2021-08-10,22:30,2021-08-10 22:30,Chittagong,22.3569,91.7832,27.75,95.0,2.3,46.2,0.0
2021-08-10,23:00,2021-08-10 23:00,Chittagong,22.3569,91.7832,27.69,95.64,2.25,50.9,0.0
2021-08-10,23:30,2021-08-10 23:30,Chittagong,22.3569,91.7832,27.69,95.64,2.25,50.9,0.0
2021-08-11,00:00,2021-08-11 00:00,Chittagong,22.3569,91.7832,27.65,95.9,2.29,55.31,0.0
2021-08-11,00:30,2021-08-11 00:30,Chittagong,22.3569,91.7832,27.65,95.9,2.29,55.31,0.0
2021-08-11,01:00,2021-08-11 01:00,Chittagong,22.3569,91.7832,27.64,95.86,2.37,54.03,0.0
2021-08-11,01:30,2021-08-11 01:30,Chittagong,22.3569,91.7832,27.64,95.86,2.37,54.03,0.0
2021-08-11,02:00,2021-08-11 02:00,Chittagong,22.3569,91.7832,27.58,96.29,2.3,50.55,0.0
2021-08-11,02:30,2021-08-11 02:30,Chittagong,22.3569,91.7832,27.58,96.29,2.3,50.55,0.0
2021-08-11,03:00,2021-08-11 03:00,Chittagong,22.3569,91.7832,27.58,96.53,2.18,42.27,0.0
2021-08-11,03:30,2021-08-11 03:30,Chittagong,22.3569,91.7832,27.58,96.53,2.18,42.27,0.0
2021-08-11,04:00,2021-08-11 04:00,Chittagong,22.3569,91.7832,27.55,96.76,1.91,37.24,0.0
2021-08-11,04:30,2021-08-11 04:30,Chittagong,22.3569,91.7832,27.55,96.76,1.91,37.24,0.0
2021-08-11,05:00,2021-08-11 05:00,Chittagong,22.3569,91.7832,27.6,96.65,1.92,33.46,0.01
2021-08-11,05:30,2021-08-11 05:30,Chittagong,22.3569,91.7832,27.6,96.65,1.92,33.46,0.01
2021-08-11,06:00,2021-08-11 06:00,Chittagong,22.3569,91.7832,28.07,95.66,2.47,27.99,0.1
2021-08-11,06:30,2021-08-11 06:30,Chittagong,22.3569,91.7832,28.07,95.66,2.47,27.99,0.1
2021-08-11,07:00,2021-08-11 07:00,Chittagong,22.3569,91.7832,28.46,94.62,2.76,29.75,0.22
2021-08-11,07:30,2021-08-11 07:30,Chittagong,22.3569,91.7832,28.46,94.62,2.76,29.75,0.22
2021-08-11,08:00,2021-08-11 08:00,Chittagong,22.3569,91.7832,28.93,92.37,2.93,17.35,0.33
2021-08-11,08:30,2021-08-11 08:30,Chittagong,22.3569,91.7832,28.93,92.37,2.93,17.35,0.33
2021-08-11,09:00,2021-08-11 09:00,Chittagong,22.3569,91.7832,29.16,88.62,3.25,13.69,0.98
2021-08-11,09:30,2021-08-11 09:30,Chittagong,22.3569,91.7832,29.16,88.62,3.25,13.69,0.98
2021-08-11,10:00,2021-08-11 10:00,Chittagong,22.3569,91.7832,29.14,85.82,3.6,16.23,1.51
2021-08-11,10:30,2021-08-11 10:30,Chittagong,22.3569,91.7832,29.14,85.82,3.6,16.23,1.51
2021-08-11,11:00,2021-08-11 11:00,Chittagong,22.3569,91.7832,29.02,85.03,3.93,20.37,1.81
2021-08-11,11:30,2021-08-11 11:30,Chittagong,22.3569,91.7832,29.02,85.03,3.93,20.37,1.81
2021-08-11,12:00,2021-08-11 12:00,Chittagong,22.3569,91.7832,28.89,84.67,4.15,3.97,1.99
2021-08-11,12:30,2021-08-11 12:30,Chittagong,22.3569,91.7832,28.89,84.67,4.15,3.97,1.99
2021-08-11,13:00,2021-08-11 13:00,Chittagong,22.3569,91.7832,28.66,85.2,4.22,3.55,1.85
2021-08-11,13:30,2021-08-11 13:30,Chittagong,22.3569,91.7832,28.66,85.2,4.22,3.55,1.85
2021-08-11,14:00,2021-08-11 14:00,Chittagong,22.3569,91.7832,28.42,86.44,4.14,2.49,1.68
2021-08-11,14:30,2021-08-11 14:30,Chittagong,22.3569,91.7832,28.42,86.44,4.14,2.49,1.68
2021-08-11,15:00,2021-08-11 15:00,Chittagong,22.3569,91.7832,28.14,88.32,3.8,2.49,1.11
2021-08-11,15:30,2021-08-11 15:30,Chittagong,22.3569,91.7832,28.14,88.32,3.8,2.49,1.11
2021-08-11,16:00,2021-08-11 16:00,Chittagong,22.3569,91.7832,27.85,90.52,3.37,3.07,0.71
2021-08-11,16:30,2021-08-11 16:30,Chittagong,22.3569,91.7832,27.85,90.52,3.37,3.07,0.71
2021-08-11,17:00,2021-08-11 17:00,Chittagong,22.3569,91.7832,27.56,93.15,2.98,4.14,0.3
2021-08-11,17:30,2021-08-11 17:30,Chittagong,22.3569,91.7832,27.56,93.15,2.98,4.14,0.3
2021-08-11,18:00,2021-08-11 18:00,Chittagong,22.3569,91.7832,27.29,95.15,2.68,3.8,0.01
2021-08-11,18:30,2021-08-11 18:30,Chittagong,22.3569,91.7832,27.29,95.15,2.68,3.8,0.01
2021-08-11,19:00,2021-08-11 19:00,Chittagong,22.3569,91.7832,27.29,95.61,2.7,4.58,0.0
2021-08-11,19:30,2021-08-11 19:30,Chittagong,22.3569,91.7832,27.29,95.61,2.7,4.58,0.0
2021-08-11,20:00,2021-08-11 20:00,Chittagong,22.3569,91.7832,27.32,95.82,2.83,6.67,0.0
2021-08-11,20:30,2021-08-11 20:30,Chittagong,22.3569,91.7832,27.32,95.82,2.83,6.67,0.0
2021-08-11,21:00,2021-08-11 21:00,Chittagong,22.3569,91.7832,27.35,95.83,3.09,9.72,0.0
2021-08-11,21:30,2021-08-11 21:30,Chittagong,22.3569,91.7832,27.35,95.83,3.09,9.72,0.0
2021-08-11,22:00,2021-08-11 22:00,Chittagong,22.3569,91.7832,27.34,95.71,3.43,13.74,0.0
2021-08-11,22:30,2021-08-11 22:30,Chittagong,22.3569,91.7832,27.34,95.71,3.43,13.74,0.0
2021-08-11,23:00,2021-08-11 23:00,Chittagong,22.3569,91.7832,27.26,95.35,3.59,19.51,0.0
2021-08-11,23:30,2021-08-11 23:30,Chittagong,22.3569,91.7832,27.26,95.35,3.59,19.51,0.0
2021-08-12,00:00,2021-08-12 00:00,Chittagong,22.3569,91.7832,27.13,95.4,3.56,32.26,0.0
2021-08-12,00:30,2021-08-12 00:30,Chittagong,22.3569,91.7832,27.13,95.4,3.56,32.26,0.0
2021-08-12,01:00,2021-08-12 01:00,Chittagong,22.3569,91.7832,27.0,95.51,3.46,53.13,0.0
2021-08-12,01:30,2021-08-12 01:30,Chittagong,22.3569,91.7832,27.0,95.51,3.46,53.13,0.0
2021-08-12,02:00,2021-08-12 02:00,Chittagong,22.3569,91.7832,26.9,95.69,3.44,69.91,0.0
2021-08-12,02:30,2021-08-12 02:30,Chittagong,22.3569,91.7832,26.9,95.69,3.44,69.91,0.0
2021-08-12,03:00,2021-08-12 03:00,Chittagong,22.3569,91.7832,26.8,96.04,3.23,70.9,0.0
2021-08-12,03:30,2021-08-12 03:30,Chittagong,22.3569,91.7832,26.8,96.04,3.23,70.9,0.0
2021-08-12,04:00,2021-08-12 04:00,Chittagong,22.3569,91.7832,26.72,96.38,2.97,59.57,0.0
2021-08-12,04:30,2021-08-12 04:30,Chittagong,22.3569,91.7832,26.72,96.38,2.97,59.57,0.0
2021-08-12,05:00,2021-08-12 05:00,Chittagong,22.3569,91.7832,26.77,96.45,2.79,38.91,0.01
2021-08-12,05:30,2021-08-12 05:30,Chittagong,22.3569,91.7832,26.77,96.45,2.79,38.91,0.01
2021-08-12,06:00,2021-08-12 06:00,Chittagong,22.3569,91.7832,27.39,94.66,3.07,12.69,0.15
2021-08-12,06:30,2021-08-12 06:30,Chittagong,22.3569,91.7832,27.39,94.66,3.07,12.69,0.15
2021-08-12,07:00,2021-08-12 07:00,Chittagong,22.3569,91.7832,28.11,91.1,3.39,3.65,0.44
2021-08-12,07:30,2021-08-12 07:30,Chittagong,22.3569,91.7832,28.11,91.1,3.39,3.65,0.44
2021-08-12,08:00,2021-08-12 08:00,Chittagong,22.3569,91.7832,28.68,84.96,3.76,3.43,0.75
2021-08-12,08:30,2021-08-12 08:30,Chittagong,22.3569,91.7832,28.68,84.96,3.76,3.43,0.75
2021-08-12,09:00,2021-08-12 09:00,Chittagong,22.3569,91.7832,28.99,80.5,4.09,2.72,0.91
2021-08-12,09:30,2021-08-12 09:30,Chittagong,22.3569,91.7832,28.99,80.5,4.09,2.72,0.91
2021-08-12,10:00,2021-08-12 10:00,Chittagong,22.3569,91.7832,29.23,78.86,4.22,2.18,1.08
2021-08-12,10:30,2021-08-12 10:30,Chittagong,22.3569,91.7832,29.23,78.86,4.22,2.18,1.08
2021-08-12,11:00,2021-08-12 11:00,Chittagong,22.3569,91.7832,29.39,78.05,4.16,1.92,1.57
2021-08-12,11:30,2021-08-12 11:30,Chittagong,22.3569,91.7832,29.39,78.05,4.16,1.92,1.57
2021-08-12,12:00,2021-08-12 12:00,Chittagong,22.3569,91.7832,29.53,77.57,4.05,5.39,1.91
2021-08-12,12:30,2021-08-12 12:30,Chittagong,22.3569,91.7832,29.53,77.57,4.05,5.39,1.91
2021-08-12,13:00,2021-08-12 13:00,Chittagong,22.3569,91.7832,29.67,77.44,4.11,4.7,2.2
2021-08-12,13:30,2021-08-12 13:30,Chittagong,22.3569,91.7832,29.67,77.44,4.11,4.7,2.2
2021-08-12,14:00,2021-08-12 14:00,Chittagong,22.3569,91.7832,29.74,77.89,4.29,2.58,1.94
2021-08-12,14:30,2021-08-12 14:30,Chittagong,22.3569,91.7832,29.74,77.89,4.29,2.58,1.94
2021-08-12,15:00,2021-08-12 15:00,Chittagong,22.3569,91.7832,29.67,79.21,4.39,2.31,1.32
2021-08-12,15:30,2021-08-12 15:30,Chittagong,22.3569,91.7832,29.67,79.21,4.39,2.31,1.32
2021-08-12,16:00,2021-08-12 16:00,Chittagong,22.3569,91.7832,29.35,82.13,4.2,3.25,0.84
2021-08-12,16:30,2021-08-12 16:30,Chittagong,22.3569,91.7832,29.35,82.13,4.2,3.25,0.84
2021-08-12,17:00,2021-08-12 17:00,Chittagong,22.3569,91.7832,28.76,87.3,3.61,4.36,0.36
2021-08-12,17:30,2021-08-12 17:30,Chittagong,22.3569,91.7832,28.76,87.3,3.61,4.36,0.36
2021-08-12,18:00,2021-08-12 18:00,Chittagong,22.3569,91.7832,27.98,92.13,3.07,5.48,0.02
2021-08-12,18:30,2021-08-12 18:30,Chittagong,22.3569,91.7832,27.98,92.13,3.07,5.48,0.02
2021-08-12,19:00,2021-08-12 19:00,Chittagong,22.3569,91.7832,27.76,93.33,3.43,10.93,0.0
2021-08-12,19:30,2021-08-12 19:30,Chittagong,22.3569,91.7832,27.76,93.33,3.43,10.93,0.0
2021-08-12,20:00,2021-08-12 20:00,Chittagong,22.3569,91.7832,27.65,94.19,3.55,22.1,0.0
2021-08-12,20:30,2021-08-12 20:30,Chittagong,22.3569,91.7832,27.65,94.19,3.55,22.1,0.0
2021-08-12,21:00,2021-08-12 21:00,Chittagong,22.3569,91.7832,27.5,95.09,3.65,32.79,0.0
2021-08-12,21:30,2021-08-12 21:30,Chittagong,22.3569,91.7832,27.5,95.09,3.65,32.79,0.0
2021-08-12,22:00,2021-08-12 22:00,Chittagong,22.3569,91.7832,27.33,95.64,3.68,45.96,0.0
2021-08-12,22:30,2021-08-12 22:30,Chittagong,22.3569,91.7832,27.33,95.64,3.68,45.96,0.0
2021-08-12,23:00,2021-08-12 23:00,Chittagong,22.3569,91.7832,27.15,95.91,3.57,54.88,0.0
2021-08-12,23:30,2021-08-12 23:30,Chittagong,22.3569,91.7832,27.15,95.91,3.57,54.88,0.0
2021-08-13,00:00,2021-08-13 00:00,Chittagong,22.3569,91.7832,27.01,96.03,3.43,73.93,0.0
2021-08-13,00:30,2021-08-13 00:30,Chittagong,22.3569,91.7832,27.01,96.03,3.43,73.93,0.0
2021-08-13,01:00,2021-08-13 01:00,Chittagong,22.3569,91.7832,26.92,95.72,3.52,95.79,0.0
2021-08-13,01:30,2021-08-13 01:30,Chittagong,22.3569,91.7832,26.92,95.72,3.52,95.79,0.0
2021-08-13,02:00,2021-08-13 02:00,Chittagong,22.3569,91.7832,26.88,94.75,3.7,112.6,0.0
2021-08-13,02:30,2021-08-13 02:30,Chittagong,22.3569,91.7832,26.88,94.75,3.7,112.6,0.0
2021-08-13,03:00,2021-08-13 03:00,Chittagong,22.3569,91.7832,26.83,95.18,3.59,75.97,0.0
2021-08-13,03:30,2021-08-13 03:30,Chittagong,22.3569,91.7832,26.83,95.18,3.59,75.97,0.0
2021-08-13,04:00,2021-08-13 04:00,Chittagong,22.3569,91.7832,26.86,95.23,3.72,48.08,0.0
2021-08-13,04:30,2021-08-13 04:30,Chittagong,22.3569,91.7832,26.86,95.23,3.72,48.08,0.0
2021-08-13,05:00,2021-08-13 05:00,Chittagong,22.3569,91.7832,26.95,95.14,3.64,45.38,0.01
2021-08-13,05:30,2021-08-13 05:30,Chittagong,22.3569,91.7832,26.95,95.14,3.64,45.38,0.01
2021-08-13,06:00,2021-08-13 06:00,Chittagong,22.3569,91.7832,27.54,93.99,3.92,42.83,0.08
2021-08-13,06:30,2021-08-13 06:30,Chittagong,22.3569,91.7832,27.54,93.99,3.92,42.83,0.08
2021-08-13,07:00,2021-08-13 07:00,Chittagong,22.3569,91.7832,28.25,92.67,3.89,38.0,0.17
