Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2020-08-11,23:00,2020-08-11 23:00,Chittagong,22.3569,91.7832,27.5,94.45,3.61,21.1,0.0
2020-08-11,23:30,2020-08-11 23:30,Chittagong,22.3569,91.7832,27.5,94.45,3.61,21.1,0.0
2020-08-12,00:00,2020-08-12 00:00,Chittagong,22.3569,91.7832,27.38,94.73,3.16,16.8,0.0
2020-08-12,00:30,2020-08-12 00:30,Chittagong,22.3569,91.7832,27.38,94.73,3.16,16.8,0.0
2020-08-12,01:00,2020-08-12 01:00,Chittagong,22.3569,91.7832,27.22,95.36,2.58,16.66,0.0
2020-08-12,01:30,2020-08-12 01:30,Chittagong,22.3569,91.7832,27.22,95.36,2.58,16.66,0.0
2020-08-12,02:00,2020-08-12 02:00,Chittagong,22.3569,91.7832,27.06,96.2,2.39,15.56,0.0
2020-08-12,02:30,2020-08-12 02:30,Chittagong,22.3569,91.7832,27.06,96.2,2.39,15.56,0.0
2020-08-12,03:00,2020-08-12 03:00,Chittagong,22.3569,91.7832,26.99,96.41,2.58,16.03,0.0
2020-08-12,03:30,2020-08-12 03:30,Chittagong,22.3569,91.7832,26.99,96.41,2.58,16.03,0.0
2020-08-12,04:00,2020-08-12 04:00,Chittagong,22.3569,91.7832,26.95,96.34,2.85,14.15,0.0
2020-08-12,04:30,2020-08-12 04:30,Chittagong,22.3569,91.7832,26.95,96.34,2.85,14.15,0.0
2020-08-12,05:00,2020-08-12 05:00,Chittagong,22.3569,91.7832,26.95,96.19,3.09,11.92,0.01
2020-08-12,05:30,2020-08-12 05:30,Chittagong,22.3569,91.7832,26.95,96.19,3.09,11.92,0.01
2020-08-12,06:00,2020-08-12 06:00,Chittagong,22.3569,91.7832,27.56,94.6,3.82,14.37,0.11
2020-08-12,06:30,2020-08-12 06:30,Chittagong,22.3569,91.7832,27.56,94.6,3.82,14.37,0.11
2020-08-12,07:00,2020-08-12 07:00,Chittagong,22.3569,91.7832,28.44,91.45,4.1,12.39,0.29
2020-08-12,07:30,2020-08-12 07:30,Chittagong,22.3569,91.7832,28.44,91.45,4.1,12.39,0.29
2020-08-12,08:00,2020-08-12 08:00,Chittagong,22.3569,91.7832,29.51,86.54,4.44,9.33,0.54
2020-08-12,08:30,2020-08-12 08:30,Chittagong,22.3569,91.7832,29.51,86.54,4.44,9.33,0.54
2020-08-12,09:00,2020-08-12 09:00,Chittagong,22.3569,91.7832,30.3,83.46,4.51,9.4,1.13
2020-08-12,09:30,2020-08-12 09:30,Chittagong,22.3569,91.7832,30.3,83.46,4.51,9.4,1.13
2020-08-12,10:00,2020-08-12 10:00,Chittagong,22.3569,91.7832,30.94,81.12,4.5,9.67,1.29
2020-08-12,10:30,2020-08-12 10:30,Chittagong,22.3569,91.7832,30.94,81.12,4.5,9.67,1.29
2020-08-12,11:00,2020-08-12 11:00,Chittagong,22.3569,91.7832,31.35,79.21,4.56,9.91,1.79
2020-08-12,11:30,2020-08-12 11:30,Chittagong,22.3569,91.7832,31.35,79.21,4.56,9.91,1.79
2020-08-12,12:00,2020-08-12 12:00,Chittagong,22.3569,91.7832,31.56,77.61,4.64,33.64,2.49
2020-08-12,12:30,2020-08-12 12:30,Chittagong,22.3569,91.7832,31.56,77.61,4.64,33.64,2.49
2020-08-12,13:00,2020-08-12 13:00,Chittagong,22.3569,91.7832,31.55,76.71,4.64,27.35,2.03
2020-08-12,13:30,2020-08-12 13:30,Chittagong,22.3569,91.7832,31.55,76.71,4.64,27.35,2.03
2020-08-12,14:00,2020-08-12 14:00,Chittagong,22.3569,91.7832,31.22,77.59,4.69,17.67,2.16
2020-08-12,14:30,2020-08-12 14:30,Chittagong,22.3569,91.7832,31.22,77.59,4.69,17.67,2.16
2020-08-12,15:00,2020-08-12 15:00,Chittagong,22.3569,91.7832,30.63,80.04,4.78,9.06,1.58
2020-08-12,15:30,2020-08-12 15:30,Chittagong,22.3569,91.7832,30.63,80.04,4.78,9.06,1.58
2020-08-12,16:00,2020-08-12 16:00,Chittagong,22.3569,91.7832,29.93,83.3,4.62,3.09,0.91
2020-08-12,16:30,2020-08-12 16:30,Chittagong,22.3569,91.7832,29.93,83.3,4.62,3.09,0.91
2020-08-12,17:00,2020-08-12 17:00,Chittagong,22.3569,91.7832,29.1,87.64,4.16,1.38,0.3
2020-08-12,17:30,2020-08-12 17:30,Chittagong,22.3569,91.7832,29.1,87.64,4.16,1.38,0.3
2020-08-12,18:00,2020-08-12 18:00,Chittagong,22.3569,91.7832,28.3,92.16,3.39,1.04,0.02
2020-08-12,18:30,2020-08-12 18:30,Chittagong,22.3569,91.7832,28.3,92.16,3.39,1.04,0.02
2020-08-12,19:00,2020-08-12 19:00,Chittagong,22.3569,91.7832,27.99,93.78,3.15,1.37,0.0
2020-08-12,19:30,2020-08-12 19:30,Chittagong,22.3569,91.7832,27.99,93.78,3.15,1.37,0.0
2020-08-12,20:00,2020-08-12 20:00,Chittagong,22.3569,91.7832,27.75,95.04,2.88,2.16,0.0
2020-08-12,20:30,2020-08-12 20:30,Chittagong,22.3569,91.7832,27.75,95.04,2.88,2.16,0.0
2020-08-12,21:00,2020-08-12 21:00,Chittagong,22.3569,91.7832,27.5,96.27,2.47,2.92,0.0
2020-08-12,21:30,2020-08-12 21:30,Chittagong,22.3569,91.7832,27.5,96.27,2.47,2.92,0.0
2020-08-12,22:00,2020-08-12 22:00,Chittagong,22.3569,91.7832,27.3,96.66,2.34,3.24,0.0
2020-08-12,22:30,2020-08-12 22:30,Chittagong,22.3569,91.7832,27.3,96.66,2.34,3.24,0.0
2020-08-12,23:00,2020-08-12 23:00,Chittagong,22.3569,91.7832,27.18,96.53,2.35,5.0,0.0
2020-08-12,23:30,2020-08-12 23:30,Chittagong,22.3569,91.7832,27.18,96.53,2.35,5.0,0.0
2020-08-13,00:00,2020-08-13 00:00,Chittagong,22.3569,91.7832,27.04,96.45,2.36,5.33,0.0
2020-08-13,00:30,2020-08-13 00:30,Chittagong,22.3569,91.7832,27.04,96.45,2.36,5.33,0.0
2020-08-13,01:00,2020-08-13 01:00,Chittagong,22.3569,91.7832,26.86,96.02,2.46,7.12,0.0
2020-08-13,01:30,2020-08-13 01:30,Chittagong,22.3569,91.7832,26.86,96.02,2.46,7.12,0.0
2020-08-13,02:00,2020-08-13 02:00,Chittagong,22.3569,91.7832,26.6,96.38,2.48,11.71,0.0
2020-08-13,02:30,2020-08-13 02:30,Chittagong,22.3569,91.7832,26.6,96.38,2.48,11.71,0.0
2020-08-13,03:00,2020-08-13 03:00,Chittagong,22.3569,91.7832,26.43,96.51,2.52,15.34,0.0
2020-08-13,03:30,2020-08-13 03:30,Chittagong,22.3569,91.7832,26.43,96.51,2.52,15.34,0.0
2020-08-13,04:00,2020-08-13 04:00,Chittagong,22.3569,91.7832,26.27,96.33,2.54,16.09,0.0
2020-08-13,04:30,2020-08-13 04:30,Chittagong,22.3569,91.7832,26.27,96.33,2.54,16.09,0.0
2020-08-13,05:00,2020-08-13 05:00,Chittagong,22.3569,91.7832,26.17,96.27,2.59,12.45,0.03
2020-08-13,05:30,2020-08-13 05:30,Chittagong,22.3569,91.7832,26.17,96.27,2.59,12.45,0.03
2020-08-13,06:00,2020-08-13 06:00,Chittagong,22.3569,91.7832,26.53,94.96,2.99,8.46,0.42
2020-08-13,06:30,2020-08-13 06:30,Chittagong,22.3569,91.7832,26.53,94.96,2.99,8.46,0.42
2020-08-13,07:00,2020-08-13 07:00,Chittagong,22.3569,91.7832,27.2,92.47,3.06,2.22,1.11
2020-08-13,07:30,2020-08-13 07:30,Chittagong,22.3569,91.7832,27.2,92.47,3.06,2.22,1.11
2020-08-13,08:00,2020-08-13 08:00,Chittagong,22.3569,91.7832,28.55,86.08,3.49,0.38,1.79
2020-08-13,08:30,2020-08-13 08:30,Chittagong,22.3569,91.7832,28.55,86.08,3.49,0.38,1.79
2020-08-13,09:00,2020-08-13 09:00,Chittagong,22.3569,91.7832,29.94,79.74,3.51,0.16,2.52
2020-08-13,09:30,2020-08-13 09:30,Chittagong,22.3569,91.7832,29.94,79.74,3.51,0.16,2.52
2020-08-13,10:00,2020-08-13 10:00,Chittagong,22.3569,91.7832,30.99,74.78,3.26,0.11,2.91
2020-08-13,10:30,2020-08-13 10:30,Chittagong,22.3569,91.7832,30.99,74.78,3.26,0.11,2.91
2020-08-13,11:00,2020-08-13 11:00,Chittagong,22.3569,91.7832,31.69,72.09,3.01,0.02,3.04
2020-08-13,11:30,2020-08-13 11:30,Chittagong,22.3569,91.7832,31.69,72.09,3.01,0.02,3.04
2020-08-13,12:00,2020-08-13 12:00,Chittagong,22.3569,91.7832,32.09,71.32,2.71,0.02,3.02
2020-08-13,12:30,2020-08-13 12:30,Chittagong,22.3569,91.7832,32.09,71.32,2.71,0.02,3.02
2020-08-13,13:00,2020-08-13 13:00,Chittagong,22.3569,91.7832,32.26,71.2,2.6,0.03,3.0
2020-08-13,13:30,2020-08-13 13:30,Chittagong,22.3569,91.7832,32.26,71.2,2.6,0.03,3.0
2020-08-13,14:00,2020-08-13 14:00,Chittagong,22.3569,91.7832,32.23,71.64,2.59,0.04,2.4
2020-08-13,14:30,2020-08-13 14:30,Chittagong,22.3569,91.7832,32.23,71.64,2.59,0.04,2.4
2020-08-13,15:00,2020-08-13 15:00,Chittagong,22.3569,91.7832,32.0,72.93,2.54,0.04,1.69
2020-08-13,15:30,2020-08-13 15:30,Chittagong,22.3569,91.7832,32.0,72.93,2.54,0.04,1.69
2020-08-13,16:00,2020-08-13 16:00,Chittagong,22.3569,91.7832,31.6,75.69,2.43,0.07,0.94
2020-08-13,16:30,2020-08-13 16:30,Chittagong,22.3569,91.7832,31.6,75.69,2.43,0.07,0.94
2020-08-13,17:00,2020-08-13 17:00,Chittagong,22.3569,91.7832,30.82,80.28,2.33,0.09,0.35
2020-08-13,17:30,2020-08-13 17:30,Chittagong,22.3569,91.7832,30.82,80.28,2.33,0.09,0.35
2020-08-13,18:00,2020-08-13 18:00,Chittagong,22.3569,91.7832,29.59,87.73,2.04,0.1,0.01
2020-08-13,18:30,2020-08-13 18:30,Chittagong,22.3569,91.7832,29.59,87.73,2.04,0.1,0.01
2020-08-13,19:00,2020-08-13 19:00,Chittagong,22.3569,91.7832,29.03,90.68,2.18,0.22,0.0
2020-08-13,19:30,2020-08-13 19:30,Chittagong,22.3569,91.7832,29.03,90.68,2.18,0.22,0.0
2020-08-13,20:00,2020-08-13 20:00,Chittagong,22.3569,91.7832,28.69,92.23,2.25,0.6,0.0
2020-08-13,20:30,2020-08-13 20:30,Chittagong,22.3569,91.7832,28.69,92.23,2.25,0.6,0.0
2020-08-13,21:00,2020-08-13 21:00,Chittagong,22.3569,91.7832,28.45,93.24,2.05,2.05,0.0
2020-08-13,21:30,2020-08-13 21:30,Chittagong,22.3569,91.7832,28.45,93.24,2.05,2.05,0.0
2020-08-13,22:00,2020-08-13 22:00,Chittagong,22.3569,91.7832,28.14,94.2,1.65,6.17,0.0
2020-08-13,22:30,2020-08-13 22:30,Chittagong,22.3569,91.7832,28.14,94.2,1.65,6.17,0.0
2020-08-13,23:00,2020-08-13 23:00,Chittagong,22.3569,91.7832,27.82,94.8,1.46,9.07,0.0
2020-08-13,23:30,2020-08-13 23:30,Chittagong,22.3569,91.7832,27.82,94.8,1.46,9.07,0.0
2020-08-14,00:00,2020-08-14 00:00,Chittagong,22.3569,91.7832,27.51,95.15,1.63,7.87,0.0
2020-08-14,00:30,2020-08-14 00:30,Chittagong,22.3569,91.7832,27.51,95.15,1.63,7.87,0.0
2020-08-14,01:00,2020-08-14 01:00,Chittagong,22.3569,91.7832,27.28,95.13,2.12,4.27,0.0
2020-08-14,01:30,2020-08-14 01:30,Chittagong,22.3569,91.7832,27.28,95.13,2.12,4.27,0.0
2020-08-14,02:00,2020-08-14 02:00,Chittagong,22.3569,91.7832,27.05,94.56,2.58,3.7,0.0
2020-08-14,02:30,2020-08-14 02:30,Chittagong,22.3569,91.7832,27.05,94.56,2.58,3.7,0.0
2020-08-14,03:00,2020-08-14 03:00,Chittagong,22.3569,91.7832,26.81,94.0,2.86,1.09,0.0
2020-08-14,03:30,2020-08-14 03:30,Chittagong,22.3569,91.7832,26.81,94.0,2.86,1.09,0.0
2020-08-14,04:00,2020-08-14 04:00,Chittagong,22.3569,91.7832,26.53,93.18,2.77,0.34,0.0
2020-08-14,04:30,2020-08-14 04:30,Chittagong,22.3569,91.7832,26.53,93.18,2.77,0.34,0.0
2020-08-14,05:00,2020-08-14 05:00,Chittagong,22.3569,91.7832,26.33,92.26,2.73,0.16,0.02
2020-08-14,05:30,2020-08-14 05:30,Chittagong,22.3569,91.7832,26.33,92.26,2.73,0.16,0.02
2020-08-14,06:00,2020-08-14 06:00,Chittagong,22.3569,91.7832,26.77,89.86,3.39,0.41,0.41
2020-08-14,06:30,2020-08-14 06:30,Chittagong,22.3569,91.7832,26.77,89.86,3.39,0.41,0.41
2020-08-14,07:00,2020-08-14 07:00,Chittagong,22.3569,91.7832,27.19,89.32,3.24,0.75,1.09
2020-08-14,07:30,2020-08-14 07:30,Chittagong,22.3569,91.7832,27.19,89.32,3.24,0.75,1.09
2020-08-14,08:00,2020-08-14 08:00,Chittagong,22.3569,91.7832,28.4,84.23,2.86,0.62,1.78
2020-08-14,08:30,2020-08-14 08:30,Chittagong,22.3569,91.7832,28.4,84.23,2.86,0.62,1.78
2020-08-14,09:00,2020-08-14 09:00,Chittagong,22.3569,91.7832,30.25,78.47,3.48,0.41,2.29
2020-08-14,09:30,2020-08-14 09:30,Chittagong,22.3569,91.7832,30.25,78.47,3.48,0.41,2.29
2020-08-14,10:00,2020-08-14 10:00,Chittagong,22.3569,91.7832,31.28,78.56,4.0,0.42,2.74
2020-08-14,10:30,2020-08-14 10:30,Chittagong,22.3569,91.7832,31.28,78.56,4.0,0.42,2.74
2020-08-14,11:00,2020-08-14 11:00,Chittagong,22.3569,91.7832,31.66,78.23,4.21,0.69,2.73
2020-08-14,11:30,2020-08-14 11:30,Chittagong,22.3569,91.7832,31.66,78.23,4.21,0.69,2.73
2020-08-14,12:00,2020-08-14 12:00,Chittagong,22.3569,91.7832,31.64,78.05,4.44,3.38,2.95
2020-08-14,12:30,2020-08-14 12:30,Chittagong,22.3569,91.7832,31.64,78.05,4.44,3.38,2.95
2020-08-14,13:00,2020-08-14 13:00,Chittagong,22.3569,91.7832,31.37,78.57,4.74,4.3,2.34
2020-08-14,13:30,2020-08-14 13:30,Chittagong,22.3569,91.7832,31.37,78.57,4.74,4.3,2.34
2020-08-14,14:00,2020-08-14 14:00,Chittagong,22.3569,91.7832,30.91,79.3,5.03,4.65,2.29
2020-08-14,14:30,2020-08-14 14:30,Chittagong,22.3569,91.7832,30.91,79.3,5.03,4.65,2.29
2020-08-14,15:00,2020-08-14 15:00,Chittagong,22.3569,91.7832,30.19,80.64,5.34,4.52,1.8
2020-08-14,15:30,2020-08-14 15:30,Chittagong,22.3569,91.7832,30.19,80.64,5.34,4.52,1.8
2020-08-14,16:00,2020-08-14 16:00,Chittagong,22.3569,91.7832,29.14,84.46,5.23,6.38,1.07
2020-08-14,16:30,2020-08-14 16:30,Chittagong,22.3569,91.7832,29.14,84.46,5.23,6.38,1.07
2020-08-14,17:00,2020-08-14 17:00,Chittagong,22.3569,91.7832,28.13,89.47,4.73,7.94,0.4
2020-08-14,17:30,2020-08-14 17:30,Chittagong,22.3569,91.7832,28.13,89.47,4.73,7.94,0.4
2020-08-14,18:00,2020-08-14 18:00,Chittagong,22.3569,91.7832,27.51,91.81,4.21,6.28,0.01
2020-08-14,18:30,2020-08-14 18:30,Chittagong,22.3569,91.7832,27.51,91.81,4.21,6.28,0.01
2020-08-14,19:00,2020-08-14 19:00,Chittagong,22.3569,91.7832,27.16,92.51,3.86,6.27,0.0
2020-08-14,19:30,2020-08-14 19:30,Chittagong,22.3569,91.7832,27.16,92.51,3.86,6.27,0.0
2020-08-14,20:00,2020-08-14 20:00,Chittagong,22.3569,91.7832,26.87,92.65,3.86,8.75,0.0
2020-08-14,20:30,2020-08-14 20:30,Chittagong,22.3569,91.7832,26.87,92.65,3.86,8.75,0.0
2020-08-14,21:00,2020-08-14 21:00,Chittagong,22.3569,91.7832,26.51,92.61,3.97,12.43,0.0
2020-08-14,21:30,2020-08-14 21:30,Chittagong,22.3569,91.7832,26.51,92.61,3.97,12.43,0.0
2020-08-14,22:00,2020-08-14 22:00,Chittagong,22.3569,91.7832,26.16,92.24,4.27,19.66,0.0
2020-08-14,22:30,2020-08-14 22:30,Chittagong,22.3569,91.7832,26.16,92.24,4.27,19.66,0.0
2020-08-14,23:00,2020-08-14 23:00,Chittagong,22.3569,91.7832,25.87,92.04,4.65,25.13,0.0
2020-08-14,23:30,2020-08-14 23:30,Chittagong,22.3569,91.7832,25.87,92.04,4.65,25.13,0.0
2020-08-15,00:00,2020-08-15 00:00,Chittagong,22.3569,91.7832,25.87,93.8,4.6,16.14,0.0
2020-08-15,00:30,2020-08-15 00:30,Chittagong,22.3569,91.7832,25.87,93.8,4.6,16.14,0.0
2020-08-15,01:00,2020-08-15 01:00,Chittagong,22.3569,91.7832,26.51,95.83,4.29,6.25,0.0
2020-08-15,01:30,2020-08-15 01:30,Chittagong,22.3569,91.7832,26.51,95.83,4.29,6.25,0.0
2020-08-15,02:00,2020-08-15 02:00,Chittagong,22.3569,91.7832,27.52,95.66,5.41,6.9,0.0
2020-08-15,02:30,2020-08-15 02:30,Chittagong,22.3569,91.7832,27.52,95.66,5.41,6.9,0.0
2020-08-15,03:00,2020-08-15 03:00,Chittagong,22.3569,91.7832,28.07,95.33,6.93,7.57,0.0
2020-08-15,03:30,2020-08-15 03:30,Chittagong,22.3569,91.7832,28.07,95.33,6.93,7.57,0.0
2020-08-15,04:00,2020-08-15 04:00,Chittagong,22.3569,91.7832,28.05,95.45,7.03,12.54,0.0
2020-08-15,04:30,2020-08-15 04:30,Chittagong,22.3569,91.7832,28.05,95.45,7.03,12.54,0.0
2020-08-15,05:00,2020-08-15 05:00,Chittagong,22.3569,91.7832,27.89,95.42,6.53,32.2,0.01
2020-08-15,05:30,2020-08-15 05:30,Chittagong,22.3569,91.7832,27.89,95.42,6.53,32.2,0.01
2020-08-15,06:00,2020-08-15 06:00,Chittagong,22.3569,91.7832,27.86,93.91,6.62,75.93,0.16
2020-08-15,06:30,2020-08-15 06:30,Chittagong,22.3569,91.7832,27.86,93.91,6.62,75.93,0.16
2020-08-15,07:00,2020-08-15 07:00,Chittagong,22.3569,91.7832,28.1,90.89,7.01,104.73,0.44
2020-08-15,07:30,2020-08-15 07:30,Chittagong,22.3569,91.7832,28.1,90.89,7.01,104.73,0.44
2020-08-15,08:00,2020-08-15 08:00,Chittagong,22.3569,91.7832,28.56,87.39,7.54,77.04,0.74
2020-08-15,08:30,2020-08-15 08:30,Chittagong,22.3569,91.7832,28.56,87.39,7.54,77.04,0.74
2020-08-15,09:00,2020-08-15 09:00,Chittagong,22.3569,91.7832,29.07,84.1,7.83,42.6,1.23
2020-08-15,09:30,2020-08-15 09:30,Chittagong,22.3569,91.7832,29.07,84.1,7.83,42.6,1.23
2020-08-15,10:00,2020-08-15 10:00,Chittagong,22.3569,91.7832,29.67,80.96,7.89,31.08,1.59
2020-08-15,10:30,2020-08-15 10:30,Chittagong,22.3569,91.7832,29.67,80.96,7.89,31.08,1.59
2020-08-15,11:00,2020-08-15 11:00,Chittagong,22.3569,91.7832,30.0,79.56,7.62,29.52,1.94
2020-08-15,11:30,2020-08-15 11:30,Chittagong,22.3569,91.7832,30.0,79.56,7.62,29.52,1.94
2020-08-15,12:00,2020-08-15 12:00,Chittagong,22.3569,91.7832,30.15,79.74,7.36,128.62,1.71
2020-08-15,12:30,2020-08-15 12:30,Chittagong,22.3569,91.7832,30.15,79.74,7.36,128.62,1.71
2020-08-15,13:00,2020-08-15 13:00,Chittagong,22.3569,91.7832,30.33,79.68,7.4,107.69,2.12
2020-08-15,13:30,2020-08-15 13:30,Chittagong,22.3569,91.7832,30.33,79.68,7.4,107.69,2.12
2020-08-15,14:00,2020-08-15 14:00,Chittagong,22.3569,91.7832,30.25,80.44,7.32,65.77,1.89
2020-08-15,14:30,2020-08-15 14:30,Chittagong,22.3569,91.7832,30.25,80.44,7.32,65.77,1.89
2020-08-15,15:00,2020-08-15 15:00,Chittagong,22.3569,91.7832,29.75,82.56,7.01,50.96,1.47
2020-08-15,15:30,2020-08-15 15:30,Chittagong,22.3569,91.7832,29.75,82.56,7.01,50.96,1.47
2020-08-15,16:00,2020-08-15 16:00,Chittagong,22.3569,91.7832,29.07,85.03,6.51,43.71,0.78
2020-08-15,16:30,2020-08-15 16:30,Chittagong,22.3569,91.7832,29.07,85.03,6.51,43.71,0.78
2020-08-15,17:00,2020-08-15 17:00,Chittagong,22.3569,91.7832,28.34,87.64,6.07,34.74,0.3
2020-08-15,17:30,2020-08-15 17:30,Chittagong,22.3569,91.7832,28.34,87.64,6.07,34.74,0.3
2020-08-15,18:00,2020-08-15 18:00,Chittagong,22.3569,91.7832,27.6,90.26,5.69,34.06,0.02
2020-08-15,18:30,2020-08-15 18:30,Chittagong,22.3569,91.7832,27.6,90.26,5.69,34.06,0.02
2020-08-15,19:00,2020-08-15 19:00,Chittagong,22.3569,91.7832,27.3,91.38,5.71,52.16,0.0
2020-08-15,19:30,2020-08-15 19:30,Chittagong,22.3569,91.7832,27.3,91.38,5.71,52.16,0.0
2020-08-15,20:00,2020-08-15 20:00,Chittagong,22.3569,91.7832,27.16,92.04,5.68,74.69,0.0
2020-08-15,20:30,2020-08-15 20:30,Chittagong,22.3569,91.7832,27.16,92.04,5.68,74.69,0.0
2020-08-15,21:00,2020-08-15 21:00,Chittagong,22.3569,91.7832,27.14,92.54,5.95,76.61,0.0
2020-08-15,21:30,2020-08-15 21:30,Chittagong,22.3569,91.7832,27.14,92.54,5.95,76.61,0.0
2020-08-15,22:00,2020-08-15 22:00,Chittagong,22.3569,91.7832,27.18,93.48,6.4,83.96,0.0
2020-08-15,22:30,2020-08-15 22:30,Chittagong,22.3569,91.7832,27.18,93.48,6.4,83.96,0.0
2020-08-15,23:00,2020-08-15 23:00,Chittagong,22.3569,91.7832,27.21,93.99,6.39,59.53,0.0
2020-08-15,23:30,2020-08-15 23:30,Chittagong,22.3569,91.7832,27.21,93.99,6.39,59.53,0.0
2020-08-16,00:00,2020-08-16 00:00,Chittagong,22.3569,91.7832,27.16,93.92,6.08,50.76,0.0
2020-08-16,00:30,2020-08-16 00:30,Chittagong,22.3569,91.7832,27.16,93.92,6.08,50.76,0.0
2020-08-16,01:00,2020-08-16 01:00,Chittagong,22.3569,91.7832,27.05,93.75,5.79,38.01,0.0
2020-08-16,01:30,2020-08-16 01:30,Chittagong,22.3569,91.7832,27.05,93.75,5.79,38.01,0.0
2020-08-16,02:00,2020-08-16 02:00,Chittagong,22.3569,91.7832,26.92,93.56,5.53,18.8,0.0
2020-08-16,02:30,2020-08-16 02:30,Chittagong,22.3569,91.7832,26.92,93.56,5.53,18.8,0.0
2020-08-16,03:00,2020-08-16 03:00,Chittagong,22.3569,91.7832,26.8,93.24,5.26,18.88,0.0
2020-08-16,03:30,2020-08-16 03:30,Chittagong,22.3569,91.7832,26.8,93.24,5.26,18.88,0.0
2020-08-16,04:00,2020-08-16 04:00,Chittagong,22.3569,91.7832,26.69,93.01,5.05,26.85,0.0
2020-08-16,04:30,2020-08-16 04:30,Chittagong,22.3569,91.7832,26.69,93.01,5.05,26.85,0.0
2020-08-16,05:00,2020-08-16 05:00,Chittagong,22.3569,91.7832,26.64,93.05,4.87,25.9,0.01
2020-08-16,05:30,2020-08-16 05:30,Chittagong,22.3569,91.7832,26.64,93.05,4.87,25.9,0.01
2020-08-16,06:00,2020-08-16 06:00,Chittagong,22.3569,91.7832,27.01,92.42,5.11,26.42,0.18
2020-08-16,06:30,2020-08-16 06:30,Chittagong,22.3569,91.7832,27.01,92.42,5.11,26.42,0.18
2020-08-16,07:00,2020-08-16 07:00,Chittagong,22.3569,91.7832,27.75,89.89,5.56,18.92,0.5
2020-08-16,07:30,2020-08-16 07:30,Chittagong,22.3569,91.7832,27.75,89.89,5.56,18.92,0.5
2020-08-16,08:00,2020-08-16 08:00,Chittagong,22.3569,91.7832,28.5,85.96,6.05,13.05,0.9
2020-08-16,08:30,2020-08-16 08:30,Chittagong,22.3569,91.7832,28.5,85.96,6.05,13.05,0.9
2020-08-16,09:00,2020-08-16 09:00,Chittagong,22.3569,91.7832,29.11,82.97,6.48,9.14,1.58
2020-08-16,09:30,2020-08-16 09:30,Chittagong,22.3569,91.7832,29.11,82.97,6.48,9.14,1.58
2020-08-16,10:00,2020-08-16 10:00,Chittagong,22.3569,91.7832,29.53,81.05,6.77,6.96,1.9
2020-08-16,10:30,2020-08-16 10:30,Chittagong,22.3569,91.7832,29.53,81.05,6.77,6.96,1.9
2020-08-16,11:00,2020-08-16 11:00,Chittagong,22.3569,91.7832,29.87,79.77,6.87,10.61,2.23
2020-08-16,11:30,2020-08-16 11:30,Chittagong,22.3569,91.7832,29.87,79.77,6.87,10.61,2.23
2020-08-16,12:00,2020-08-16 12:00,Chittagong,22.3569,91.7832,30.08,79.12,6.91,17.08,1.96
2020-08-16,12:30,2020-08-16 12:30,Chittagong,22.3569,91.7832,30.08,79.12,6.91,17.08,1.96
2020-08-16,13:00,2020-08-16 13:00,Chittagong,22.3569,91.7832,30.06,79.24,7.0,29.66,1.82
2020-08-16,13:30,2020-08-16 13:30,Chittagong,22.3569,91.7832,30.06,79.24,7.0,29.66,1.82
2020-08-16,14:00,2020-08-16 14:00,Chittagong,22.3569,91.7832,29.76,80.51,6.94,35.31,1.57
2020-08-16,14:30,2020-08-16 14:30,Chittagong,22.3569,91.7832,29.76,80.51,6.94,35.31,1.57
2020-08-16,15:00,2020-08-16 15:00,Chittagong,22.3569,91.7832,29.34,82.29,6.73,27.71,1.1
2020-08-16,15:30,2020-08-16 15:30,Chittagong,22.3569,91.7832,29.34,82.29,6.73,27.71,1.1
2020-08-16,16:00,2020-08-16 16:00,Chittagong,22.3569,91.7832,28.72,85.14,6.39,19.39,0.62
2020-08-16,16:30,2020-08-16 16:30,Chittagong,22.3569,91.7832,28.72,85.14,6.39,19.39,0.62
2020-08-16,17:00,2020-08-16 17:00,Chittagong,22.3569,91.7832,27.98,88.79,5.99,16.48,0.2
2020-08-16,17:30,2020-08-16 17:30,Chittagong,22.3569,91.7832,27.98,88.79,5.99,16.48,0.2
2020-08-16,18:00,2020-08-16 18:00,Chittagong,22.3569,91.7832,27.37,91.83,5.62,15.7,0.01
2020-08-16,18:30,2020-08-16 18:30,Chittagong,22.3569,91.7832,27.37,91.83,5.62,15.7,0.01
2020-08-16,19:00,2020-08-16 19:00,Chittagong,22.3569,91.7832,27.21,93.42,5.69,21.35,0.0
2020-08-16,19:30,2020-08-16 19:30,Chittagong,22.3569,91.7832,27.21,93.42,5.69,21.35,0.0
2020-08-16,20:00,2020-08-16 20:00,Chittagong,22.3569,91.7832,27.24,94.1,5.64,31.23,0.0
2020-08-16,20:30,2020-08-16 20:30,Chittagong,22.3569,91.7832,27.24,94.1,5.64,31.23,0.0
2020-08-16,21:00,2020-08-16 21:00,Chittagong,22.3569,91.7832,27.24,94.67,5.31,36.36,0.0
2020-08-16,21:30,2020-08-16 21:30,Chittagong,22.3569,91.7832,27.24,94.67,5.31,36.36,0.0
2020-08-16,22:00,2020-08-16 22:00,Chittagong,22.3569,91.7832,27.21,93.28,5.32,47.83,0.0
