Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2020-07-08,09:00,2020-07-08 09:00,Dhaka,23.8103,90.4125,28.88,87.73,2.39,5.81,1.96
2020-07-08,09:30,2020-07-08 09:30,Dhaka,23.8103,90.4125,28.88,87.73,2.39,5.81,1.96
2020-07-08,10:00,2020-07-08 10:00,Dhaka,23.8103,90.4125,29.76,83.5,2.52,4.21,2.24
2020-07-08,10:30,2020-07-08 10:30,Dhaka,23.8103,90.4125,29.76,83.5,2.52,4.21,2.24
2020-07-08,11:00,2020-07-08 11:00,Dhaka,23.8103,90.4125,30.6,80.25,2.58,2.59,2.37
2020-07-08,11:30,2020-07-08 11:30,Dhaka,23.8103,90.4125,30.6,80.25,2.58,2.59,2.37
2020-07-08,12:00,2020-07-08 12:00,Dhaka,23.8103,90.4125,31.26,77.84,2.57,3.74,2.03
2020-07-08,12:30,2020-07-08 12:30,Dhaka,23.8103,90.4125,31.26,77.84,2.57,3.74,2.03
2020-07-08,13:00,2020-07-08 13:00,Dhaka,23.8103,90.4125,31.71,76.34,2.66,3.35,1.89
2020-07-08,13:30,2020-07-08 13:30,Dhaka,23.8103,90.4125,31.71,76.34,2.66,3.35,1.89
2020-07-08,14:00,2020-07-08 14:00,Dhaka,23.8103,90.4125,31.99,75.53,2.87,2.94,1.81
2020-07-08,14:30,2020-07-08 14:30,Dhaka,23.8103,90.4125,31.99,75.53,2.87,2.94,1.81
2020-07-08,15:00,2020-07-08 15:00,Dhaka,23.8103,90.4125,31.76,77.03,2.85,2.8,1.63
2020-07-08,15:30,2020-07-08 15:30,Dhaka,23.8103,90.4125,31.76,77.03,2.85,2.8,1.63
2020-07-08,16:00,2020-07-08 16:00,Dhaka,23.8103,90.4125,31.31,80.39,2.7,2.89,1.02
2020-07-08,16:30,2020-07-08 16:30,Dhaka,23.8103,90.4125,31.31,80.39,2.7,2.89,1.02
2020-07-08,17:00,2020-07-08 17:00,Dhaka,23.8103,90.4125,30.36,85.44,2.54,3.93,0.46
2020-07-08,17:30,2020-07-08 17:30,Dhaka,23.8103,90.4125,30.36,85.44,2.54,3.93,0.46
2020-07-08,18:00,2020-07-08 18:00,Dhaka,23.8103,90.4125,29.22,92.16,2.13,4.01,0.06
2020-07-08,18:30,2020-07-08 18:30,Dhaka,23.8103,90.4125,29.22,92.16,2.13,4.01,0.06
2020-07-08,19:00,2020-07-08 19:00,Dhaka,23.8103,90.4125,28.72,94.84,2.19,5.72,0.0
2020-07-08,19:30,2020-07-08 19:30,Dhaka,23.8103,90.4125,28.72,94.84,2.19,5.72,0.0
2020-07-08,20:00,2020-07-08 20:00,Dhaka,23.8103,90.4125,28.49,95.17,2.54,5.28,0.0
2020-07-08,20:30,2020-07-08 20:30,Dhaka,23.8103,90.4125,28.49,95.17,2.54,5.28,0.0
2020-07-08,21:00,2020-07-08 21:00,Dhaka,23.8103,90.4125,28.27,95.78,2.83,5.54,0.0
2020-07-08,21:30,2020-07-08 21:30,Dhaka,23.8103,90.4125,28.27,95.78,2.83,5.54,0.0
2020-07-08,22:00,2020-07-08 22:00,Dhaka,23.8103,90.4125,28.14,96.04,3.01,8.28,0.0
2020-07-08,22:30,2020-07-08 22:30,Dhaka,23.8103,90.4125,28.14,96.04,3.01,8.28,0.0
2020-07-08,23:00,2020-07-08 23:00,Dhaka,23.8103,90.4125,28.03,96.31,3.16,9.62,0.0
2020-07-08,23:30,2020-07-08 23:30,Dhaka,23.8103,90.4125,28.03,96.31,3.16,9.62,0.0
2020-07-09,00:00,2020-07-09 00:00,Dhaka,23.8103,90.4125,27.92,96.32,3.18,9.85,0.0
2020-07-09,00:30,2020-07-09 00:30,Dhaka,23.8103,90.4125,27.92,96.32,3.18,9.85,0.0
2020-07-09,01:00,2020-07-09 01:00,Dhaka,23.8103,90.4125,27.73,96.32,3.35,8.19,0.0
2020-07-09,01:30,2020-07-09 01:30,Dhaka,23.8103,90.4125,27.73,96.32,3.35,8.19,0.0
2020-07-09,02:00,2020-07-09 02:00,Dhaka,23.8103,90.4125,27.48,96.21,3.42,6.5,0.0
2020-07-09,02:30,2020-07-09 02:30,Dhaka,23.8103,90.4125,27.48,96.21,3.42,6.5,0.0
2020-07-09,03:00,2020-07-09 03:00,Dhaka,23.8103,90.4125,27.22,96.43,3.21,4.44,0.0
2020-07-09,03:30,2020-07-09 03:30,Dhaka,23.8103,90.4125,27.22,96.43,3.21,4.44,0.0
2020-07-09,04:00,2020-07-09 04:00,Dhaka,23.8103,90.4125,27.07,96.47,3.11,2.66,0.0
2020-07-09,04:30,2020-07-09 04:30,Dhaka,23.8103,90.4125,27.07,96.47,3.11,2.66,0.0
2020-07-09,05:00,2020-07-09 05:00,Dhaka,23.8103,90.4125,27.04,96.39,3.09,1.93,0.03
2020-07-09,05:30,2020-07-09 05:30,Dhaka,23.8103,90.4125,27.04,96.39,3.09,1.93,0.03
2020-07-09,06:00,2020-07-09 06:00,Dhaka,23.8103,90.4125,27.55,95.42,3.38,2.45,0.29
2020-07-09,06:30,2020-07-09 06:30,Dhaka,23.8103,90.4125,27.55,95.42,3.38,2.45,0.29
2020-07-09,07:00,2020-07-09 07:00,Dhaka,23.8103,90.4125,28.34,92.93,3.82,5.51,0.67
2020-07-09,07:30,2020-07-09 07:30,Dhaka,23.8103,90.4125,28.34,92.93,3.82,5.51,0.67
2020-07-09,08:00,2020-07-09 08:00,Dhaka,23.8103,90.4125,29.0,89.89,4.3,5.91,1.1
2020-07-09,08:30,2020-07-09 08:30,Dhaka,23.8103,90.4125,29.0,89.89,4.3,5.91,1.1
2020-07-09,09:00,2020-07-09 09:00,Dhaka,23.8103,90.4125,29.52,87.48,4.45,7.11,1.66
2020-07-09,09:30,2020-07-09 09:30,Dhaka,23.8103,90.4125,29.52,87.48,4.45,7.11,1.66
2020-07-09,10:00,2020-07-09 10:00,Dhaka,23.8103,90.4125,30.02,85.46,4.54,8.96,1.69
2020-07-09,10:30,2020-07-09 10:30,Dhaka,23.8103,90.4125,30.02,85.46,4.54,8.96,1.69
2020-07-09,11:00,2020-07-09 11:00,Dhaka,23.8103,90.4125,30.66,83.09,4.63,11.98,2.18
2020-07-09,11:30,2020-07-09 11:30,Dhaka,23.8103,90.4125,30.66,83.09,4.63,11.98,2.18
2020-07-09,12:00,2020-07-09 12:00,Dhaka,23.8103,90.4125,31.1,81.45,4.62,15.57,2.42
2020-07-09,12:30,2020-07-09 12:30,Dhaka,23.8103,90.4125,31.1,81.45,4.62,15.57,2.42
2020-07-09,13:00,2020-07-09 13:00,Dhaka,23.8103,90.4125,31.34,80.69,4.66,17.09,2.26
2020-07-09,13:30,2020-07-09 13:30,Dhaka,23.8103,90.4125,31.34,80.69,4.66,17.09,2.26
2020-07-09,14:00,2020-07-09 14:00,Dhaka,23.8103,90.4125,31.19,82.11,4.55,22.25,2.02
2020-07-09,14:30,2020-07-09 14:30,Dhaka,23.8103,90.4125,31.19,82.11,4.55,22.25,2.02
2020-07-09,15:00,2020-07-09 15:00,Dhaka,23.8103,90.4125,30.8,85.21,4.24,28.11,1.59
2020-07-09,15:30,2020-07-09 15:30,Dhaka,23.8103,90.4125,30.8,85.21,4.24,28.11,1.59
2020-07-09,16:00,2020-07-09 16:00,Dhaka,23.8103,90.4125,30.35,89.28,3.71,36.02,0.98
2020-07-09,16:30,2020-07-09 16:30,Dhaka,23.8103,90.4125,30.35,89.28,3.71,36.02,0.98
2020-07-09,17:00,2020-07-09 17:00,Dhaka,23.8103,90.4125,29.72,93.06,3.2,41.98,0.43
2020-07-09,17:30,2020-07-09 17:30,Dhaka,23.8103,90.4125,29.72,93.06,3.2,41.98,0.43
2020-07-09,18:00,2020-07-09 18:00,Dhaka,23.8103,90.4125,29.08,95.47,3.17,46.16,0.06
2020-07-09,18:30,2020-07-09 18:30,Dhaka,23.8103,90.4125,29.08,95.47,3.17,46.16,0.06
2020-07-09,19:00,2020-07-09 19:00,Dhaka,23.8103,90.4125,28.79,96.3,3.24,52.01,0.0
2020-07-09,19:30,2020-07-09 19:30,Dhaka,23.8103,90.4125,28.79,96.3,3.24,52.01,0.0
2020-07-09,20:00,2020-07-09 20:00,Dhaka,23.8103,90.4125,28.62,96.01,3.44,55.97,0.0
2020-07-09,20:30,2020-07-09 20:30,Dhaka,23.8103,90.4125,28.62,96.01,3.44,55.97,0.0
2020-07-09,21:00,2020-07-09 21:00,Dhaka,23.8103,90.4125,28.42,96.0,3.63,51.15,0.0
2020-07-09,21:30,2020-07-09 21:30,Dhaka,23.8103,90.4125,28.42,96.0,3.63,51.15,0.0
2020-07-09,22:00,2020-07-09 22:00,Dhaka,23.8103,90.4125,28.17,95.97,3.83,44.84,0.0
2020-07-09,22:30,2020-07-09 22:30,Dhaka,23.8103,90.4125,28.17,95.97,3.83,44.84,0.0
2020-07-09,23:00,2020-07-09 23:00,Dhaka,23.8103,90.4125,27.89,95.92,4.0,39.49,0.0
2020-07-09,23:30,2020-07-09 23:30,Dhaka,23.8103,90.4125,27.89,95.92,4.0,39.49,0.0
2020-07-10,00:00,2020-07-10 00:00,Dhaka,23.8103,90.4125,27.6,96.15,3.92,30.0,0.0
2020-07-10,00:30,2020-07-10 00:30,Dhaka,23.8103,90.4125,27.6,96.15,3.92,30.0,0.0
2020-07-10,01:00,2020-07-10 01:00,Dhaka,23.8103,90.4125,27.4,96.12,3.82,23.06,0.0
2020-07-10,01:30,2020-07-10 01:30,Dhaka,23.8103,90.4125,27.4,96.12,3.82,23.06,0.0
2020-07-10,02:00,2020-07-10 02:00,Dhaka,23.8103,90.4125,27.29,96.13,3.85,21.03,0.0
2020-07-10,02:30,2020-07-10 02:30,Dhaka,23.8103,90.4125,27.29,96.13,3.85,21.03,0.0
2020-07-10,03:00,2020-07-10 03:00,Dhaka,23.8103,90.4125,27.28,95.94,3.97,16.83,0.0
2020-07-10,03:30,2020-07-10 03:30,Dhaka,23.8103,90.4125,27.28,95.94,3.97,16.83,0.0
2020-07-10,04:00,2020-07-10 04:00,Dhaka,23.8103,90.4125,27.25,95.93,4.02,13.86,0.0
2020-07-10,04:30,2020-07-10 04:30,Dhaka,23.8103,90.4125,27.25,95.93,4.02,13.86,0.0
2020-07-10,05:00,2020-07-10 05:00,Dhaka,23.8103,90.4125,27.3,95.75,4.13,11.58,0.02
2020-07-10,05:30,2020-07-10 05:30,Dhaka,23.8103,90.4125,27.3,95.75,4.13,11.58,0.02
2020-07-10,06:00,2020-07-10 06:00,Dhaka,23.8103,90.4125,27.78,94.94,4.38,10.51,0.3
2020-07-10,06:30,2020-07-10 06:30,Dhaka,23.8103,90.4125,27.78,94.94,4.38,10.51,0.3
2020-07-10,07:00,2020-07-10 07:00,Dhaka,23.8103,90.4125,28.56,93.24,4.71,9.58,0.7
2020-07-10,07:30,2020-07-10 07:30,Dhaka,23.8103,90.4125,28.56,93.24,4.71,9.58,0.7
2020-07-10,08:00,2020-07-10 08:00,Dhaka,23.8103,90.4125,29.31,90.14,5.43,7.79,1.25
2020-07-10,08:30,2020-07-10 08:30,Dhaka,23.8103,90.4125,29.31,90.14,5.43,7.79,1.25
2020-07-10,09:00,2020-07-10 09:00,Dhaka,23.8103,90.4125,29.96,87.21,5.72,7.52,1.54
2020-07-10,09:30,2020-07-10 09:30,Dhaka,23.8103,90.4125,29.96,87.21,5.72,7.52,1.54
2020-07-10,10:00,2020-07-10 10:00,Dhaka,23.8103,90.4125,30.64,84.28,5.82,11.01,1.67
2020-07-10,10:30,2020-07-10 10:30,Dhaka,23.8103,90.4125,30.64,84.28,5.82,11.01,1.67
2020-07-10,11:00,2020-07-10 11:00,Dhaka,23.8103,90.4125,31.2,82.01,5.8,15.14,1.49
2020-07-10,11:30,2020-07-10 11:30,Dhaka,23.8103,90.4125,31.2,82.01,5.8,15.14,1.49
2020-07-10,12:00,2020-07-10 12:00,Dhaka,23.8103,90.4125,31.36,81.05,5.5,46.47,1.26
2020-07-10,12:30,2020-07-10 12:30,Dhaka,23.8103,90.4125,31.36,81.05,5.5,46.47,1.26
2020-07-10,13:00,2020-07-10 13:00,Dhaka,23.8103,90.4125,31.34,81.1,5.13,47.81,1.13
2020-07-10,13:30,2020-07-10 13:30,Dhaka,23.8103,90.4125,31.34,81.1,5.13,47.81,1.13
2020-07-10,14:00,2020-07-10 14:00,Dhaka,23.8103,90.4125,31.23,81.43,4.75,41.64,1.62
2020-07-10,14:30,2020-07-10 14:30,Dhaka,23.8103,90.4125,31.23,81.43,4.75,41.64,1.62
2020-07-10,15:00,2020-07-10 15:00,Dhaka,23.8103,90.4125,30.91,83.45,4.13,34.25,1.15
2020-07-10,15:30,2020-07-10 15:30,Dhaka,23.8103,90.4125,30.91,83.45,4.13,34.25,1.15
2020-07-10,16:00,2020-07-10 16:00,Dhaka,23.8103,90.4125,30.51,87.42,3.6,35.86,0.78
2020-07-10,16:30,2020-07-10 16:30,Dhaka,23.8103,90.4125,30.51,87.42,3.6,35.86,0.78
2020-07-10,17:00,2020-07-10 17:00,Dhaka,23.8103,90.4125,29.75,91.98,3.01,38.08,0.37
2020-07-10,17:30,2020-07-10 17:30,Dhaka,23.8103,90.4125,29.75,91.98,3.01,38.08,0.37
2020-07-10,18:00,2020-07-10 18:00,Dhaka,23.8103,90.4125,28.99,94.58,2.86,31.31,0.06
2020-07-10,18:30,2020-07-10 18:30,Dhaka,23.8103,90.4125,28.99,94.58,2.86,31.31,0.06
2020-07-10,19:00,2020-07-10 19:00,Dhaka,23.8103,90.4125,28.64,95.55,2.93,26.12,0.0
2020-07-10,19:30,2020-07-10 19:30,Dhaka,23.8103,90.4125,28.64,95.55,2.93,26.12,0.0
2020-07-10,20:00,2020-07-10 20:00,Dhaka,23.8103,90.4125,28.43,95.97,3.12,23.06,0.0
2020-07-10,20:30,2020-07-10 20:30,Dhaka,23.8103,90.4125,28.43,95.97,3.12,23.06,0.0
2020-07-10,21:00,2020-07-10 21:00,Dhaka,23.8103,90.4125,28.25,96.21,3.26,16.99,0.0
2020-07-10,21:30,2020-07-10 21:30,Dhaka,23.8103,90.4125,28.25,96.21,3.26,16.99,0.0
2020-07-10,22:00,2020-07-10 22:00,Dhaka,23.8103,90.4125,28.05,96.34,3.27,17.15,0.0
2020-07-10,22:30,2020-07-10 22:30,Dhaka,23.8103,90.4125,28.05,96.34,3.27,17.15,0.0
2020-07-10,23:00,2020-07-10 23:00,Dhaka,23.8103,90.4125,27.88,96.35,3.37,24.41,0.0
2020-07-10,23:30,2020-07-10 23:30,Dhaka,23.8103,90.4125,27.88,96.35,3.37,24.41,0.0
2020-07-11,00:00,2020-07-11 00:00,Dhaka,23.8103,90.4125,27.73,96.35,3.5,36.46,0.0
2020-07-11,00:30,2020-07-11 00:30,Dhaka,23.8103,90.4125,27.73,96.35,3.5,36.46,0.0
2020-07-11,01:00,2020-07-11 01:00,Dhaka,23.8103,90.4125,27.6,96.35,3.5,38.55,0.0
2020-07-11,01:30,2020-07-11 01:30,Dhaka,23.8103,90.4125,27.6,96.35,3.5,38.55,0.0
2020-07-11,02:00,2020-07-11 02:00,Dhaka,23.8103,90.4125,27.48,96.39,3.31,36.72,0.0
2020-07-11,02:30,2020-07-11 02:30,Dhaka,23.8103,90.4125,27.48,96.39,3.31,36.72,0.0
2020-07-11,03:00,2020-07-11 03:00,Dhaka,23.8103,90.4125,27.38,96.42,3.2,34.64,0.0
2020-07-11,03:30,2020-07-11 03:30,Dhaka,23.8103,90.4125,27.38,96.42,3.2,34.64,0.0
2020-07-11,04:00,2020-07-11 04:00,Dhaka,23.8103,90.4125,27.26,96.45,3.22,35.26,0.0
2020-07-11,04:30,2020-07-11 04:30,Dhaka,23.8103,90.4125,27.26,96.45,3.22,35.26,0.0
2020-07-11,05:00,2020-07-11 05:00,Dhaka,23.8103,90.4125,27.21,96.37,3.32,33.2,0.01
2020-07-11,05:30,2020-07-11 05:30,Dhaka,23.8103,90.4125,27.21,96.37,3.32,33.2,0.01
2020-07-11,06:00,2020-07-11 06:00,Dhaka,23.8103,90.4125,27.45,95.84,3.55,34.75,0.06
2020-07-11,06:30,2020-07-11 06:30,Dhaka,23.8103,90.4125,27.45,95.84,3.55,34.75,0.06
2020-07-11,07:00,2020-07-11 07:00,Dhaka,23.8103,90.4125,27.88,95.18,3.67,34.36,0.14
2020-07-11,07:30,2020-07-11 07:30,Dhaka,23.8103,90.4125,27.88,95.18,3.67,34.36,0.14
2020-07-11,08:00,2020-07-11 08:00,Dhaka,23.8103,90.4125,28.33,93.35,4.12,32.4,0.21
2020-07-11,08:30,2020-07-11 08:30,Dhaka,23.8103,90.4125,28.33,93.35,4.12,32.4,0.21
2020-07-11,09:00,2020-07-11 09:00,Dhaka,23.8103,90.4125,28.64,91.35,4.63,23.73,0.5
2020-07-11,09:30,2020-07-11 09:30,Dhaka,23.8103,90.4125,28.64,91.35,4.63,23.73,0.5
2020-07-11,10:00,2020-07-11 10:00,Dhaka,23.8103,90.4125,29.0,89.04,4.76,29.52,0.84
2020-07-11,10:30,2020-07-11 10:30,Dhaka,23.8103,90.4125,29.0,89.04,4.76,29.52,0.84
2020-07-11,11:00,2020-07-11 11:00,Dhaka,23.8103,90.4125,29.27,87.05,4.67,44.31,1.11
2020-07-11,11:30,2020-07-11 11:30,Dhaka,23.8103,90.4125,29.27,87.05,4.67,44.31,1.11
2020-07-11,12:00,2020-07-11 12:00,Dhaka,23.8103,90.4125,29.49,86.08,4.59,42.89,1.21
2020-07-11,12:30,2020-07-11 12:30,Dhaka,23.8103,90.4125,29.49,86.08,4.59,42.89,1.21
2020-07-11,13:00,2020-07-11 13:00,Dhaka,23.8103,90.4125,29.65,85.82,4.49,49.75,0.78
2020-07-11,13:30,2020-07-11 13:30,Dhaka,23.8103,90.4125,29.65,85.82,4.49,49.75,0.78
2020-07-11,14:00,2020-07-11 14:00,Dhaka,23.8103,90.4125,29.77,85.86,4.42,56.73,0.5
2020-07-11,14:30,2020-07-11 14:30,Dhaka,23.8103,90.4125,29.77,85.86,4.42,56.73,0.5
2020-07-11,15:00,2020-07-11 15:00,Dhaka,23.8103,90.4125,29.64,87.22,3.98,55.37,0.32
2020-07-11,15:30,2020-07-11 15:30,Dhaka,23.8103,90.4125,29.64,87.22,3.98,55.37,0.32
2020-07-11,16:00,2020-07-11 16:00,Dhaka,23.8103,90.4125,29.22,90.22,3.23,50.59,0.25
2020-07-11,16:30,2020-07-11 16:30,Dhaka,23.8103,90.4125,29.22,90.22,3.23,50.59,0.25
2020-07-11,17:00,2020-07-11 17:00,Dhaka,23.8103,90.4125,28.7,93.65,2.65,42.29,0.14
2020-07-11,17:30,2020-07-11 17:30,Dhaka,23.8103,90.4125,28.7,93.65,2.65,42.29,0.14
2020-07-11,18:00,2020-07-11 18:00,Dhaka,23.8103,90.4125,28.05,96.08,2.3,36.69,0.02
2020-07-11,18:30,2020-07-11 18:30,Dhaka,23.8103,90.4125,28.05,96.08,2.3,36.69,0.02
2020-07-11,19:00,2020-07-11 19:00,Dhaka,23.8103,90.4125,27.74,96.79,2.46,27.2,0.0
2020-07-11,19:30,2020-07-11 19:30,Dhaka,23.8103,90.4125,27.74,96.79,2.46,27.2,0.0
2020-07-11,20:00,2020-07-11 20:00,Dhaka,23.8103,90.4125,27.63,96.8,2.61,22.78,0.0
2020-07-11,20:30,2020-07-11 20:30,Dhaka,23.8103,90.4125,27.63,96.8,2.61,22.78,0.0
2020-07-11,21:00,2020-07-11 21:00,Dhaka,23.8103,90.4125,27.54,96.69,2.91,19.81,0.0
2020-07-11,21:30,2020-07-11 21:30,Dhaka,23.8103,90.4125,27.54,96.69,2.91,19.81,0.0
2020-07-11,22:00,2020-07-11 22:00,Dhaka,23.8103,90.4125,27.43,96.57,3.1,18.88,0.0
2020-07-11,22:30,2020-07-11 22:30,Dhaka,23.8103,90.4125,27.43,96.57,3.1,18.88,0.0
2020-07-11,23:00,2020-07-11 23:00,Dhaka,23.8103,90.4125,27.28,96.69,3.06,22.02,0.0
2020-07-11,23:30,2020-07-11 23:30,Dhaka,23.8103,90.4125,27.28,96.69,3.06,22.02,0.0
2020-07-12,00:00,2020-07-12 00:00,Dhaka,23.8103,90.4125,27.14,96.67,2.97,22.48,0.0
2020-07-12,00:30,2020-07-12 00:30,Dhaka,23.8103,90.4125,27.14,96.67,2.97,22.48,0.0
2020-07-12,01:00,2020-07-12 01:00,Dhaka,23.8103,90.4125,27.01,96.76,2.84,18.16,0.0
2020-07-12,01:30,2020-07-12 01:30,Dhaka,23.8103,90.4125,27.01,96.76,2.84,18.16,0.0
2020-07-12,02:00,2020-07-12 02:00,Dhaka,23.8103,90.4125,26.9,96.79,2.7,16.16,0.0
2020-07-12,02:30,2020-07-12 02:30,Dhaka,23.8103,90.4125,26.9,96.79,2.7,16.16,0.0
2020-07-12,03:00,2020-07-12 03:00,Dhaka,23.8103,90.4125,26.78,96.93,2.36,13.59,0.0
2020-07-12,03:30,2020-07-12 03:30,Dhaka,23.8103,90.4125,26.78,96.93,2.36,13.59,0.0
2020-07-12,04:00,2020-07-12 04:00,Dhaka,23.8103,90.4125,26.65,97.15,2.04,11.41,0.0
2020-07-12,04:30,2020-07-12 04:30,Dhaka,23.8103,90.4125,26.65,97.15,2.04,11.41,0.0
2020-07-12,05:00,2020-07-12 05:00,Dhaka,23.8103,90.4125,26.71,96.93,2.04,10.67,0.01
2020-07-12,05:30,2020-07-12 05:30,Dhaka,23.8103,90.4125,26.71,96.93,2.04,10.67,0.01
2020-07-12,06:00,2020-07-12 06:00,Dhaka,23.8103,90.4125,27.35,95.48,2.56,14.08,0.21
2020-07-12,06:30,2020-07-12 06:30,Dhaka,23.8103,90.4125,27.35,95.48,2.56,14.08,0.21
2020-07-12,07:00,2020-07-12 07:00,Dhaka,23.8103,90.4125,27.97,93.46,2.91,21.96,0.51
2020-07-12,07:30,2020-07-12 07:30,Dhaka,23.8103,90.4125,27.97,93.46,2.91,21.96,0.51
2020-07-12,08:00,2020-07-12 08:00,Dhaka,23.8103,90.4125,28.54,90.65,3.35,25.81,0.9
2020-07-12,08:30,2020-07-12 08:30,Dhaka,23.8103,90.4125,28.54,90.65,3.35,25.81,0.9
2020-07-12,09:00,2020-07-12 09:00,Dhaka,23.8103,90.4125,29.06,87.25,3.72,29.07,1.14
2020-07-12,09:30,2020-07-12 09:30,Dhaka,23.8103,90.4125,29.06,87.25,3.72,29.07,1.14
2020-07-12,10:00,2020-07-12 10:00,Dhaka,23.8103,90.4125,29.56,84.2,3.95,35.6,1.51
2020-07-12,10:30,2020-07-12 10:30,Dhaka,23.8103,90.4125,29.56,84.2,3.95,35.6,1.51
2020-07-12,11:00,2020-07-12 11:00,Dhaka,23.8103,90.4125,30.12,81.72,4.07,46.68,1.51
2020-07-12,11:30,2020-07-12 11:30,Dhaka,23.8103,90.4125,30.12,81.72,4.07,46.68,1.51
2020-07-12,12:00,2020-07-12 12:00,Dhaka,23.8103,90.4125,30.63,79.6,4.21,43.86,1.47
2020-07-12,12:30,2020-07-12 12:30,Dhaka,23.8103,90.4125,30.63,79.6,4.21,43.86,1.47
2020-07-12,13:00,2020-07-12 13:00,Dhaka,23.8103,90.4125,30.92,78.31,4.32,43.59,0.7
2020-07-12,13:30,2020-07-12 13:30,Dhaka,23.8103,90.4125,30.92,78.31,4.32,43.59,0.7
2020-07-12,14:00,2020-07-12 14:00,Dhaka,23.8103,90.4125,30.93,78.21,4.36,44.99,0.36
2020-07-12,14:30,2020-07-12 14:30,Dhaka,23.8103,90.4125,30.93,78.21,4.36,44.99,0.36
2020-07-12,15:00,2020-07-12 15:00,Dhaka,23.8103,90.4125,30.68,79.74,4.27,42.27,0.17
2020-07-12,15:30,2020-07-12 15:30,Dhaka,23.8103,90.4125,30.68,79.74,4.27,42.27,0.17
2020-07-12,16:00,2020-07-12 16:00,Dhaka,23.8103,90.4125,30.1,83.83,3.84,54.11,0.13
2020-07-12,16:30,2020-07-12 16:30,Dhaka,23.8103,90.4125,30.1,83.83,3.84,54.11,0.13
2020-07-12,17:00,2020-07-12 17:00,Dhaka,23.8103,90.4125,29.4,89.59,3.21,37.78,0.07
2020-07-12,17:30,2020-07-12 17:30,Dhaka,23.8103,90.4125,29.4,89.59,3.21,37.78,0.07
2020-07-12,18:00,2020-07-12 18:00,Dhaka,23.8103,90.4125,28.49,94.18,2.52,23.3,0.01
2020-07-12,18:30,2020-07-12 18:30,Dhaka,23.8103,90.4125,28.49,94.18,2.52,23.3,0.01
2020-07-12,19:00,2020-07-12 19:00,Dhaka,23.8103,90.4125,28.09,95.58,2.65,19.87,0.0
2020-07-12,19:30,2020-07-12 19:30,Dhaka,23.8103,90.4125,28.09,95.58,2.65,19.87,0.0
2020-07-12,20:00,2020-07-12 20:00,Dhaka,23.8103,90.4125,27.94,96.28,2.7,21.63,0.0
2020-07-12,20:30,2020-07-12 20:30,Dhaka,23.8103,90.4125,27.94,96.28,2.7,21.63,0.0
2020-07-12,21:00,2020-07-12 21:00,Dhaka,23.8103,90.4125,27.86,96.55,2.73,22.14,0.0
2020-07-12,21:30,2020-07-12 21:30,Dhaka,23.8103,90.4125,27.86,96.55,2.73,22.14,0.0
2020-07-12,22:00,2020-07-12 22:00,Dhaka,23.8103,90.4125,27.78,96.47,2.95,23.41,0.0
2020-07-12,22:30,2020-07-12 22:30,Dhaka,23.8103,90.4125,27.78,96.47,2.95,23.41,0.0
2020-07-12,23:00,2020-07-12 23:00,Dhaka,23.8103,90.4125,27.65,96.45,3.17,21.33,0.0
2020-07-12,23:30,2020-07-12 23:30,Dhaka,23.8103,90.4125,27.65,96.45,3.17,21.33,0.0
2020-07-13,00:00,2020-07-13 00:00,Dhaka,23.8103,90.4125,27.47,96.51,3.13,15.54,0.0
2020-07-13,00:30,2020-07-13 00:30,Dhaka,23.8103,90.4125,27.47,96.51,3.13,15.54,0.0
2020-07-13,01:00,2020-07-13 01:00,Dhaka,23.8103,90.4125,27.28,96.28,3.1,10.96,0.0
2020-07-13,01:30,2020-07-13 01:30,Dhaka,23.8103,90.4125,27.28,96.28,3.1,10.96,0.0
2020-07-13,02:00,2020-07-13 02:00,Dhaka,23.8103,90.4125,27.05,96.49,2.79,10.56,0.0
2020-07-13,02:30,2020-07-13 02:30,Dhaka,23.8103,90.4125,27.05,96.49,2.79,10.56,0.0
2020-07-13,03:00,2020-07-13 03:00,Dhaka,23.8103,90.4125,26.83,96.83,2.16,10.81,0.0
2020-07-13,03:30,2020-07-13 03:30,Dhaka,23.8103,90.4125,26.83,96.83,2.16,10.81,0.0
2020-07-13,04:00,2020-07-13 04:00,Dhaka,23.8103,90.4125,26.61,97.28,1.7,13.18,0.0
2020-07-13,04:30,2020-07-13 04:30,Dhaka,23.8103,90.4125,26.61,97.28,1.7,13.18,0.0
2020-07-13,05:00,2020-07-13 05:00,Dhaka,23.8103,90.4125,26.69,97.05,1.82,12.49,0.02
2020-07-13,05:30,2020-07-13 05:30,Dhaka,23.8103,90.4125,26.69,97.05,1.82,12.49,0.02
2020-07-13,06:00,2020-07-13 06:00,Dhaka,23.8103,90.4125,27.42,95.13,2.64,9.86,0.25
2020-07-13,06:30,2020-07-13 06:30,Dhaka,23.8103,90.4125,27.42,95.13,2.64,9.86,0.25
2020-07-13,07:00,2020-07-13 07:00,Dhaka,23.8103,90.4125,28.2,92.38,2.88,8.08,0.64
2020-07-13,07:30,2020-07-13 07:30,Dhaka,23.8103,90.4125,28.2,92.38,2.88,8.08,0.64
2020-07-13,08:00,2020-07-13 08:00,Dhaka,23.8103,90.4125,28.97,88.46,2.88,4.8,1.06
