Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2019-04-18,17:00,2019-04-18 17:00,Chittagong,22.3569,91.7832,31.49,51.6,2.35,0.0,0.31
2019-04-18,17:30,2019-04-18 17:30,Chittagong,22.3569,91.7832,31.49,51.6,2.35,0.0,0.31
2019-04-18,18:00,2019-04-18 18:00,Chittagong,22.3569,91.7832,29.44,60.48,1.49,0.0,0.0
2019-04-18,18:30,2019-04-18 18:30,Chittagong,22.3569,91.7832,29.44,60.48,1.49,0.0,0.0
2019-04-18,19:00,2019-04-18 19:00,Chittagong,22.3569,91.7832,28.8,61.96,1.29,0.0,0.0
2019-04-18,19:30,2019-04-18 19:30,Chittagong,22.3569,91.7832,28.8,61.96,1.29,0.0,0.0
2019-04-18,20:00,2019-04-18 20:00,Chittagong,22.3569,91.7832,28.5,59.79,1.31,0.0,0.0
2019-04-18,20:30,2019-04-18 20:30,Chittagong,22.3569,91.7832,28.5,59.79,1.31,0.0,0.0
2019-04-18,21:00,2019-04-18 21:00,Chittagong,22.3569,91.7832,28.21,58.49,1.3,0.0,0.0
2019-04-18,21:30,2019-04-18 21:30,Chittagong,22.3569,91.7832,28.21,58.49,1.3,0.0,0.0
2019-04-18,22:00,2019-04-18 22:00,Chittagong,22.3569,91.7832,27.98,57.74,1.21,0.0,0.0
2019-04-18,22:30,2019-04-18 22:30,Chittagong,22.3569,91.7832,27.98,57.74,1.21,0.0,0.0
2019-04-18,23:00,2019-04-18 23:00,Chittagong,22.3569,91.7832,27.64,58.09,1.12,0.0,0.0
2019-04-18,23:30,2019-04-18 23:30,Chittagong,22.3569,91.7832,27.64,58.09,1.12,0.0,0.0
2019-04-19,00:00,2019-04-19 00:00,Chittagong,22.3569,91.7832,27.18,59.55,1.04,0.0,0.0
2019-04-19,00:30,2019-04-19 00:30,Chittagong,22.3569,91.7832,27.18,59.55,1.04,0.0,0.0
2019-04-19,01:00,2019-04-19 01:00,Chittagong,22.3569,91.7832,26.58,62.12,0.97,0.0,0.0
2019-04-19,01:30,2019-04-19 01:30,Chittagong,22.3569,91.7832,26.58,62.12,0.97,0.0,0.0
2019-04-19,02:00,2019-04-19 02:00,Chittagong,22.3569,91.7832,26.02,65.17,0.97,0.0,0.0
2019-04-19,02:30,2019-04-19 02:30,Chittagong,22.3569,91.7832,26.02,65.17,0.97,0.0,0.0
2019-04-19,03:00,2019-04-19 03:00,Chittagong,22.3569,91.7832,25.55,68.02,1.01,0.0,0.0
2019-04-19,03:30,2019-04-19 03:30,Chittagong,22.3569,91.7832,25.55,68.02,1.01,0.0,0.0
2019-04-19,04:00,2019-04-19 04:00,Chittagong,22.3569,91.7832,25.1,70.88,1.04,0.0,0.0
2019-04-19,04:30,2019-04-19 04:30,Chittagong,22.3569,91.7832,25.1,70.88,1.04,0.0,0.0
2019-04-19,05:00,2019-04-19 05:00,Chittagong,22.3569,91.7832,24.76,73.5,1.04,0.0,0.02
2019-04-19,05:30,2019-04-19 05:30,Chittagong,22.3569,91.7832,24.76,73.5,1.04,0.0,0.02
2019-04-19,06:00,2019-04-19 06:00,Chittagong,22.3569,91.7832,25.76,72.56,1.14,0.0,0.38
2019-04-19,06:30,2019-04-19 06:30,Chittagong,22.3569,91.7832,25.76,72.56,1.14,0.0,0.38
2019-04-19,07:00,2019-04-19 07:00,Chittagong,22.3569,91.7832,27.8,61.88,1.45,0.0,1.06
2019-04-19,07:30,2019-04-19 07:30,Chittagong,22.3569,91.7832,27.8,61.88,1.45,0.0,1.06
2019-04-19,08:00,2019-04-19 08:00,Chittagong,22.3569,91.7832,31.0,45.33,1.9,0.0,1.78
2019-04-19,08:30,2019-04-19 08:30,Chittagong,22.3569,91.7832,31.0,45.33,1.9,0.0,1.78
2019-04-19,09:00,2019-04-19 09:00,Chittagong,22.3569,91.7832,32.63,42.67,2.22,0.0,2.37
2019-04-19,09:30,2019-04-19 09:30,Chittagong,22.3569,91.7832,32.63,42.67,2.22,0.0,2.37
2019-04-19,10:00,2019-04-19 10:00,Chittagong,22.3569,91.7832,33.58,41.8,2.3,0.0,2.85
2019-04-19,10:30,2019-04-19 10:30,Chittagong,22.3569,91.7832,33.58,41.8,2.3,0.0,2.85
2019-04-19,11:00,2019-04-19 11:00,Chittagong,22.3569,91.7832,34.36,40.16,2.3,0.0,3.54
2019-04-19,11:30,2019-04-19 11:30,Chittagong,22.3569,91.7832,34.36,40.16,2.3,0.0,3.54
2019-04-19,12:00,2019-04-19 12:00,Chittagong,22.3569,91.7832,34.91,38.83,2.18,0.0,3.31
2019-04-19,12:30,2019-04-19 12:30,Chittagong,22.3569,91.7832,34.91,38.83,2.18,0.0,3.31
2019-04-19,13:00,2019-04-19 13:00,Chittagong,22.3569,91.7832,35.31,37.73,2.06,0.0,3.02
2019-04-19,13:30,2019-04-19 13:30,Chittagong,22.3569,91.7832,35.31,37.73,2.06,0.0,3.02
2019-04-19,14:00,2019-04-19 14:00,Chittagong,22.3569,91.7832,35.44,37.23,2.01,0.0,2.4
2019-04-19,14:30,2019-04-19 14:30,Chittagong,22.3569,91.7832,35.44,37.23,2.01,0.0,2.4
2019-04-19,15:00,2019-04-19 15:00,Chittagong,22.3569,91.7832,35.13,37.96,2.07,0.0,1.65
2019-04-19,15:30,2019-04-19 15:30,Chittagong,22.3569,91.7832,35.13,37.96,2.07,0.0,1.65
2019-04-19,16:00,2019-04-19 16:00,Chittagong,22.3569,91.7832,34.42,40.7,2.14,0.0,0.8
2019-04-19,16:30,2019-04-19 16:30,Chittagong,22.3569,91.7832,34.42,40.7,2.14,0.0,0.8
2019-04-19,17:00,2019-04-19 17:00,Chittagong,22.3569,91.7832,32.73,48.42,1.83,0.0,0.27
2019-04-19,17:30,2019-04-19 17:30,Chittagong,22.3569,91.7832,32.73,48.42,1.83,0.0,0.27
2019-04-19,18:00,2019-04-19 18:00,Chittagong,22.3569,91.7832,30.48,59.0,1.45,0.0,0.0
2019-04-19,18:30,2019-04-19 18:30,Chittagong,22.3569,91.7832,30.48,59.0,1.45,0.0,0.0
2019-04-19,19:00,2019-04-19 19:00,Chittagong,22.3569,91.7832,29.64,61.81,1.45,0.0,0.0
2019-04-19,19:30,2019-04-19 19:30,Chittagong,22.3569,91.7832,29.64,61.81,1.45,0.0,0.0
2019-04-19,20:00,2019-04-19 20:00,Chittagong,22.3569,91.7832,29.12,63.43,1.34,0.0,0.0
2019-04-19,20:30,2019-04-19 20:30,Chittagong,22.3569,91.7832,29.12,63.43,1.34,0.0,0.0
2019-04-19,21:00,2019-04-19 21:00,Chittagong,22.3569,91.7832,28.91,62.24,1.3,0.0,0.0
2019-04-19,21:30,2019-04-19 21:30,Chittagong,22.3569,91.7832,28.91,62.24,1.3,0.0,0.0
2019-04-19,22:00,2019-04-19 22:00,Chittagong,22.3569,91.7832,28.87,59.98,1.18,0.0,0.0
2019-04-19,22:30,2019-04-19 22:30,Chittagong,22.3569,91.7832,28.87,59.98,1.18,0.0,0.0
2019-04-19,23:00,2019-04-19 23:00,Chittagong,22.3569,91.7832,28.67,59.4,0.91,0.0,0.0
2019-04-19,23:30,2019-04-19 23:30,Chittagong,22.3569,91.7832,28.67,59.4,0.91,0.0,0.0
2019-04-20,00:00,2019-04-20 00:00,Chittagong,22.3569,91.7832,28.22,60.51,0.66,0.0,0.0
2019-04-20,00:30,2019-04-20 00:30,Chittagong,22.3569,91.7832,28.22,60.51,0.66,0.0,0.0
2019-04-20,01:00,2019-04-20 01:00,Chittagong,22.3569,91.7832,27.76,63.4,0.53,0.0,0.0
2019-04-20,01:30,2019-04-20 01:30,Chittagong,22.3569,91.7832,27.76,63.4,0.53,0.0,0.0
2019-04-20,02:00,2019-04-20 02:00,Chittagong,22.3569,91.7832,27.16,68.98,0.47,0.0,0.0
2019-04-20,02:30,2019-04-20 02:30,Chittagong,22.3569,91.7832,27.16,68.98,0.47,0.0,0.0
2019-04-20,03:00,2019-04-20 03:00,Chittagong,22.3569,91.7832,26.39,76.22,0.63,0.0,0.0
2019-04-20,03:30,2019-04-20 03:30,Chittagong,22.3569,91.7832,26.39,76.22,0.63,0.0,0.0
2019-04-20,04:00,2019-04-20 04:00,Chittagong,22.3569,91.7832,25.74,82.39,0.87,0.0,0.0
2019-04-20,04:30,2019-04-20 04:30,Chittagong,22.3569,91.7832,25.74,82.39,0.87,0.0,0.0
2019-04-20,05:00,2019-04-20 05:00,Chittagong,22.3569,91.7832,25.26,86.68,0.97,0.0,0.02
2019-04-20,05:30,2019-04-20 05:30,Chittagong,22.3569,91.7832,25.26,86.68,0.97,0.0,0.02
2019-04-20,06:00,2019-04-20 06:00,Chittagong,22.3569,91.7832,26.06,84.51,1.54,0.0,0.38
2019-04-20,06:30,2019-04-20 06:30,Chittagong,22.3569,91.7832,26.06,84.51,1.54,0.0,0.38
2019-04-20,07:00,2019-04-20 07:00,Chittagong,22.3569,91.7832,27.7,72.09,2.15,0.0,1.1
2019-04-20,07:30,2019-04-20 07:30,Chittagong,22.3569,91.7832,27.7,72.09,2.15,0.0,1.1
2019-04-20,08:00,2019-04-20 08:00,Chittagong,22.3569,91.7832,30.11,55.32,2.4,0.0,1.87
2019-04-20,08:30,2019-04-20 08:30,Chittagong,22.3569,91.7832,30.11,55.32,2.4,0.0,1.87
2019-04-20,09:00,2019-04-20 09:00,Chittagong,22.3569,91.7832,32.09,45.51,2.28,0.1,2.55
2019-04-20,09:30,2019-04-20 09:30,Chittagong,22.3569,91.7832,32.09,45.51,2.28,0.1,2.55
2019-04-20,10:00,2019-04-20 10:00,Chittagong,22.3569,91.7832,33.12,43.86,1.8,0.09,3.05
2019-04-20,10:30,2019-04-20 10:30,Chittagong,22.3569,91.7832,33.12,43.86,1.8,0.09,3.05
2019-04-20,11:00,2019-04-20 11:00,Chittagong,22.3569,91.7832,33.85,43.54,1.61,0.06,3.24
2019-04-20,11:30,2019-04-20 11:30,Chittagong,22.3569,91.7832,33.85,43.54,1.61,0.06,3.24
2019-04-20,12:00,2019-04-20 12:00,Chittagong,22.3569,91.7832,34.43,41.96,1.81,0.08,3.21
2019-04-20,12:30,2019-04-20 12:30,Chittagong,22.3569,91.7832,34.43,41.96,1.81,0.08,3.21
2019-04-20,13:00,2019-04-20 13:00,Chittagong,22.3569,91.7832,34.76,40.95,2.11,0.05,2.86
2019-04-20,13:30,2019-04-20 13:30,Chittagong,22.3569,91.7832,34.76,40.95,2.11,0.05,2.86
2019-04-20,14:00,2019-04-20 14:00,Chittagong,22.3569,91.7832,34.87,40.44,2.28,0.05,2.56
2019-04-20,14:30,2019-04-20 14:30,Chittagong,22.3569,91.7832,34.87,40.44,2.28,0.05,2.56
2019-04-20,15:00,2019-04-20 15:00,Chittagong,22.3569,91.7832,34.56,40.83,2.49,0.04,1.86
2019-04-20,15:30,2019-04-20 15:30,Chittagong,22.3569,91.7832,34.56,40.83,2.49,0.04,1.86
2019-04-20,16:00,2019-04-20 16:00,Chittagong,22.3569,91.7832,33.73,43.0,2.57,0.06,1.06
2019-04-20,16:30,2019-04-20 16:30,Chittagong,22.3569,91.7832,33.73,43.0,2.57,0.06,1.06
2019-04-20,17:00,2019-04-20 17:00,Chittagong,22.3569,91.7832,32.27,48.67,2.18,0.03,0.32
2019-04-20,17:30,2019-04-20 17:30,Chittagong,22.3569,91.7832,32.27,48.67,2.18,0.03,0.32
2019-04-20,18:00,2019-04-20 18:00,Chittagong,22.3569,91.7832,30.1,57.13,1.63,0.01,0.0
2019-04-20,18:30,2019-04-20 18:30,Chittagong,22.3569,91.7832,30.1,57.13,1.63,0.01,0.0
2019-04-20,19:00,2019-04-20 19:00,Chittagong,22.3569,91.7832,29.26,58.25,1.71,0.01,0.0
2019-04-20,19:30,2019-04-20 19:30,Chittagong,22.3569,91.7832,29.26,58.25,1.71,0.01,0.0
2019-04-20,20:00,2019-04-20 20:00,Chittagong,22.3569,91.7832,28.57,61.07,1.61,0.01,0.0
2019-04-20,20:30,2019-04-20 20:30,Chittagong,22.3569,91.7832,28.57,61.07,1.61,0.01,0.0
2019-04-20,21:00,2019-04-20 21:00,Chittagong,22.3569,91.7832,27.98,64.41,1.47,0.03,0.0
2019-04-20,21:30,2019-04-20 21:30,Chittagong,22.3569,91.7832,27.98,64.41,1.47,0.03,0.0
2019-04-20,22:00,2019-04-20 22:00,Chittagong,22.3569,91.7832,27.49,68.09,1.35,0.45,0.0
2019-04-20,22:30,2019-04-20 22:30,Chittagong,22.3569,91.7832,27.49,68.09,1.35,0.45,0.0
2019-04-20,23:00,2019-04-20 23:00,Chittagong,22.3569,91.7832,27.03,72.28,1.26,1.8,0.0
2019-04-20,23:30,2019-04-20 23:30,Chittagong,22.3569,91.7832,27.03,72.28,1.26,1.8,0.0
2019-04-21,00:00,2019-04-21 00:00,Chittagong,22.3569,91.7832,26.64,76.5,1.09,1.89,0.0
2019-04-21,00:30,2019-04-21 00:30,Chittagong,22.3569,91.7832,26.64,76.5,1.09,1.89,0.0
2019-04-21,01:00,2019-04-21 01:00,Chittagong,22.3569,91.7832,26.3,79.94,0.88,2.1,0.0
2019-04-21,01:30,2019-04-21 01:30,Chittagong,22.3569,91.7832,26.3,79.94,0.88,2.1,0.0
2019-04-21,02:00,2019-04-21 02:00,Chittagong,22.3569,91.7832,26.05,82.52,0.64,1.71,0.0
2019-04-21,02:30,2019-04-21 02:30,Chittagong,22.3569,91.7832,26.05,82.52,0.64,1.71,0.0
2019-04-21,03:00,2019-04-21 03:00,Chittagong,22.3569,91.7832,25.61,85.56,0.6,1.83,0.0
2019-04-21,03:30,2019-04-21 03:30,Chittagong,22.3569,91.7832,25.61,85.56,0.6,1.83,0.0
2019-04-21,04:00,2019-04-21 04:00,Chittagong,22.3569,91.7832,24.95,89.17,0.72,2.87,0.0
2019-04-21,04:30,2019-04-21 04:30,Chittagong,22.3569,91.7832,24.95,89.17,0.72,2.87,0.0
2019-04-21,05:00,2019-04-21 05:00,Chittagong,22.3569,91.7832,24.29,92.35,0.92,1.97,0.03
2019-04-21,05:30,2019-04-21 05:30,Chittagong,22.3569,91.7832,24.29,92.35,0.92,1.97,0.03
2019-04-21,06:00,2019-04-21 06:00,Chittagong,22.3569,91.7832,25.23,88.76,1.51,4.49,0.57
2019-04-21,06:30,2019-04-21 06:30,Chittagong,22.3569,91.7832,25.23,88.76,1.51,4.49,0.57
2019-04-21,07:00,2019-04-21 07:00,Chittagong,22.3569,91.7832,27.68,68.7,1.7,1.53,1.43
2019-04-21,07:30,2019-04-21 07:30,Chittagong,22.3569,91.7832,27.68,68.7,1.7,1.53,1.43
2019-04-21,08:00,2019-04-21 08:00,Chittagong,22.3569,91.7832,30.45,50.56,1.55,0.33,2.25
2019-04-21,08:30,2019-04-21 08:30,Chittagong,22.3569,91.7832,30.45,50.56,1.55,0.33,2.25
2019-04-21,09:00,2019-04-21 09:00,Chittagong,22.3569,91.7832,32.39,41.6,1.36,0.22,2.93
2019-04-21,09:30,2019-04-21 09:30,Chittagong,22.3569,91.7832,32.39,41.6,1.36,0.22,2.93
2019-04-21,10:00,2019-04-21 10:00,Chittagong,22.3569,91.7832,33.49,40.85,1.02,0.72,3.07
2019-04-21,10:30,2019-04-21 10:30,Chittagong,22.3569,91.7832,33.49,40.85,1.02,0.72,3.07
2019-04-21,11:00,2019-04-21 11:00,Chittagong,22.3569,91.7832,34.41,37.77,1.2,0.61,3.38
2019-04-21,11:30,2019-04-21 11:30,Chittagong,22.3569,91.7832,34.41,37.77,1.2,0.61,3.38
2019-04-21,12:00,2019-04-21 12:00,Chittagong,22.3569,91.7832,34.9,36.8,1.7,0.34,3.43
2019-04-21,12:30,2019-04-21 12:30,Chittagong,22.3569,91.7832,34.9,36.8,1.7,0.34,3.43
2019-04-21,13:00,2019-04-21 13:00,Chittagong,22.3569,91.7832,35.08,36.48,2.18,0.2,3.13
2019-04-21,13:30,2019-04-21 13:30,Chittagong,22.3569,91.7832,35.08,36.48,2.18,0.2,3.13
2019-04-21,14:00,2019-04-21 14:00,Chittagong,22.3569,91.7832,34.95,36.74,2.49,0.02,2.61
2019-04-21,14:30,2019-04-21 14:30,Chittagong,22.3569,91.7832,34.95,36.74,2.49,0.02,2.61
2019-04-21,15:00,2019-04-21 15:00,Chittagong,22.3569,91.7832,34.48,37.83,2.55,0.02,1.86
2019-04-21,15:30,2019-04-21 15:30,Chittagong,22.3569,91.7832,34.48,37.83,2.55,0.02,1.86
2019-04-21,16:00,2019-04-21 16:00,Chittagong,22.3569,91.7832,33.66,40.69,2.37,0.01,1.04
2019-04-21,16:30,2019-04-21 16:30,Chittagong,22.3569,91.7832,33.66,40.69,2.37,0.01,1.04
2019-04-21,17:00,2019-04-21 17:00,Chittagong,22.3569,91.7832,32.22,46.82,1.98,0.04,0.33
2019-04-21,17:30,2019-04-21 17:30,Chittagong,22.3569,91.7832,32.22,46.82,1.98,0.04,0.33
2019-04-21,18:00,2019-04-21 18:00,Chittagong,22.3569,91.7832,29.89,56.45,1.99,0.06,0.0
2019-04-21,18:30,2019-04-21 18:30,Chittagong,22.3569,91.7832,29.89,56.45,1.99,0.06,0.0
2019-04-21,19:00,2019-04-21 19:00,Chittagong,22.3569,91.7832,28.7,62.47,2.57,0.17,0.0
2019-04-21,19:30,2019-04-21 19:30,Chittagong,22.3569,91.7832,28.7,62.47,2.57,0.17,0.0
2019-04-21,20:00,2019-04-21 20:00,Chittagong,22.3569,91.7832,27.83,70.42,2.77,1.28,0.0
2019-04-21,20:30,2019-04-21 20:30,Chittagong,22.3569,91.7832,27.83,70.42,2.77,1.28,0.0
2019-04-21,21:00,2019-04-21 21:00,Chittagong,22.3569,91.7832,27.2,76.95,2.64,3.29,0.0
2019-04-21,21:30,2019-04-21 21:30,Chittagong,22.3569,91.7832,27.2,76.95,2.64,3.29,0.0
2019-04-21,22:00,2019-04-21 22:00,Chittagong,22.3569,91.7832,26.71,81.5,2.37,2.77,0.0
2019-04-21,22:30,2019-04-21 22:30,Chittagong,22.3569,91.7832,26.71,81.5,2.37,2.77,0.0
2019-04-21,23:00,2019-04-21 23:00,Chittagong,22.3569,91.7832,26.24,85.56,1.99,0.95,0.0
2019-04-21,23:30,2019-04-21 23:30,Chittagong,22.3569,91.7832,26.24,85.56,1.99,0.95,0.0
2019-04-22,00:00,2019-04-22 00:00,Chittagong,22.3569,91.7832,25.78,89.21,1.62,0.75,0.0
2019-04-22,00:30,2019-04-22 00:30,Chittagong,22.3569,91.7832,25.78,89.21,1.62,0.75,0.0
2019-04-22,01:00,2019-04-22 01:00,Chittagong,22.3569,91.7832,25.3,92.59,1.36,0.6,0.0
2019-04-22,01:30,2019-04-22 01:30,Chittagong,22.3569,91.7832,25.3,92.59,1.36,0.6,0.0
2019-04-22,02:00,2019-04-22 02:00,Chittagong,22.3569,91.7832,24.85,95.39,1.34,0.85,0.0
2019-04-22,02:30,2019-04-22 02:30,Chittagong,22.3569,91.7832,24.85,95.39,1.34,0.85,0.0
2019-04-22,03:00,2019-04-22 03:00,Chittagong,22.3569,91.7832,24.49,96.65,1.64,0.69,0.0
2019-04-22,03:30,2019-04-22 03:30,Chittagong,22.3569,91.7832,24.49,96.65,1.64,0.69,0.0
2019-04-22,04:00,2019-04-22 04:00,Chittagong,22.3569,91.7832,24.43,94.02,2.05,0.73,0.0
2019-04-22,04:30,2019-04-22 04:30,Chittagong,22.3569,91.7832,24.43,94.02,2.05,0.73,0.0
2019-04-22,05:00,2019-04-22 05:00,Chittagong,22.3569,91.7832,24.42,88.71,2.13,0.94,0.02
2019-04-22,05:30,2019-04-22 05:30,Chittagong,22.3569,91.7832,24.42,88.71,2.13,0.94,0.02
2019-04-22,06:00,2019-04-22 06:00,Chittagong,22.3569,91.7832,25.26,78.83,2.63,1.75,0.39
2019-04-22,06:30,2019-04-22 06:30,Chittagong,22.3569,91.7832,25.26,78.83,2.63,1.75,0.39
2019-04-22,07:00,2019-04-22 07:00,Chittagong,22.3569,91.7832,26.85,66.49,2.76,0.57,1.01
2019-04-22,07:30,2019-04-22 07:30,Chittagong,22.3569,91.7832,26.85,66.49,2.76,0.57,1.01
2019-04-22,08:00,2019-04-22 08:00,Chittagong,22.3569,91.7832,29.12,55.29,3.22,3.45,1.72
2019-04-22,08:30,2019-04-22 08:30,Chittagong,22.3569,91.7832,29.12,55.29,3.22,3.45,1.72
2019-04-22,09:00,2019-04-22 09:00,Chittagong,22.3569,91.7832,31.18,47.95,3.19,8.27,2.55
2019-04-22,09:30,2019-04-22 09:30,Chittagong,22.3569,91.7832,31.18,47.95,3.19,8.27,2.55
2019-04-22,10:00,2019-04-22 10:00,Chittagong,22.3569,91.7832,32.59,44.94,2.47,2.16,3.03
2019-04-22,10:30,2019-04-22 10:30,Chittagong,22.3569,91.7832,32.59,44.94,2.47,2.16,3.03
2019-04-22,11:00,2019-04-22 11:00,Chittagong,22.3569,91.7832,33.3,45.2,1.76,0.88,3.17
2019-04-22,11:30,2019-04-22 11:30,Chittagong,22.3569,91.7832,33.3,45.2,1.76,0.88,3.17
2019-04-22,12:00,2019-04-22 12:00,Chittagong,22.3569,91.7832,33.82,43.58,1.54,0.0,3.2
2019-04-22,12:30,2019-04-22 12:30,Chittagong,22.3569,91.7832,33.82,43.58,1.54,0.0,3.2
2019-04-22,13:00,2019-04-22 13:00,Chittagong,22.3569,91.7832,34.08,42.81,1.76,0.0,2.95
2019-04-22,13:30,2019-04-22 13:30,Chittagong,22.3569,91.7832,34.08,42.81,1.76,0.0,2.95
2019-04-22,14:00,2019-04-22 14:00,Chittagong,22.3569,91.7832,34.05,43.17,2.19,0.0,2.46
2019-04-22,14:30,2019-04-22 14:30,Chittagong,22.3569,91.7832,34.05,43.17,2.19,0.0,2.46
2019-04-22,15:00,2019-04-22 15:00,Chittagong,22.3569,91.7832,33.95,43.79,2.52,0.0,1.72
2019-04-22,15:30,2019-04-22 15:30,Chittagong,22.3569,91.7832,33.95,43.79,2.52,0.0,1.72
2019-04-22,16:00,2019-04-22 16:00,Chittagong,22.3569,91.7832,33.27,46.23,2.66,0.0,0.97
2019-04-22,16:30,2019-04-22 16:30,Chittagong,22.3569,91.7832,33.27,46.23,2.66,0.0,0.97
2019-04-22,17:00,2019-04-22 17:00,Chittagong,22.3569,91.7832,31.86,52.51,2.36,0.0,0.31
2019-04-22,17:30,2019-04-22 17:30,Chittagong,22.3569,91.7832,31.86,52.51,2.36,0.0,0.31
2019-04-22,18:00,2019-04-22 18:00,Chittagong,22.3569,91.7832,29.88,60.93,1.86,0.0,0.0
2019-04-22,18:30,2019-04-22 18:30,Chittagong,22.3569,91.7832,29.88,60.93,1.86,0.0,0.0
2019-04-22,19:00,2019-04-22 19:00,Chittagong,22.3569,91.7832,29.11,63.19,1.94,0.0,0.0
2019-04-22,19:30,2019-04-22 19:30,Chittagong,22.3569,91.7832,29.11,63.19,1.94,0.0,0.0
2019-04-22,20:00,2019-04-22 20:00,Chittagong,22.3569,91.7832,28.42,66.41,1.8,0.0,0.0
2019-04-22,20:30,2019-04-22 20:30,Chittagong,22.3569,91.7832,28.42,66.41,1.8,0.0,0.0
2019-04-22,21:00,2019-04-22 21:00,Chittagong,22.3569,91.7832,27.87,69.03,1.61,0.0,0.0
2019-04-22,21:30,2019-04-22 21:30,Chittagong,22.3569,91.7832,27.87,69.03,1.61,0.0,0.0
2019-04-22,22:00,2019-04-22 22:00,Chittagong,22.3569,91.7832,27.27,71.45,1.43,0.0,0.0
2019-04-22,22:30,2019-04-22 22:30,Chittagong,22.3569,91.7832,27.27,71.45,1.43,0.0,0.0
2019-04-22,23:00,2019-04-22 23:00,Chittagong,22.3569,91.7832,26.65,73.34,1.32,0.0,0.0
2019-04-22,23:30,2019-04-22 23:30,Chittagong,22.3569,91.7832,26.65,73.34,1.32,0.0,0.0
2019-04-23,00:00,2019-04-23 00:00,Chittagong,22.3569,91.7832,26.09,74.84,1.23,0.0,0.0
2019-04-23,00:30,2019-04-23 00:30,Chittagong,22.3569,91.7832,26.09,74.84,1.23,0.0,0.0
2019-04-23,01:00,2019-04-23 01:00,Chittagong,22.3569,91.7832,25.46,76.54,1.18,0.0,0.0
2019-04-23,01:30,2019-04-23 01:30,Chittagong,22.3569,91.7832,25.46,76.54,1.18,0.0,0.0
2019-04-23,02:00,2019-04-23 02:00,Chittagong,22.3569,91.7832,24.87,78.31,1.15,0.0,0.0
2019-04-23,02:30,2019-04-23 02:30,Chittagong,22.3569,91.7832,24.87,78.31,1.15,0.0,0.0
2019-04-23,03:00,2019-04-23 03:00,Chittagong,22.3569,91.7832,24.27,80.61,1.15,0.0,0.0
2019-04-23,03:30,2019-04-23 03:30,Chittagong,22.3569,91.7832,24.27,80.61,1.15,0.0,0.0
2019-04-23,04:00,2019-04-23 04:00,Chittagong,22.3569,91.7832,23.75,82.67,1.16,0.0,0.0
2019-04-23,04:30,2019-04-23 04:30,Chittagong,22.3569,91.7832,23.75,82.67,1.16,0.0,0.0
2019-04-23,05:00,2019-04-23 05:00,Chittagong,22.3569,91.7832,23.45,83.91,1.16,0.0,0.03
2019-04-23,05:30,2019-04-23 05:30,Chittagong,22.3569,91.7832,23.45,83.91,1.16,0.0,0.03
2019-04-23,06:00,2019-04-23 06:00,Chittagong,22.3569,91.7832,24.88,77.65,1.69,0.0,0.5
2019-04-23,06:30,2019-04-23 06:30,Chittagong,22.3569,91.7832,24.88,77.65,1.69,0.0,0.5
2019-04-23,07:00,2019-04-23 07:00,Chittagong,22.3569,91.7832,27.17,66.6,1.88,0.0,1.31
2019-04-23,07:30,2019-04-23 07:30,Chittagong,22.3569,91.7832,27.17,66.6,1.88,0.0,1.31
2019-04-23,08:00,2019-04-23 08:00,Chittagong,22.3569,91.7832,30.43,50.76,2.01,0.0,2.12
2019-04-23,08:30,2019-04-23 08:30,Chittagong,22.3569,91.7832,30.43,50.76,2.01,0.0,2.12
2019-04-23,09:00,2019-04-23 09:00,Chittagong,22.3569,91.7832,32.03,44.68,1.69,0.0,2.78
2019-04-23,09:30,2019-04-23 09:30,Chittagong,22.3569,91.7832,32.03,44.68,1.69,0.0,2.78
2019-04-23,10:00,2019-04-23 10:00,Chittagong,22.3569,91.7832,33.26,41.65,1.57,0.0,3.27
2019-04-23,10:30,2019-04-23 10:30,Chittagong,22.3569,91.7832,33.26,41.65,1.57,0.0,3.27
2019-04-23,11:00,2019-04-23 11:00,Chittagong,22.3569,91.7832,34.17,41.18,1.78,0.0,3.43
2019-04-23,11:30,2019-04-23 11:30,Chittagong,22.3569,91.7832,34.17,41.18,1.78,0.0,3.43
2019-04-23,12:00,2019-04-23 12:00,Chittagong,22.3569,91.7832,34.78,39.65,2.21,0.0,3.42
2019-04-23,12:30,2019-04-23 12:30,Chittagong,22.3569,91.7832,34.78,39.65,2.21,0.0,3.42
2019-04-23,13:00,2019-04-23 13:00,Chittagong,22.3569,91.7832,35.13,38.82,2.57,0.0,3.15
2019-04-23,13:30,2019-04-23 13:30,Chittagong,22.3569,91.7832,35.13,38.82,2.57,0.0,3.15
2019-04-23,14:00,2019-04-23 14:00,Chittagong,22.3569,91.7832,35.14,38.82,2.82,0.0,2.78
2019-04-23,14:30,2019-04-23 14:30,Chittagong,22.3569,91.7832,35.14,38.82,2.82,0.0,2.78
2019-04-23,15:00,2019-04-23 15:00,Chittagong,22.3569,91.7832,34.83,39.67,2.97,0.0,1.93
2019-04-23,15:30,2019-04-23 15:30,Chittagong,22.3569,91.7832,34.83,39.67,2.97,0.0,1.93
2019-04-23,16:00,2019-04-23 16:00,Chittagong,22.3569,91.7832,34.06,42.21,3.0,0.0,1.13
