Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2019-08-12,17:30,2019-08-12 17:30,Dhaka,23.8103,90.4125,29.16,94.22,2.57,6.28,0.44
2019-08-12,18:00,2019-08-12 18:00,Dhaka,23.8103,90.4125,28.45,96.31,1.99,4.66,0.03
2019-08-12,18:30,2019-08-12 18:30,Dhaka,23.8103,90.4125,28.45,96.31,1.99,4.66,0.03
2019-08-12,19:00,2019-08-12 19:00,Dhaka,23.8103,90.4125,28.12,96.52,2.15,4.44,0.0
2019-08-12,19:30,2019-08-12 19:30,Dhaka,23.8103,90.4125,28.12,96.52,2.15,4.44,0.0
2019-08-12,20:00,2019-08-12 20:00,Dhaka,23.8103,90.4125,27.87,96.15,2.44,5.07,0.0
2019-08-12,20:30,2019-08-12 20:30,Dhaka,23.8103,90.4125,27.87,96.15,2.44,5.07,0.0
2019-08-12,21:00,2019-08-12 21:00,Dhaka,23.8103,90.4125,27.56,96.28,2.65,11.09,0.0
2019-08-12,21:30,2019-08-12 21:30,Dhaka,23.8103,90.4125,27.56,96.28,2.65,11.09,0.0
2019-08-12,22:00,2019-08-12 22:00,Dhaka,23.8103,90.4125,27.27,96.59,2.84,29.22,0.0
2019-08-12,22:30,2019-08-12 22:30,Dhaka,23.8103,90.4125,27.27,96.59,2.84,29.22,0.0
2019-08-12,23:00,2019-08-12 23:00,Dhaka,23.8103,90.4125,27.08,96.66,2.81,52.3,0.0
2019-08-12,23:30,2019-08-12 23:30,Dhaka,23.8103,90.4125,27.08,96.66,2.81,52.3,0.0
2019-08-13,00:00,2019-08-13 00:00,Dhaka,23.8103,90.4125,26.95,96.65,2.78,35.3,0.0
2019-08-13,00:30,2019-08-13 00:30,Dhaka,23.8103,90.4125,26.95,96.65,2.78,35.3,0.0
2019-08-13,01:00,2019-08-13 01:00,Dhaka,23.8103,90.4125,26.8,96.65,2.74,20.42,0.0
2019-08-13,01:30,2019-08-13 01:30,Dhaka,23.8103,90.4125,26.8,96.65,2.74,20.42,0.0
2019-08-13,02:00,2019-08-13 02:00,Dhaka,23.8103,90.4125,26.63,96.7,2.72,37.81,0.0
2019-08-13,02:30,2019-08-13 02:30,Dhaka,23.8103,90.4125,26.63,96.7,2.72,37.81,0.0
2019-08-13,03:00,2019-08-13 03:00,Dhaka,23.8103,90.4125,26.52,96.58,3.04,47.36,0.0
2019-08-13,03:30,2019-08-13 03:30,Dhaka,23.8103,90.4125,26.52,96.58,3.04,47.36,0.0
2019-08-13,04:00,2019-08-13 04:00,Dhaka,23.8103,90.4125,26.43,96.55,3.18,38.4,0.0
2019-08-13,04:30,2019-08-13 04:30,Dhaka,23.8103,90.4125,26.43,96.55,3.18,38.4,0.0
2019-08-13,05:00,2019-08-13 05:00,Dhaka,23.8103,90.4125,26.36,96.36,3.35,24.58,0.01
2019-08-13,05:30,2019-08-13 05:30,Dhaka,23.8103,90.4125,26.36,96.36,3.35,24.58,0.01
2019-08-13,06:00,2019-08-13 06:00,Dhaka,23.8103,90.4125,26.63,95.73,3.79,16.34,0.2
2019-08-13,06:30,2019-08-13 06:30,Dhaka,23.8103,90.4125,26.63,95.73,3.79,16.34,0.2
2019-08-13,07:00,2019-08-13 07:00,Dhaka,23.8103,90.4125,27.18,94.43,4.39,15.59,0.51
2019-08-13,07:30,2019-08-13 07:30,Dhaka,23.8103,90.4125,27.18,94.43,4.39,15.59,0.51
2019-08-13,08:00,2019-08-13 08:00,Dhaka,23.8103,90.4125,27.79,92.41,5.3,17.58,0.93
2019-08-13,08:30,2019-08-13 08:30,Dhaka,23.8103,90.4125,27.79,92.41,5.3,17.58,0.93
2019-08-13,09:00,2019-08-13 09:00,Dhaka,23.8103,90.4125,28.5,90.4,5.57,25.85,1.23
2019-08-13,09:30,2019-08-13 09:30,Dhaka,23.8103,90.4125,28.5,90.4,5.57,25.85,1.23
2019-08-13,10:00,2019-08-13 10:00,Dhaka,23.8103,90.4125,29.04,88.18,5.65,32.83,1.48
2019-08-13,10:30,2019-08-13 10:30,Dhaka,23.8103,90.4125,29.04,88.18,5.65,32.83,1.48
2019-08-13,11:00,2019-08-13 11:00,Dhaka,23.8103,90.4125,29.29,86.8,5.49,34.1,1.53
2019-08-13,11:30,2019-08-13 11:30,Dhaka,23.8103,90.4125,29.29,86.8,5.49,34.1,1.53
2019-08-13,12:00,2019-08-13 12:00,Dhaka,23.8103,90.4125,29.34,86.61,5.18,56.59,1.23
2019-08-13,12:30,2019-08-13 12:30,Dhaka,23.8103,90.4125,29.34,86.61,5.18,56.59,1.23
2019-08-13,13:00,2019-08-13 13:00,Dhaka,23.8103,90.4125,29.29,87.04,4.85,44.97,1.23
2019-08-13,13:30,2019-08-13 13:30,Dhaka,23.8103,90.4125,29.29,87.04,4.85,44.97,1.23
2019-08-13,14:00,2019-08-13 14:00,Dhaka,23.8103,90.4125,29.13,88.08,4.42,40.3,0.88
2019-08-13,14:30,2019-08-13 14:30,Dhaka,23.8103,90.4125,29.13,88.08,4.42,40.3,0.88
2019-08-13,15:00,2019-08-13 15:00,Dhaka,23.8103,90.4125,28.75,90.0,4.07,34.76,0.53
2019-08-13,15:30,2019-08-13 15:30,Dhaka,23.8103,90.4125,28.75,90.0,4.07,34.76,0.53
2019-08-13,16:00,2019-08-13 16:00,Dhaka,23.8103,90.4125,28.2,91.99,3.88,31.37,0.32
2019-08-13,16:30,2019-08-13 16:30,Dhaka,23.8103,90.4125,28.2,91.99,3.88,31.37,0.32
2019-08-13,17:00,2019-08-13 17:00,Dhaka,23.8103,90.4125,27.62,93.46,3.94,28.97,0.14
2019-08-13,17:30,2019-08-13 17:30,Dhaka,23.8103,90.4125,27.62,93.46,3.94,28.97,0.14
2019-08-13,18:00,2019-08-13 18:00,Dhaka,23.8103,90.4125,27.09,94.76,4.12,25.82,0.01
2019-08-13,18:30,2019-08-13 18:30,Dhaka,23.8103,90.4125,27.09,94.76,4.12,25.82,0.01
2019-08-13,19:00,2019-08-13 19:00,Dhaka,23.8103,90.4125,26.76,95.43,4.4,27.31,0.0
2019-08-13,19:30,2019-08-13 19:30,Dhaka,23.8103,90.4125,26.76,95.43,4.4,27.31,0.0
2019-08-13,20:00,2019-08-13 20:00,Dhaka,23.8103,90.4125,26.53,95.79,4.51,33.34,0.0
2019-08-13,20:30,2019-08-13 20:30,Dhaka,23.8103,90.4125,26.53,95.79,4.51,33.34,0.0
2019-08-13,21:00,2019-08-13 21:00,Dhaka,23.8103,90.4125,26.44,95.88,4.49,43.98,0.0
2019-08-13,21:30,2019-08-13 21:30,Dhaka,23.8103,90.4125,26.44,95.88,4.49,43.98,0.0
2019-08-13,22:00,2019-08-13 22:00,Dhaka,23.8103,90.4125,26.46,95.94,4.11,51.89,0.0
2019-08-13,22:30,2019-08-13 22:30,Dhaka,23.8103,90.4125,26.46,95.94,4.11,51.89,0.0
2019-08-13,23:00,2019-08-13 23:00,Dhaka,23.8103,90.4125,26.49,95.99,3.73,48.2,0.0
2019-08-13,23:30,2019-08-13 23:30,Dhaka,23.8103,90.4125,26.49,95.99,3.73,48.2,0.0
2019-08-14,00:00,2019-08-14 00:00,Dhaka,23.8103,90.4125,26.49,96.13,3.36,39.3,0.0
2019-08-14,00:30,2019-08-14 00:30,Dhaka,23.8103,90.4125,26.49,96.13,3.36,39.3,0.0
2019-08-14,01:00,2019-08-14 01:00,Dhaka,23.8103,90.4125,26.43,96.38,3.15,33.3,0.0
2019-08-14,01:30,2019-08-14 01:30,Dhaka,23.8103,90.4125,26.43,96.38,3.15,33.3,0.0
2019-08-14,02:00,2019-08-14 02:00,Dhaka,23.8103,90.4125,26.39,96.51,3.06,38.61,0.0
2019-08-14,02:30,2019-08-14 02:30,Dhaka,23.8103,90.4125,26.39,96.51,3.06,38.61,0.0
2019-08-14,03:00,2019-08-14 03:00,Dhaka,23.8103,90.4125,26.32,96.77,2.64,56.98,0.0
2019-08-14,03:30,2019-08-14 03:30,Dhaka,23.8103,90.4125,26.32,96.77,2.64,56.98,0.0
2019-08-14,04:00,2019-08-14 04:00,Dhaka,23.8103,90.4125,26.3,96.76,2.58,84.99,0.0
2019-08-14,04:30,2019-08-14 04:30,Dhaka,23.8103,90.4125,26.3,96.76,2.58,84.99,0.0
2019-08-14,05:00,2019-08-14 05:00,Dhaka,23.8103,90.4125,26.32,96.67,2.75,88.54,0.01
2019-08-14,05:30,2019-08-14 05:30,Dhaka,23.8103,90.4125,26.32,96.67,2.75,88.54,0.01
2019-08-14,06:00,2019-08-14 06:00,Dhaka,23.8103,90.4125,26.78,95.85,3.2,59.72,0.09
2019-08-14,06:30,2019-08-14 06:30,Dhaka,23.8103,90.4125,26.78,95.85,3.2,59.72,0.09
2019-08-14,07:00,2019-08-14 07:00,Dhaka,23.8103,90.4125,27.52,94.54,3.59,42.87,0.18
2019-08-14,07:30,2019-08-14 07:30,Dhaka,23.8103,90.4125,27.52,94.54,3.59,42.87,0.18
2019-08-14,08:00,2019-08-14 08:00,Dhaka,23.8103,90.4125,28.18,92.42,3.92,40.89,0.25
2019-08-14,08:30,2019-08-14 08:30,Dhaka,23.8103,90.4125,28.18,92.42,3.92,40.89,0.25
2019-08-14,09:00,2019-08-14 09:00,Dhaka,23.8103,90.4125,28.7,90.29,4.12,42.83,0.24
2019-08-14,09:30,2019-08-14 09:30,Dhaka,23.8103,90.4125,28.7,90.29,4.12,42.83,0.24
2019-08-14,10:00,2019-08-14 10:00,Dhaka,23.8103,90.4125,29.17,88.36,4.37,59.16,0.38
2019-08-14,10:30,2019-08-14 10:30,Dhaka,23.8103,90.4125,29.17,88.36,4.37,59.16,0.38
2019-08-14,11:00,2019-08-14 11:00,Dhaka,23.8103,90.4125,29.47,87.11,4.57,78.11,0.4
2019-08-14,11:30,2019-08-14 11:30,Dhaka,23.8103,90.4125,29.47,87.11,4.57,78.11,0.4
2019-08-14,12:00,2019-08-14 12:00,Dhaka,23.8103,90.4125,29.57,87.45,4.68,127.55,0.43
2019-08-14,12:30,2019-08-14 12:30,Dhaka,23.8103,90.4125,29.57,87.45,4.68,127.55,0.43
2019-08-14,13:00,2019-08-14 13:00,Dhaka,23.8103,90.4125,29.46,88.59,4.68,107.78,0.55
2019-08-14,13:30,2019-08-14 13:30,Dhaka,23.8103,90.4125,29.46,88.59,4.68,107.78,0.55
2019-08-14,14:00,2019-08-14 14:00,Dhaka,23.8103,90.4125,29.32,89.45,4.64,101.55,0.52
2019-08-14,14:30,2019-08-14 14:30,Dhaka,23.8103,90.4125,29.32,89.45,4.64,101.55,0.52
2019-08-14,15:00,2019-08-14 15:00,Dhaka,23.8103,90.4125,29.03,91.11,4.36,94.3,0.33
2019-08-14,15:30,2019-08-14 15:30,Dhaka,23.8103,90.4125,29.03,91.11,4.36,94.3,0.33
2019-08-14,16:00,2019-08-14 16:00,Dhaka,23.8103,90.4125,28.69,93.0,3.96,76.14,0.23
2019-08-14,16:30,2019-08-14 16:30,Dhaka,23.8103,90.4125,28.69,93.0,3.96,76.14,0.23
2019-08-14,17:00,2019-08-14 17:00,Dhaka,23.8103,90.4125,28.21,94.71,3.47,70.31,0.12
2019-08-14,17:30,2019-08-14 17:30,Dhaka,23.8103,90.4125,28.21,94.71,3.47,70.31,0.12
2019-08-14,18:00,2019-08-14 18:00,Dhaka,23.8103,90.4125,27.62,96.37,2.83,46.62,0.01
2019-08-14,18:30,2019-08-14 18:30,Dhaka,23.8103,90.4125,27.62,96.37,2.83,46.62,0.01
2019-08-14,19:00,2019-08-14 19:00,Dhaka,23.8103,90.4125,27.32,96.89,2.44,24.85,0.0
2019-08-14,19:30,2019-08-14 19:30,Dhaka,23.8103,90.4125,27.32,96.89,2.44,24.85,0.0
2019-08-14,20:00,2019-08-14 20:00,Dhaka,23.8103,90.4125,27.16,97.03,2.25,14.42,0.0
2019-08-14,20:30,2019-08-14 20:30,Dhaka,23.8103,90.4125,27.16,97.03,2.25,14.42,0.0
2019-08-14,21:00,2019-08-14 21:00,Dhaka,23.8103,90.4125,27.06,96.93,2.25,9.64,0.0
2019-08-14,21:30,2019-08-14 21:30,Dhaka,23.8103,90.4125,27.06,96.93,2.25,9.64,0.0
2019-08-14,22:00,2019-08-14 22:00,Dhaka,23.8103,90.4125,26.96,96.88,2.43,11.19,0.0
2019-08-14,22:30,2019-08-14 22:30,Dhaka,23.8103,90.4125,26.96,96.88,2.43,11.19,0.0
2019-08-14,23:00,2019-08-14 23:00,Dhaka,23.8103,90.4125,26.88,96.69,2.65,13.13,0.0
2019-08-14,23:30,2019-08-14 23:30,Dhaka,23.8103,90.4125,26.88,96.69,2.65,13.13,0.0
2019-08-15,00:00,2019-08-15 00:00,Dhaka,23.8103,90.4125,26.73,97.02,2.43,17.98,0.0
2019-08-15,00:30,2019-08-15 00:30,Dhaka,23.8103,90.4125,26.73,97.02,2.43,17.98,0.0
2019-08-15,01:00,2019-08-15 01:00,Dhaka,23.8103,90.4125,26.6,97.23,2.11,32.93,0.0
2019-08-15,01:30,2019-08-15 01:30,Dhaka,23.8103,90.4125,26.6,97.23,2.11,32.93,0.0
2019-08-15,02:00,2019-08-15 02:00,Dhaka,23.8103,90.4125,26.43,97.58,1.74,44.25,0.0
2019-08-15,02:30,2019-08-15 02:30,Dhaka,23.8103,90.4125,26.43,97.58,1.74,44.25,0.0
2019-08-15,03:00,2019-08-15 03:00,Dhaka,23.8103,90.4125,26.33,97.72,1.69,42.7,0.0
2019-08-15,03:30,2019-08-15 03:30,Dhaka,23.8103,90.4125,26.33,97.72,1.69,42.7,0.0
2019-08-15,04:00,2019-08-15 04:00,Dhaka,23.8103,90.4125,26.31,97.68,1.83,38.35,0.0
2019-08-15,04:30,2019-08-15 04:30,Dhaka,23.8103,90.4125,26.31,97.68,1.83,38.35,0.0
2019-08-15,05:00,2019-08-15 05:00,Dhaka,23.8103,90.4125,26.42,97.35,2.08,35.09,0.01
2019-08-15,05:30,2019-08-15 05:30,Dhaka,23.8103,90.4125,26.42,97.35,2.08,35.09,0.01
2019-08-15,06:00,2019-08-15 06:00,Dhaka,23.8103,90.4125,27.23,95.95,2.89,41.51,0.2
2019-08-15,06:30,2019-08-15 06:30,Dhaka,23.8103,90.4125,27.23,95.95,2.89,41.51,0.2
2019-08-15,07:00,2019-08-15 07:00,Dhaka,23.8103,90.4125,28.13,92.91,3.33,56.81,0.51
2019-08-15,07:30,2019-08-15 07:30,Dhaka,23.8103,90.4125,28.13,92.91,3.33,56.81,0.51
2019-08-15,08:00,2019-08-15 08:00,Dhaka,23.8103,90.4125,29.0,88.77,3.68,54.16,0.99
2019-08-15,08:30,2019-08-15 08:30,Dhaka,23.8103,90.4125,29.0,88.77,3.68,54.16,0.99
2019-08-15,09:00,2019-08-15 09:00,Dhaka,23.8103,90.4125,29.73,85.07,3.83,60.77,0.75
2019-08-15,09:30,2019-08-15 09:30,Dhaka,23.8103,90.4125,29.73,85.07,3.83,60.77,0.75
2019-08-15,10:00,2019-08-15 10:00,Dhaka,23.8103,90.4125,30.13,82.94,3.89,77.43,0.8
2019-08-15,10:30,2019-08-15 10:30,Dhaka,23.8103,90.4125,30.13,82.94,3.89,77.43,0.8
2019-08-15,11:00,2019-08-15 11:00,Dhaka,23.8103,90.4125,30.44,82.19,3.94,113.91,0.93
2019-08-15,11:30,2019-08-15 11:30,Dhaka,23.8103,90.4125,30.44,82.19,3.94,113.91,0.93
2019-08-15,12:00,2019-08-15 12:00,Dhaka,23.8103,90.4125,30.5,83.05,3.87,30.03,0.96
2019-08-15,12:30,2019-08-15 12:30,Dhaka,23.8103,90.4125,30.5,83.05,3.87,30.03,0.96
2019-08-15,13:00,2019-08-15 13:00,Dhaka,23.8103,90.4125,30.44,84.48,3.73,30.46,0.89
2019-08-15,13:30,2019-08-15 13:30,Dhaka,23.8103,90.4125,30.44,84.48,3.73,30.46,0.89
2019-08-15,14:00,2019-08-15 14:00,Dhaka,23.8103,90.4125,30.22,86.91,3.61,32.32,0.62
2019-08-15,14:30,2019-08-15 14:30,Dhaka,23.8103,90.4125,30.22,86.91,3.61,32.32,0.62
2019-08-15,15:00,2019-08-15 15:00,Dhaka,23.8103,90.4125,30.02,89.37,3.55,31.93,0.3
2019-08-15,15:30,2019-08-15 15:30,Dhaka,23.8103,90.4125,30.02,89.37,3.55,31.93,0.3
2019-08-15,16:00,2019-08-15 16:00,Dhaka,23.8103,90.4125,29.66,92.41,3.29,28.67,0.2
2019-08-15,16:30,2019-08-15 16:30,Dhaka,23.8103,90.4125,29.66,92.41,3.29,28.67,0.2
2019-08-15,17:00,2019-08-15 17:00,Dhaka,23.8103,90.4125,29.11,95.08,2.97,25.25,0.09
2019-08-15,17:30,2019-08-15 17:30,Dhaka,23.8103,90.4125,29.11,95.08,2.97,25.25,0.09
2019-08-15,18:00,2019-08-15 18:00,Dhaka,23.8103,90.4125,28.59,96.3,2.94,21.63,0.01
2019-08-15,18:30,2019-08-15 18:30,Dhaka,23.8103,90.4125,28.59,96.3,2.94,21.63,0.01
2019-08-15,19:00,2019-08-15 19:00,Dhaka,23.8103,90.4125,28.24,96.25,3.01,11.43,0.0
2019-08-15,19:30,2019-08-15 19:30,Dhaka,23.8103,90.4125,28.24,96.25,3.01,11.43,0.0
2019-08-15,20:00,2019-08-15 20:00,Dhaka,23.8103,90.4125,27.86,96.42,2.91,7.75,0.0
2019-08-15,20:30,2019-08-15 20:30,Dhaka,23.8103,90.4125,27.86,96.42,2.91,7.75,0.0
2019-08-15,21:00,2019-08-15 21:00,Dhaka,23.8103,90.4125,27.59,96.83,2.52,20.35,0.0
2019-08-15,21:30,2019-08-15 21:30,Dhaka,23.8103,90.4125,27.59,96.83,2.52,20.35,0.0
2019-08-15,22:00,2019-08-15 22:00,Dhaka,23.8103,90.4125,27.36,97.1,2.09,34.15,0.0
2019-08-15,22:30,2019-08-15 22:30,Dhaka,23.8103,90.4125,27.36,97.1,2.09,34.15,0.0
2019-08-15,23:00,2019-08-15 23:00,Dhaka,23.8103,90.4125,27.24,97.11,2.04,24.0,0.0
2019-08-15,23:30,2019-08-15 23:30,Dhaka,23.8103,90.4125,27.24,97.11,2.04,24.0,0.0
2019-08-16,00:00,2019-08-16 00:00,Dhaka,23.8103,90.4125,27.16,96.98,2.31,14.5,0.0
2019-08-16,00:30,2019-08-16 00:30,Dhaka,23.8103,90.4125,27.16,96.98,2.31,14.5,0.0
2019-08-16,01:00,2019-08-16 01:00,Dhaka,23.8103,90.4125,27.07,96.85,2.6,11.31,0.0
2019-08-16,01:30,2019-08-16 01:30,Dhaka,23.8103,90.4125,27.07,96.85,2.6,11.31,0.0
2019-08-16,02:00,2019-08-16 02:00,Dhaka,23.8103,90.4125,26.94,96.85,2.74,11.63,0.0
2019-08-16,02:30,2019-08-16 02:30,Dhaka,23.8103,90.4125,26.94,96.85,2.74,11.63,0.0
2019-08-16,03:00,2019-08-16 03:00,Dhaka,23.8103,90.4125,26.8,96.96,2.38,13.32,0.0
2019-08-16,03:30,2019-08-16 03:30,Dhaka,23.8103,90.4125,26.8,96.96,2.38,13.32,0.0
2019-08-16,04:00,2019-08-16 04:00,Dhaka,23.8103,90.4125,26.71,96.98,1.9,15.03,0.0
2019-08-16,04:30,2019-08-16 04:30,Dhaka,23.8103,90.4125,26.71,96.98,1.9,15.03,0.0
2019-08-16,05:00,2019-08-16 05:00,Dhaka,23.8103,90.4125,26.73,96.8,2.18,15.71,0.01
2019-08-16,05:30,2019-08-16 05:30,Dhaka,23.8103,90.4125,26.73,96.8,2.18,15.71,0.01
2019-08-16,06:00,2019-08-16 06:00,Dhaka,23.8103,90.4125,26.97,96.26,2.72,22.26,0.18
2019-08-16,06:30,2019-08-16 06:30,Dhaka,23.8103,90.4125,26.97,96.26,2.72,22.26,0.18
2019-08-16,07:00,2019-08-16 07:00,Dhaka,23.8103,90.4125,27.47,95.43,2.82,44.27,0.49
2019-08-16,07:30,2019-08-16 07:30,Dhaka,23.8103,90.4125,27.47,95.43,2.82,44.27,0.49
2019-08-16,08:00,2019-08-16 08:00,Dhaka,23.8103,90.4125,28.17,93.58,2.94,42.5,0.77
2019-08-16,08:30,2019-08-16 08:30,Dhaka,23.8103,90.4125,28.17,93.58,2.94,42.5,0.77
2019-08-16,09:00,2019-08-16 09:00,Dhaka,23.8103,90.4125,28.84,90.98,3.18,28.51,1.23
2019-08-16,09:30,2019-08-16 09:30,Dhaka,23.8103,90.4125,28.84,90.98,3.18,28.51,1.23
2019-08-16,10:00,2019-08-16 10:00,Dhaka,23.8103,90.4125,29.48,88.09,3.22,31.38,1.46
2019-08-16,10:30,2019-08-16 10:30,Dhaka,23.8103,90.4125,29.48,88.09,3.22,31.38,1.46
2019-08-16,11:00,2019-08-16 11:00,Dhaka,23.8103,90.4125,30.02,85.65,3.25,36.64,1.33
2019-08-16,11:30,2019-08-16 11:30,Dhaka,23.8103,90.4125,30.02,85.65,3.25,36.64,1.33
2019-08-16,12:00,2019-08-16 12:00,Dhaka,23.8103,90.4125,30.35,84.11,3.28,11.99,1.7
2019-08-16,12:30,2019-08-16 12:30,Dhaka,23.8103,90.4125,30.35,84.11,3.28,11.99,1.7
2019-08-16,13:00,2019-08-16 13:00,Dhaka,23.8103,90.4125,30.54,83.03,3.34,9.77,1.77
2019-08-16,13:30,2019-08-16 13:30,Dhaka,23.8103,90.4125,30.54,83.03,3.34,9.77,1.77
2019-08-16,14:00,2019-08-16 14:00,Dhaka,23.8103,90.4125,30.55,82.7,3.33,8.92,1.4
2019-08-16,14:30,2019-08-16 14:30,Dhaka,23.8103,90.4125,30.55,82.7,3.33,8.92,1.4
2019-08-16,15:00,2019-08-16 15:00,Dhaka,23.8103,90.4125,30.33,84.13,3.07,8.9,1.08
2019-08-16,15:30,2019-08-16 15:30,Dhaka,23.8103,90.4125,30.33,84.13,3.07,8.9,1.08
2019-08-16,16:00,2019-08-16 16:00,Dhaka,23.8103,90.4125,29.98,86.5,2.85,7.94,0.64
2019-08-16,16:30,2019-08-16 16:30,Dhaka,23.8103,90.4125,29.98,86.5,2.85,7.94,0.64
2019-08-16,17:00,2019-08-16 17:00,Dhaka,23.8103,90.4125,29.23,90.36,2.39,4.77,0.24
2019-08-16,17:30,2019-08-16 17:30,Dhaka,23.8103,90.4125,29.23,90.36,2.39,4.77,0.24
2019-08-16,18:00,2019-08-16 18:00,Dhaka,23.8103,90.4125,28.22,94.18,1.91,2.1,0.02
2019-08-16,18:30,2019-08-16 18:30,Dhaka,23.8103,90.4125,28.22,94.18,1.91,2.1,0.02
2019-08-16,19:00,2019-08-16 19:00,Dhaka,23.8103,90.4125,27.85,94.93,2.06,1.85,0.0
2019-08-16,19:30,2019-08-16 19:30,Dhaka,23.8103,90.4125,27.85,94.93,2.06,1.85,0.0
2019-08-16,20:00,2019-08-16 20:00,Dhaka,23.8103,90.4125,27.63,95.61,2.17,2.93,0.0
2019-08-16,20:30,2019-08-16 20:30,Dhaka,23.8103,90.4125,27.63,95.61,2.17,2.93,0.0
2019-08-16,21:00,2019-08-16 21:00,Dhaka,23.8103,90.4125,27.44,96.48,2.31,3.91,0.0
2019-08-16,21:30,2019-08-16 21:30,Dhaka,23.8103,90.4125,27.44,96.48,2.31,3.91,0.0
2019-08-16,22:00,2019-08-16 22:00,Dhaka,23.8103,90.4125,27.29,97.01,2.31,3.34,0.0
2019-08-16,22:30,2019-08-16 22:30,Dhaka,23.8103,90.4125,27.29,97.01,2.31,3.34,0.0
2019-08-16,23:00,2019-08-16 23:00,Dhaka,23.8103,90.4125,27.15,97.15,2.12,2.76,0.0
2019-08-16,23:30,2019-08-16 23:30,Dhaka,23.8103,90.4125,27.15,97.15,2.12,2.76,0.0
2019-08-17,00:00,2019-08-17 00:00,Dhaka,23.8103,90.4125,26.98,97.35,1.95,2.33,0.0
2019-08-17,00:30,2019-08-17 00:30,Dhaka,23.8103,90.4125,26.98,97.35,1.95,2.33,0.0
2019-08-17,01:00,2019-08-17 01:00,Dhaka,23.8103,90.4125,26.86,97.29,1.89,3.28,0.0
2019-08-17,01:30,2019-08-17 01:30,Dhaka,23.8103,90.4125,26.86,97.29,1.89,3.28,0.0
2019-08-17,02:00,2019-08-17 02:00,Dhaka,23.8103,90.4125,26.73,97.23,1.91,7.31,0.0
2019-08-17,02:30,2019-08-17 02:30,Dhaka,23.8103,90.4125,26.73,97.23,1.91,7.31,0.0
2019-08-17,03:00,2019-08-17 03:00,Dhaka,23.8103,90.4125,26.62,97.16,1.96,11.34,0.0
2019-08-17,03:30,2019-08-17 03:30,Dhaka,23.8103,90.4125,26.62,97.16,1.96,11.34,0.0
2019-08-17,04:00,2019-08-17 04:00,Dhaka,23.8103,90.4125,26.56,97.05,2.06,12.81,0.0
2019-08-17,04:30,2019-08-17 04:30,Dhaka,23.8103,90.4125,26.56,97.05,2.06,12.81,0.0
2019-08-17,05:00,2019-08-17 05:00,Dhaka,23.8103,90.4125,26.52,96.98,2.16,15.7,0.01
2019-08-17,05:30,2019-08-17 05:30,Dhaka,23.8103,90.4125,26.52,96.98,2.16,15.7,0.01
2019-08-17,06:00,2019-08-17 06:00,Dhaka,23.8103,90.4125,27.05,96.0,2.7,22.93,0.2
2019-08-17,06:30,2019-08-17 06:30,Dhaka,23.8103,90.4125,27.05,96.0,2.7,22.93,0.2
2019-08-17,07:00,2019-08-17 07:00,Dhaka,23.8103,90.4125,27.95,93.56,2.91,31.43,0.59
2019-08-17,07:30,2019-08-17 07:30,Dhaka,23.8103,90.4125,27.95,93.56,2.91,31.43,0.59
2019-08-17,08:00,2019-08-17 08:00,Dhaka,23.8103,90.4125,28.88,89.77,2.82,33.94,1.03
2019-08-17,08:30,2019-08-17 08:30,Dhaka,23.8103,90.4125,28.88,89.77,2.82,33.94,1.03
2019-08-17,09:00,2019-08-17 09:00,Dhaka,23.8103,90.4125,29.75,86.13,2.61,26.39,1.61
2019-08-17,09:30,2019-08-17 09:30,Dhaka,23.8103,90.4125,29.75,86.13,2.61,26.39,1.61
2019-08-17,10:00,2019-08-17 10:00,Dhaka,23.8103,90.4125,30.44,82.85,2.35,15.66,2.02
2019-08-17,10:30,2019-08-17 10:30,Dhaka,23.8103,90.4125,30.44,82.85,2.35,15.66,2.02
2019-08-17,11:00,2019-08-17 11:00,Dhaka,23.8103,90.4125,30.87,80.39,2.14,9.53,2.25
2019-08-17,11:30,2019-08-17 11:30,Dhaka,23.8103,90.4125,30.87,80.39,2.14,9.53,2.25
2019-08-17,12:00,2019-08-17 12:00,Dhaka,23.8103,90.4125,31.12,78.79,2.03,31.67,2.25
2019-08-17,12:30,2019-08-17 12:30,Dhaka,23.8103,90.4125,31.12,78.79,2.03,31.67,2.25
2019-08-17,13:00,2019-08-17 13:00,Dhaka,23.8103,90.4125,31.41,77.27,1.99,20.12,2.1
2019-08-17,13:30,2019-08-17 13:30,Dhaka,23.8103,90.4125,31.41,77.27,1.99,20.12,2.1
2019-08-17,14:00,2019-08-17 14:00,Dhaka,23.8103,90.4125,31.5,77.41,2.15,15.28,1.84
2019-08-17,14:30,2019-08-17 14:30,Dhaka,23.8103,90.4125,31.5,77.41,2.15,15.28,1.84
2019-08-17,15:00,2019-08-17 15:00,Dhaka,23.8103,90.4125,31.04,80.06,2.3,8.82,1.49
2019-08-17,15:30,2019-08-17 15:30,Dhaka,23.8103,90.4125,31.04,80.06,2.3,8.82,1.49
2019-08-17,16:00,2019-08-17 16:00,Dhaka,23.8103,90.4125,30.41,83.99,2.32,8.56,0.88
2019-08-17,16:30,2019-08-17 16:30,Dhaka,23.8103,90.4125,30.41,83.99,2.32,8.56,0.88
