Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2022-06-07,10:00,2022-06-07 10:00,Chittagong,22.3569,91.7832,30.84,76.1,3.37,1.02,2.71
2022-06-07,10:30,2022-06-07 10:30,Chittagong,22.3569,91.7832,30.84,76.1,3.37,1.02,2.71
2022-06-07,11:00,2022-06-07 11:00,Chittagong,22.3569,91.7832,31.14,74.68,3.47,1.05,3.0
2022-06-07,11:30,2022-06-07 11:30,Chittagong,22.3569,91.7832,31.14,74.68,3.47,1.05,3.0
2022-06-07,12:00,2022-06-07 12:00,Chittagong,22.3569,91.7832,31.24,73.87,3.61,3.51,2.7
2022-06-07,12:30,2022-06-07 12:30,Chittagong,22.3569,91.7832,31.24,73.87,3.61,3.51,2.7
2022-06-07,13:00,2022-06-07 13:00,Chittagong,22.3569,91.7832,31.19,74.03,3.8,2.32,2.7
2022-06-07,13:30,2022-06-07 13:30,Chittagong,22.3569,91.7832,31.19,74.03,3.8,2.32,2.7
2022-06-07,14:00,2022-06-07 14:00,Chittagong,22.3569,91.7832,30.97,74.61,4.0,1.42,2.17
2022-06-07,14:30,2022-06-07 14:30,Chittagong,22.3569,91.7832,30.97,74.61,4.0,1.42,2.17
2022-06-07,15:00,2022-06-07 15:00,Chittagong,22.3569,91.7832,30.58,75.81,4.07,0.49,1.54
2022-06-07,15:30,2022-06-07 15:30,Chittagong,22.3569,91.7832,30.58,75.81,4.07,0.49,1.54
2022-06-07,16:00,2022-06-07 16:00,Chittagong,22.3569,91.7832,30.03,78.12,3.91,0.47,0.93
2022-06-07,16:30,2022-06-07 16:30,Chittagong,22.3569,91.7832,30.03,78.12,3.91,0.47,0.93
2022-06-07,17:00,2022-06-07 17:00,Chittagong,22.3569,91.7832,29.27,82.97,3.38,0.26,0.36
2022-06-07,17:30,2022-06-07 17:30,Chittagong,22.3569,91.7832,29.27,82.97,3.38,0.26,0.36
2022-06-07,18:00,2022-06-07 18:00,Chittagong,22.3569,91.7832,28.27,89.99,2.43,0.66,0.03
2022-06-07,18:30,2022-06-07 18:30,Chittagong,22.3569,91.7832,28.27,89.99,2.43,0.66,0.03
2022-06-07,19:00,2022-06-07 19:00,Chittagong,22.3569,91.7832,27.75,92.82,2.36,0.69,0.0
2022-06-07,19:30,2022-06-07 19:30,Chittagong,22.3569,91.7832,27.75,92.82,2.36,0.69,0.0
2022-06-07,20:00,2022-06-07 20:00,Chittagong,22.3569,91.7832,27.5,94.28,2.41,0.74,0.0
2022-06-07,20:30,2022-06-07 20:30,Chittagong,22.3569,91.7832,27.5,94.28,2.41,0.74,0.0
2022-06-07,21:00,2022-06-07 21:00,Chittagong,22.3569,91.7832,27.31,95.55,2.42,0.86,0.0
2022-06-07,21:30,2022-06-07 21:30,Chittagong,22.3569,91.7832,27.31,95.55,2.42,0.86,0.0
2022-06-07,22:00,2022-06-07 22:00,Chittagong,22.3569,91.7832,27.16,96.56,2.52,1.38,0.0
2022-06-07,22:30,2022-06-07 22:30,Chittagong,22.3569,91.7832,27.16,96.56,2.52,1.38,0.0
2022-06-07,23:00,2022-06-07 23:00,Chittagong,22.3569,91.7832,27.05,97.22,2.52,1.9,0.0
2022-06-07,23:30,2022-06-07 23:30,Chittagong,22.3569,91.7832,27.05,97.22,2.52,1.9,0.0
2022-06-08,00:00,2022-06-08 00:00,Chittagong,22.3569,91.7832,26.97,97.26,2.44,3.48,0.0
2022-06-08,00:30,2022-06-08 00:30,Chittagong,22.3569,91.7832,26.97,97.26,2.44,3.48,0.0
2022-06-08,01:00,2022-06-08 01:00,Chittagong,22.3569,91.7832,26.86,97.4,2.36,4.43,0.0
2022-06-08,01:30,2022-06-08 01:30,Chittagong,22.3569,91.7832,26.86,97.4,2.36,4.43,0.0
2022-06-08,02:00,2022-06-08 02:00,Chittagong,22.3569,91.7832,26.75,97.51,2.27,5.89,0.0
2022-06-08,02:30,2022-06-08 02:30,Chittagong,22.3569,91.7832,26.75,97.51,2.27,5.89,0.0
2022-06-08,03:00,2022-06-08 03:00,Chittagong,22.3569,91.7832,26.66,97.43,2.15,7.08,0.0
2022-06-08,03:30,2022-06-08 03:30,Chittagong,22.3569,91.7832,26.66,97.43,2.15,7.08,0.0
2022-06-08,04:00,2022-06-08 04:00,Chittagong,22.3569,91.7832,26.57,97.3,2.0,7.63,0.0
2022-06-08,04:30,2022-06-08 04:30,Chittagong,22.3569,91.7832,26.57,97.3,2.0,7.63,0.0
2022-06-08,05:00,2022-06-08 05:00,Chittagong,22.3569,91.7832,26.77,96.6,2.05,6.31,0.06
2022-06-08,05:30,2022-06-08 05:30,Chittagong,22.3569,91.7832,26.77,96.6,2.05,6.31,0.06
2022-06-08,06:00,2022-06-08 06:00,Chittagong,22.3569,91.7832,27.54,94.12,2.74,4.46,0.42
2022-06-08,06:30,2022-06-08 06:30,Chittagong,22.3569,91.7832,27.54,94.12,2.74,4.46,0.42
2022-06-08,07:00,2022-06-08 07:00,Chittagong,22.3569,91.7832,28.23,90.74,2.75,4.31,0.94
2022-06-08,07:30,2022-06-08 07:30,Chittagong,22.3569,91.7832,28.23,90.74,2.75,4.31,0.94
2022-06-08,08:00,2022-06-08 08:00,Chittagong,22.3569,91.7832,28.95,85.93,2.94,4.14,1.49
2022-06-08,08:30,2022-06-08 08:30,Chittagong,22.3569,91.7832,28.95,85.93,2.94,4.14,1.49
2022-06-08,09:00,2022-06-08 09:00,Chittagong,22.3569,91.7832,29.84,79.73,2.91,6.49,1.91
2022-06-08,09:30,2022-06-08 09:30,Chittagong,22.3569,91.7832,29.84,79.73,2.91,6.49,1.91
2022-06-08,10:00,2022-06-08 10:00,Chittagong,22.3569,91.7832,30.5,75.8,2.99,6.08,2.16
2022-06-08,10:30,2022-06-08 10:30,Chittagong,22.3569,91.7832,30.5,75.8,2.99,6.08,2.16
2022-06-08,11:00,2022-06-08 11:00,Chittagong,22.3569,91.7832,30.82,74.1,3.24,6.48,2.11
2022-06-08,11:30,2022-06-08 11:30,Chittagong,22.3569,91.7832,30.82,74.1,3.24,6.48,2.11
2022-06-08,12:00,2022-06-08 12:00,Chittagong,22.3569,91.7832,30.91,73.81,3.64,24.34,2.23
2022-06-08,12:30,2022-06-08 12:30,Chittagong,22.3569,91.7832,30.91,73.81,3.64,24.34,2.23
2022-06-08,13:00,2022-06-08 13:00,Chittagong,22.3569,91.7832,30.88,74.02,3.93,19.99,1.88
2022-06-08,13:30,2022-06-08 13:30,Chittagong,22.3569,91.7832,30.88,74.02,3.93,19.99,1.88
2022-06-08,14:00,2022-06-08 14:00,Chittagong,22.3569,91.7832,30.68,74.54,4.07,13.22,1.31
2022-06-08,14:30,2022-06-08 14:30,Chittagong,22.3569,91.7832,30.68,74.54,4.07,13.22,1.31
2022-06-08,15:00,2022-06-08 15:00,Chittagong,22.3569,91.7832,30.35,75.36,4.14,4.39,0.89
2022-06-08,15:30,2022-06-08 15:30,Chittagong,22.3569,91.7832,30.35,75.36,4.14,4.39,0.89
2022-06-08,16:00,2022-06-08 16:00,Chittagong,22.3569,91.7832,29.89,77.41,3.95,4.49,0.53
2022-06-08,16:30,2022-06-08 16:30,Chittagong,22.3569,91.7832,29.89,77.41,3.95,4.49,0.53
2022-06-08,17:00,2022-06-08 17:00,Chittagong,22.3569,91.7832,29.21,82.16,3.45,3.54,0.21
2022-06-08,17:30,2022-06-08 17:30,Chittagong,22.3569,91.7832,29.21,82.16,3.45,3.54,0.21
2022-06-08,18:00,2022-06-08 18:00,Chittagong,22.3569,91.7832,28.22,89.18,2.59,6.49,0.02
2022-06-08,18:30,2022-06-08 18:30,Chittagong,22.3569,91.7832,28.22,89.18,2.59,6.49,0.02
2022-06-08,19:00,2022-06-08 19:00,Chittagong,22.3569,91.7832,27.73,91.94,2.56,8.62,0.0
2022-06-08,19:30,2022-06-08 19:30,Chittagong,22.3569,91.7832,27.73,91.94,2.56,8.62,0.0
2022-06-08,20:00,2022-06-08 20:00,Chittagong,22.3569,91.7832,27.55,93.25,2.69,6.9,0.0
2022-06-08,20:30,2022-06-08 20:30,Chittagong,22.3569,91.7832,27.55,93.25,2.69,6.9,0.0
2022-06-08,21:00,2022-06-08 21:00,Chittagong,22.3569,91.7832,27.44,94.19,2.77,6.46,0.0
2022-06-08,21:30,2022-06-08 21:30,Chittagong,22.3569,91.7832,27.44,94.19,2.77,6.46,0.0
2022-06-08,22:00,2022-06-08 22:00,Chittagong,22.3569,91.7832,27.34,94.73,2.84,5.3,0.0
2022-06-08,22:30,2022-06-08 22:30,Chittagong,22.3569,91.7832,27.34,94.73,2.84,5.3,0.0
2022-06-08,23:00,2022-06-08 23:00,Chittagong,22.3569,91.7832,27.22,95.23,3.0,4.34,0.0
2022-06-08,23:30,2022-06-08 23:30,Chittagong,22.3569,91.7832,27.22,95.23,3.0,4.34,0.0
2022-06-09,00:00,2022-06-09 00:00,Chittagong,22.3569,91.7832,27.14,95.32,3.2,5.37,0.0
2022-06-09,00:30,2022-06-09 00:30,Chittagong,22.3569,91.7832,27.14,95.32,3.2,5.37,0.0
2022-06-09,01:00,2022-06-09 01:00,Chittagong,22.3569,91.7832,27.06,95.47,3.39,8.04,0.0
2022-06-09,01:30,2022-06-09 01:30,Chittagong,22.3569,91.7832,27.06,95.47,3.39,8.04,0.0
2022-06-09,02:00,2022-06-09 02:00,Chittagong,22.3569,91.7832,27.01,95.39,3.41,9.28,0.0
2022-06-09,02:30,2022-06-09 02:30,Chittagong,22.3569,91.7832,27.01,95.39,3.41,9.28,0.0
2022-06-09,03:00,2022-06-09 03:00,Chittagong,22.3569,91.7832,26.97,94.96,3.35,9.19,0.0
2022-06-09,03:30,2022-06-09 03:30,Chittagong,22.3569,91.7832,26.97,94.96,3.35,9.19,0.0
2022-06-09,04:00,2022-06-09 04:00,Chittagong,22.3569,91.7832,26.92,94.44,3.44,7.27,0.0
2022-06-09,04:30,2022-06-09 04:30,Chittagong,22.3569,91.7832,26.92,94.44,3.44,7.27,0.0
2022-06-09,05:00,2022-06-09 05:00,Chittagong,22.3569,91.7832,26.98,93.98,3.6,13.6,0.04
2022-06-09,05:30,2022-06-09 05:30,Chittagong,22.3569,91.7832,26.98,93.98,3.6,13.6,0.04
2022-06-09,06:00,2022-06-09 06:00,Chittagong,22.3569,91.7832,27.33,93.29,3.98,13.81,0.22
2022-06-09,06:30,2022-06-09 06:30,Chittagong,22.3569,91.7832,27.33,93.29,3.98,13.81,0.22
2022-06-09,07:00,2022-06-09 07:00,Chittagong,22.3569,91.7832,27.91,90.52,4.3,13.74,0.47
2022-06-09,07:30,2022-06-09 07:30,Chittagong,22.3569,91.7832,27.91,90.52,4.3,13.74,0.47
2022-06-09,08:00,2022-06-09 08:00,Chittagong,22.3569,91.7832,28.52,86.6,5.02,13.57,0.81
2022-06-09,08:30,2022-06-09 08:30,Chittagong,22.3569,91.7832,28.52,86.6,5.02,13.57,0.81
2022-06-09,09:00,2022-06-09 09:00,Chittagong,22.3569,91.7832,29.04,83.64,5.17,22.08,1.13
2022-06-09,09:30,2022-06-09 09:30,Chittagong,22.3569,91.7832,29.04,83.64,5.17,22.08,1.13
2022-06-09,10:00,2022-06-09 10:00,Chittagong,22.3569,91.7832,29.63,80.56,5.14,19.5,1.67
2022-06-09,10:30,2022-06-09 10:30,Chittagong,22.3569,91.7832,29.63,80.56,5.14,19.5,1.67
2022-06-09,11:00,2022-06-09 11:00,Chittagong,22.3569,91.7832,30.11,78.37,5.04,20.36,1.87
2022-06-09,11:30,2022-06-09 11:30,Chittagong,22.3569,91.7832,30.11,78.37,5.04,20.36,1.87
2022-06-09,12:00,2022-06-09 12:00,Chittagong,22.3569,91.7832,30.33,77.26,4.85,17.79,2.07
2022-06-09,12:30,2022-06-09 12:30,Chittagong,22.3569,91.7832,30.33,77.26,4.85,17.79,2.07
2022-06-09,13:00,2022-06-09 13:00,Chittagong,22.3569,91.7832,30.5,76.66,4.61,13.81,1.67
2022-06-09,13:30,2022-06-09 13:30,Chittagong,22.3569,91.7832,30.5,76.66,4.61,13.81,1.67
2022-06-09,14:00,2022-06-09 14:00,Chittagong,22.3569,91.7832,30.46,76.81,4.35,15.37,1.3
2022-06-09,14:30,2022-06-09 14:30,Chittagong,22.3569,91.7832,30.46,76.81,4.35,15.37,1.3
2022-06-09,15:00,2022-06-09 15:00,Chittagong,22.3569,91.7832,30.2,77.65,4.18,11.53,0.9
2022-06-09,15:30,2022-06-09 15:30,Chittagong,22.3569,91.7832,30.2,77.65,4.18,11.53,0.9
2022-06-09,16:00,2022-06-09 16:00,Chittagong,22.3569,91.7832,29.73,79.63,4.02,10.3,0.6
2022-06-09,16:30,2022-06-09 16:30,Chittagong,22.3569,91.7832,29.73,79.63,4.02,10.3,0.6
2022-06-09,17:00,2022-06-09 17:00,Chittagong,22.3569,91.7832,28.95,84.17,3.68,5.84,0.27
2022-06-09,17:30,2022-06-09 17:30,Chittagong,22.3569,91.7832,28.95,84.17,3.68,5.84,0.27
2022-06-09,18:00,2022-06-09 18:00,Chittagong,22.3569,91.7832,27.95,90.02,3.06,5.05,0.02
2022-06-09,18:30,2022-06-09 18:30,Chittagong,22.3569,91.7832,27.95,90.02,3.06,5.05,0.02
2022-06-09,19:00,2022-06-09 19:00,Chittagong,22.3569,91.7832,27.45,92.47,3.17,4.43,0.0
2022-06-09,19:30,2022-06-09 19:30,Chittagong,22.3569,91.7832,27.45,92.47,3.17,4.43,0.0
2022-06-09,20:00,2022-06-09 20:00,Chittagong,22.3569,91.7832,27.23,93.66,3.24,5.37,0.0
2022-06-09,20:30,2022-06-09 20:30,Chittagong,22.3569,91.7832,27.23,93.66,3.24,5.37,0.0
2022-06-09,21:00,2022-06-09 21:00,Chittagong,22.3569,91.7832,27.11,94.15,3.37,6.58,0.0
2022-06-09,21:30,2022-06-09 21:30,Chittagong,22.3569,91.7832,27.11,94.15,3.37,6.58,0.0
2022-06-09,22:00,2022-06-09 22:00,Chittagong,22.3569,91.7832,27.02,94.25,3.48,7.1,0.0
2022-06-09,22:30,2022-06-09 22:30,Chittagong,22.3569,91.7832,27.02,94.25,3.48,7.1,0.0
2022-06-09,23:00,2022-06-09 23:00,Chittagong,22.3569,91.7832,26.98,94.08,3.63,9.98,0.0
2022-06-09,23:30,2022-06-09 23:30,Chittagong,22.3569,91.7832,26.98,94.08,3.63,9.98,0.0
2022-06-10,00:00,2022-06-10 00:00,Chittagong,22.3569,91.7832,26.93,93.82,3.47,14.86,0.0
2022-06-10,00:30,2022-06-10 00:30,Chittagong,22.3569,91.7832,26.93,93.82,3.47,14.86,0.0
2022-06-10,01:00,2022-06-10 01:00,Chittagong,22.3569,91.7832,26.85,93.78,3.17,26.53,0.0
2022-06-10,01:30,2022-06-10 01:30,Chittagong,22.3569,91.7832,26.85,93.78,3.17,26.53,0.0
2022-06-10,02:00,2022-06-10 02:00,Chittagong,22.3569,91.7832,26.74,94.34,2.83,32.16,0.0
2022-06-10,02:30,2022-06-10 02:30,Chittagong,22.3569,91.7832,26.74,94.34,2.83,32.16,0.0
2022-06-10,03:00,2022-06-10 03:00,Chittagong,22.3569,91.7832,26.59,95.09,2.3,24.45,0.0
2022-06-10,03:30,2022-06-10 03:30,Chittagong,22.3569,91.7832,26.59,95.09,2.3,24.45,0.0
2022-06-10,04:00,2022-06-10 04:00,Chittagong,22.3569,91.7832,26.39,95.66,1.8,15.26,0.0
2022-06-10,04:30,2022-06-10 04:30,Chittagong,22.3569,91.7832,26.39,95.66,1.8,15.26,0.0
2022-06-10,05:00,2022-06-10 05:00,Chittagong,22.3569,91.7832,26.4,95.82,1.72,10.98,0.04
2022-06-10,05:30,2022-06-10 05:30,Chittagong,22.3569,91.7832,26.4,95.82,1.72,10.98,0.04
2022-06-10,06:00,2022-06-10 06:00,Chittagong,22.3569,91.7832,27.02,93.53,2.28,7.41,0.25
2022-06-10,06:30,2022-06-10 06:30,Chittagong,22.3569,91.7832,27.02,93.53,2.28,7.41,0.25
2022-06-10,07:00,2022-06-10 07:00,Chittagong,22.3569,91.7832,27.67,90.08,1.85,5.99,0.56
2022-06-10,07:30,2022-06-10 07:30,Chittagong,22.3569,91.7832,27.67,90.08,1.85,5.99,0.56
2022-06-10,08:00,2022-06-10 08:00,Chittagong,22.3569,91.7832,28.5,84.62,1.61,10.94,0.87
2022-06-10,08:30,2022-06-10 08:30,Chittagong,22.3569,91.7832,28.5,84.62,1.61,10.94,0.87
2022-06-10,09:00,2022-06-10 09:00,Chittagong,22.3569,91.7832,29.15,79.78,1.37,11.08,1.64
2022-06-10,09:30,2022-06-10 09:30,Chittagong,22.3569,91.7832,29.15,79.78,1.37,11.08,1.64
2022-06-10,10:00,2022-06-10 10:00,Chittagong,22.3569,91.7832,29.62,76.51,1.11,9.48,2.43
2022-06-10,10:30,2022-06-10 10:30,Chittagong,22.3569,91.7832,29.62,76.51,1.11,9.48,2.43
2022-06-10,11:00,2022-06-10 11:00,Chittagong,22.3569,91.7832,30.35,72.87,1.11,5.26,2.98
2022-06-10,11:30,2022-06-10 11:30,Chittagong,22.3569,91.7832,30.35,72.87,1.11,5.26,2.98
2022-06-10,12:00,2022-06-10 12:00,Chittagong,22.3569,91.7832,30.78,72.6,1.25,14.97,3.12
2022-06-10,12:30,2022-06-10 12:30,Chittagong,22.3569,91.7832,30.78,72.6,1.25,14.97,3.12
2022-06-10,13:00,2022-06-10 13:00,Chittagong,22.3569,91.7832,31.05,71.4,1.46,12.2,2.85
2022-06-10,13:30,2022-06-10 13:30,Chittagong,22.3569,91.7832,31.05,71.4,1.46,12.2,2.85
2022-06-10,14:00,2022-06-10 14:00,Chittagong,22.3569,91.7832,31.03,71.04,1.79,9.24,2.32
2022-06-10,14:30,2022-06-10 14:30,Chittagong,22.3569,91.7832,31.03,71.04,1.79,9.24,2.32
2022-06-10,15:00,2022-06-10 15:00,Chittagong,22.3569,91.7832,30.75,72.07,2.32,7.98,1.63
2022-06-10,15:30,2022-06-10 15:30,Chittagong,22.3569,91.7832,30.75,72.07,2.32,7.98,1.63
2022-06-10,16:00,2022-06-10 16:00,Chittagong,22.3569,91.7832,30.21,74.9,2.88,3.8,0.95
2022-06-10,16:30,2022-06-10 16:30,Chittagong,22.3569,91.7832,30.21,74.9,2.88,3.8,0.95
2022-06-10,17:00,2022-06-10 17:00,Chittagong,22.3569,91.7832,29.23,80.5,3.19,0.89,0.38
2022-06-10,17:30,2022-06-10 17:30,Chittagong,22.3569,91.7832,29.23,80.5,3.19,0.89,0.38
2022-06-10,18:00,2022-06-10 18:00,Chittagong,22.3569,91.7832,27.99,88.61,2.82,1.64,0.03
2022-06-10,18:30,2022-06-10 18:30,Chittagong,22.3569,91.7832,27.99,88.61,2.82,1.64,0.03
2022-06-10,19:00,2022-06-10 19:00,Chittagong,22.3569,91.7832,27.42,91.73,2.51,2.3,0.0
2022-06-10,19:30,2022-06-10 19:30,Chittagong,22.3569,91.7832,27.42,91.73,2.51,2.3,0.0
2022-06-10,20:00,2022-06-10 20:00,Chittagong,22.3569,91.7832,27.15,93.23,2.09,1.65,0.0
2022-06-10,20:30,2022-06-10 20:30,Chittagong,22.3569,91.7832,27.15,93.23,2.09,1.65,0.0
2022-06-10,21:00,2022-06-10 21:00,Chittagong,22.3569,91.7832,26.91,94.29,1.74,1.69,0.0
2022-06-10,21:30,2022-06-10 21:30,Chittagong,22.3569,91.7832,26.91,94.29,1.74,1.69,0.0
2022-06-10,22:00,2022-06-10 22:00,Chittagong,22.3569,91.7832,26.68,95.1,1.62,1.65,0.0
2022-06-10,22:30,2022-06-10 22:30,Chittagong,22.3569,91.7832,26.68,95.1,1.62,1.65,0.0
2022-06-10,23:00,2022-06-10 23:00,Chittagong,22.3569,91.7832,26.5,95.69,1.74,2.42,0.0
2022-06-10,23:30,2022-06-10 23:30,Chittagong,22.3569,91.7832,26.5,95.69,1.74,2.42,0.0
2022-06-11,00:00,2022-06-11 00:00,Chittagong,22.3569,91.7832,26.34,96.35,1.98,4.56,0.0
2022-06-11,00:30,2022-06-11 00:30,Chittagong,22.3569,91.7832,26.34,96.35,1.98,4.56,0.0
2022-06-11,01:00,2022-06-11 01:00,Chittagong,22.3569,91.7832,26.22,96.77,2.22,5.89,0.0
2022-06-11,01:30,2022-06-11 01:30,Chittagong,22.3569,91.7832,26.22,96.77,2.22,5.89,0.0
2022-06-11,02:00,2022-06-11 02:00,Chittagong,22.3569,91.7832,26.16,96.87,2.34,11.15,0.0
2022-06-11,02:30,2022-06-11 02:30,Chittagong,22.3569,91.7832,26.16,96.87,2.34,11.15,0.0
2022-06-11,03:00,2022-06-11 03:00,Chittagong,22.3569,91.7832,26.12,96.91,2.31,16.07,0.0
2022-06-11,03:30,2022-06-11 03:30,Chittagong,22.3569,91.7832,26.12,96.91,2.31,16.07,0.0
2022-06-11,04:00,2022-06-11 04:00,Chittagong,22.3569,91.7832,26.04,97.03,2.2,15.36,0.0
2022-06-11,04:30,2022-06-11 04:30,Chittagong,22.3569,91.7832,26.04,97.03,2.2,15.36,0.0
2022-06-11,05:00,2022-06-11 05:00,Chittagong,22.3569,91.7832,26.21,96.52,2.33,13.97,0.06
2022-06-11,05:30,2022-06-11 05:30,Chittagong,22.3569,91.7832,26.21,96.52,2.33,13.97,0.06
2022-06-11,06:00,2022-06-11 06:00,Chittagong,22.3569,91.7832,27.0,94.12,3.11,9.83,0.44
2022-06-11,06:30,2022-06-11 06:30,Chittagong,22.3569,91.7832,27.0,94.12,3.11,9.83,0.44
2022-06-11,07:00,2022-06-11 07:00,Chittagong,22.3569,91.7832,27.86,89.43,3.62,15.61,1.04
2022-06-11,07:30,2022-06-11 07:30,Chittagong,22.3569,91.7832,27.86,89.43,3.62,15.61,1.04
2022-06-11,08:00,2022-06-11 08:00,Chittagong,22.3569,91.7832,28.72,83.63,3.85,6.38,1.75
2022-06-11,08:30,2022-06-11 08:30,Chittagong,22.3569,91.7832,28.72,83.63,3.85,6.38,1.75
2022-06-11,09:00,2022-06-11 09:00,Chittagong,22.3569,91.7832,29.45,79.09,3.92,5.62,2.23
2022-06-11,09:30,2022-06-11 09:30,Chittagong,22.3569,91.7832,29.45,79.09,3.92,5.62,2.23
2022-06-11,10:00,2022-06-11 10:00,Chittagong,22.3569,91.7832,29.97,75.93,4.01,9.22,2.3
2022-06-11,10:30,2022-06-11 10:30,Chittagong,22.3569,91.7832,29.97,75.93,4.01,9.22,2.3
2022-06-11,11:00,2022-06-11 11:00,Chittagong,22.3569,91.7832,30.38,73.41,4.12,21.93,2.59
2022-06-11,11:30,2022-06-11 11:30,Chittagong,22.3569,91.7832,30.38,73.41,4.12,21.93,2.59
2022-06-11,12:00,2022-06-11 12:00,Chittagong,22.3569,91.7832,30.6,72.05,4.2,2.28,2.27
2022-06-11,12:30,2022-06-11 12:30,Chittagong,22.3569,91.7832,30.6,72.05,4.2,2.28,2.27
2022-06-11,13:00,2022-06-11 13:00,Chittagong,22.3569,91.7832,30.67,71.35,4.21,1.6,2.26
2022-06-11,13:30,2022-06-11 13:30,Chittagong,22.3569,91.7832,30.67,71.35,4.21,1.6,2.26
2022-06-11,14:00,2022-06-11 14:00,Chittagong,22.3569,91.7832,30.51,71.54,4.15,1.02,1.99
2022-06-11,14:30,2022-06-11 14:30,Chittagong,22.3569,91.7832,30.51,71.54,4.15,1.02,1.99
2022-06-11,15:00,2022-06-11 15:00,Chittagong,22.3569,91.7832,30.15,72.67,3.98,0.65,1.39
2022-06-11,15:30,2022-06-11 15:30,Chittagong,22.3569,91.7832,30.15,72.67,3.98,0.65,1.39
2022-06-11,16:00,2022-06-11 16:00,Chittagong,22.3569,91.7832,29.58,75.68,3.76,0.48,0.84
2022-06-11,16:30,2022-06-11 16:30,Chittagong,22.3569,91.7832,29.58,75.68,3.76,0.48,0.84
2022-06-11,17:00,2022-06-11 17:00,Chittagong,22.3569,91.7832,28.77,81.27,3.42,0.73,0.37
2022-06-11,17:30,2022-06-11 17:30,Chittagong,22.3569,91.7832,28.77,81.27,3.42,0.73,0.37
2022-06-11,18:00,2022-06-11 18:00,Chittagong,22.3569,91.7832,27.7,88.8,2.75,1.15,0.04
2022-06-11,18:30,2022-06-11 18:30,Chittagong,22.3569,91.7832,27.7,88.8,2.75,1.15,0.04
2022-06-11,19:00,2022-06-11 19:00,Chittagong,22.3569,91.7832,27.19,91.72,2.72,1.55,0.0
2022-06-11,19:30,2022-06-11 19:30,Chittagong,22.3569,91.7832,27.19,91.72,2.72,1.55,0.0
2022-06-11,20:00,2022-06-11 20:00,Chittagong,22.3569,91.7832,26.99,93.26,2.79,1.31,0.0
2022-06-11,20:30,2022-06-11 20:30,Chittagong,22.3569,91.7832,26.99,93.26,2.79,1.31,0.0
2022-06-11,21:00,2022-06-11 21:00,Chittagong,22.3569,91.7832,26.85,94.33,2.81,1.23,0.0
2022-06-11,21:30,2022-06-11 21:30,Chittagong,22.3569,91.7832,26.85,94.33,2.81,1.23,0.0
2022-06-11,22:00,2022-06-11 22:00,Chittagong,22.3569,91.7832,26.74,94.86,2.95,1.51,0.0
2022-06-11,22:30,2022-06-11 22:30,Chittagong,22.3569,91.7832,26.74,94.86,2.95,1.51,0.0
2022-06-11,23:00,2022-06-11 23:00,Chittagong,22.3569,91.7832,26.61,95.88,2.91,2.42,0.0
2022-06-11,23:30,2022-06-11 23:30,Chittagong,22.3569,91.7832,26.61,95.88,2.91,2.42,0.0
2022-06-12,00:00,2022-06-12 00:00,Chittagong,22.3569,91.7832,26.51,96.4,2.98,3.29,0.0
2022-06-12,00:30,2022-06-12 00:30,Chittagong,22.3569,91.7832,26.51,96.4,2.98,3.29,0.0
2022-06-12,01:00,2022-06-12 01:00,Chittagong,22.3569,91.7832,26.42,96.24,3.01,5.78,0.0
2022-06-12,01:30,2022-06-12 01:30,Chittagong,22.3569,91.7832,26.42,96.24,3.01,5.78,0.0
2022-06-12,02:00,2022-06-12 02:00,Chittagong,22.3569,91.7832,26.35,96.13,3.22,7.33,0.0
2022-06-12,02:30,2022-06-12 02:30,Chittagong,22.3569,91.7832,26.35,96.13,3.22,7.33,0.0
2022-06-12,03:00,2022-06-12 03:00,Chittagong,22.3569,91.7832,26.27,96.46,2.97,7.79,0.0
2022-06-12,03:30,2022-06-12 03:30,Chittagong,22.3569,91.7832,26.27,96.46,2.97,7.79,0.0
2022-06-12,04:00,2022-06-12 04:00,Chittagong,22.3569,91.7832,26.25,96.51,2.73,9.59,0.0
2022-06-12,04:30,2022-06-12 04:30,Chittagong,22.3569,91.7832,26.25,96.51,2.73,9.59,0.0
2022-06-12,05:00,2022-06-12 05:00,Chittagong,22.3569,91.7832,26.48,95.86,2.84,10.13,0.07
2022-06-12,05:30,2022-06-12 05:30,Chittagong,22.3569,91.7832,26.48,95.86,2.84,10.13,0.07
2022-06-12,06:00,2022-06-12 06:00,Chittagong,22.3569,91.7832,27.33,93.18,3.37,12.43,0.42
2022-06-12,06:30,2022-06-12 06:30,Chittagong,22.3569,91.7832,27.33,93.18,3.37,12.43,0.42
2022-06-12,07:00,2022-06-12 07:00,Chittagong,22.3569,91.7832,28.3,88.95,3.56,12.22,0.92
2022-06-12,07:30,2022-06-12 07:30,Chittagong,22.3569,91.7832,28.3,88.95,3.56,12.22,0.92
2022-06-12,08:00,2022-06-12 08:00,Chittagong,22.3569,91.7832,29.23,84.08,4.06,11.6,1.72
2022-06-12,08:30,2022-06-12 08:30,Chittagong,22.3569,91.7832,29.23,84.08,4.06,11.6,1.72
2022-06-12,09:00,2022-06-12 09:00,Chittagong,22.3569,91.7832,29.82,81.02,4.39,11.14,2.05
