Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2023-03-02,09:00,2023-03-02 09:00,Chittagong,22.3569,91.7832,27.75,41.11,1.87,0.0,2.28
2023-03-02,09:30,2023-03-02 09:30,Chittagong,22.3569,91.7832,27.75,41.11,1.87,0.0,2.28
2023-03-02,10:00,2023-03-02 10:00,Chittagong,22.3569,91.7832,30.74,32.54,2.13,0.0,2.83
2023-03-02,10:30,2023-03-02 10:30,Chittagong,22.3569,91.7832,30.74,32.54,2.13,0.0,2.83
2023-03-02,11:00,2023-03-02 11:00,Chittagong,22.3569,91.7832,31.62,31.14,2.37,0.0,3.21
2023-03-02,11:30,2023-03-02 11:30,Chittagong,22.3569,91.7832,31.62,31.14,2.37,0.0,3.21
2023-03-02,12:00,2023-03-02 12:00,Chittagong,22.3569,91.7832,31.96,30.71,2.61,0.0,3.24
2023-03-02,12:30,2023-03-02 12:30,Chittagong,22.3569,91.7832,31.96,30.71,2.61,0.0,3.24
2023-03-02,13:00,2023-03-02 13:00,Chittagong,22.3569,91.7832,32.03,30.56,2.81,0.0,2.99
2023-03-02,13:30,2023-03-02 13:30,Chittagong,22.3569,91.7832,32.03,30.56,2.81,0.0,2.99
2023-03-02,14:00,2023-03-02 14:00,Chittagong,22.3569,91.7832,31.79,30.88,2.9,0.0,2.48
2023-03-02,14:30,2023-03-02 14:30,Chittagong,22.3569,91.7832,31.79,30.88,2.9,0.0,2.48
2023-03-02,15:00,2023-03-02 15:00,Chittagong,22.3569,91.7832,31.19,32.4,2.9,0.0,1.76
2023-03-02,15:30,2023-03-02 15:30,Chittagong,22.3569,91.7832,31.19,32.4,2.9,0.0,1.76
2023-03-02,16:00,2023-03-02 16:00,Chittagong,22.3569,91.7832,30.0,35.85,2.63,0.0,0.66
2023-03-02,16:30,2023-03-02 16:30,Chittagong,22.3569,91.7832,30.0,35.85,2.63,0.0,0.66
2023-03-02,17:00,2023-03-02 17:00,Chittagong,22.3569,91.7832,27.0,48.48,1.59,0.0,0.17
2023-03-02,17:30,2023-03-02 17:30,Chittagong,22.3569,91.7832,27.0,48.48,1.59,0.0,0.17
2023-03-02,18:00,2023-03-02 18:00,Chittagong,22.3569,91.7832,25.34,52.61,1.52,0.0,0.0
2023-03-02,18:30,2023-03-02 18:30,Chittagong,22.3569,91.7832,25.34,52.61,1.52,0.0,0.0
2023-03-02,19:00,2023-03-02 19:00,Chittagong,22.3569,91.7832,24.64,54.12,1.46,0.0,0.0
2023-03-02,19:30,2023-03-02 19:30,Chittagong,22.3569,91.7832,24.64,54.12,1.46,0.0,0.0
2023-03-02,20:00,2023-03-02 20:00,Chittagong,22.3569,91.7832,24.22,54.15,1.43,0.0,0.0
2023-03-02,20:30,2023-03-02 20:30,Chittagong,22.3569,91.7832,24.22,54.15,1.43,0.0,0.0
2023-03-02,21:00,2023-03-02 21:00,Chittagong,22.3569,91.7832,23.82,52.32,1.58,0.0,0.0
2023-03-02,21:30,2023-03-02 21:30,Chittagong,22.3569,91.7832,23.82,52.32,1.58,0.0,0.0
2023-03-02,22:00,2023-03-02 22:00,Chittagong,22.3569,91.7832,22.93,54.12,1.73,0.0,0.0
2023-03-02,22:30,2023-03-02 22:30,Chittagong,22.3569,91.7832,22.93,54.12,1.73,0.0,0.0
2023-03-02,23:00,2023-03-02 23:00,Chittagong,22.3569,91.7832,21.84,58.44,1.85,0.0,0.0
2023-03-02,23:30,2023-03-02 23:30,Chittagong,22.3569,91.7832,21.84,58.44,1.85,0.0,0.0
2023-03-03,00:00,2023-03-03 00:00,Chittagong,22.3569,91.7832,20.9,62.66,1.98,0.0,0.0
2023-03-03,00:30,2023-03-03 00:30,Chittagong,22.3569,91.7832,20.9,62.66,1.98,0.0,0.0
2023-03-03,01:00,2023-03-03 01:00,Chittagong,22.3569,91.7832,20.15,66.49,2.08,0.0,0.0
2023-03-03,01:30,2023-03-03 01:30,Chittagong,22.3569,91.7832,20.15,66.49,2.08,0.0,0.0
2023-03-03,02:00,2023-03-03 02:00,Chittagong,22.3569,91.7832,19.56,69.37,2.13,0.0,0.0
2023-03-03,02:30,2023-03-03 02:30,Chittagong,22.3569,91.7832,19.56,69.37,2.13,0.0,0.0
2023-03-03,03:00,2023-03-03 03:00,Chittagong,22.3569,91.7832,19.06,71.34,2.04,0.0,0.0
2023-03-03,03:30,2023-03-03 03:30,Chittagong,22.3569,91.7832,19.06,71.34,2.04,0.0,0.0
2023-03-03,04:00,2023-03-03 04:00,Chittagong,22.3569,91.7832,18.64,72.51,1.92,0.0,0.0
2023-03-03,04:30,2023-03-03 04:30,Chittagong,22.3569,91.7832,18.64,72.51,1.92,0.0,0.0
2023-03-03,05:00,2023-03-03 05:00,Chittagong,22.3569,91.7832,18.32,73.19,1.84,0.0,0.0
2023-03-03,05:30,2023-03-03 05:30,Chittagong,22.3569,91.7832,18.32,73.19,1.84,0.0,0.0
2023-03-03,06:00,2023-03-03 06:00,Chittagong,22.3569,91.7832,18.91,71.56,1.73,0.0,0.08
2023-03-03,06:30,2023-03-03 06:30,Chittagong,22.3569,91.7832,18.91,71.56,1.73,0.0,0.08
2023-03-03,07:00,2023-03-03 07:00,Chittagong,22.3569,91.7832,21.56,61.36,2.4,0.0,0.7
2023-03-03,07:30,2023-03-03 07:30,Chittagong,22.3569,91.7832,21.56,61.36,2.4,0.0,0.7
2023-03-03,08:00,2023-03-03 08:00,Chittagong,22.3569,91.7832,24.04,53.7,1.85,0.0,1.51
2023-03-03,08:30,2023-03-03 08:30,Chittagong,22.3569,91.7832,24.04,53.7,1.85,0.0,1.51
2023-03-03,09:00,2023-03-03 09:00,Chittagong,22.3569,91.7832,28.04,41.84,1.75,0.0,2.25
2023-03-03,09:30,2023-03-03 09:30,Chittagong,22.3569,91.7832,28.04,41.84,1.75,0.0,2.25
2023-03-03,10:00,2023-03-03 10:00,Chittagong,22.3569,91.7832,30.87,32.09,2.37,0.0,2.8
2023-03-03,10:30,2023-03-03 10:30,Chittagong,22.3569,91.7832,30.87,32.09,2.37,0.0,2.8
2023-03-03,11:00,2023-03-03 11:00,Chittagong,22.3569,91.7832,31.75,30.09,2.7,0.0,3.23
2023-03-03,11:30,2023-03-03 11:30,Chittagong,22.3569,91.7832,31.75,30.09,2.7,0.0,3.23
2023-03-03,12:00,2023-03-03 12:00,Chittagong,22.3569,91.7832,32.25,29.05,2.87,0.0,3.24
2023-03-03,12:30,2023-03-03 12:30,Chittagong,22.3569,91.7832,32.25,29.05,2.87,0.0,3.24
2023-03-03,13:00,2023-03-03 13:00,Chittagong,22.3569,91.7832,32.43,28.59,2.96,0.0,3.02
2023-03-03,13:30,2023-03-03 13:30,Chittagong,22.3569,91.7832,32.43,28.59,2.96,0.0,3.02
2023-03-03,14:00,2023-03-03 14:00,Chittagong,22.3569,91.7832,32.28,28.67,3.0,0.0,2.49
2023-03-03,14:30,2023-03-03 14:30,Chittagong,22.3569,91.7832,32.28,28.67,3.0,0.0,2.49
2023-03-03,15:00,2023-03-03 15:00,Chittagong,22.3569,91.7832,31.72,29.93,2.95,0.0,1.75
2023-03-03,15:30,2023-03-03 15:30,Chittagong,22.3569,91.7832,31.72,29.93,2.95,0.0,1.75
2023-03-03,16:00,2023-03-03 16:00,Chittagong,22.3569,91.7832,30.56,32.81,2.63,0.0,0.92
2023-03-03,16:30,2023-03-03 16:30,Chittagong,22.3569,91.7832,30.56,32.81,2.63,0.0,0.92
2023-03-03,17:00,2023-03-03 17:00,Chittagong,22.3569,91.7832,27.51,46.01,1.47,0.0,0.17
2023-03-03,17:30,2023-03-03 17:30,Chittagong,22.3569,91.7832,27.51,46.01,1.47,0.0,0.17
2023-03-03,18:00,2023-03-03 18:00,Chittagong,22.3569,91.7832,25.95,49.22,1.37,0.0,0.0
2023-03-03,18:30,2023-03-03 18:30,Chittagong,22.3569,91.7832,25.95,49.22,1.37,0.0,0.0
2023-03-03,19:00,2023-03-03 19:00,Chittagong,22.3569,91.7832,25.4,49.81,1.34,0.0,0.0
2023-03-03,19:30,2023-03-03 19:30,Chittagong,22.3569,91.7832,25.4,49.81,1.34,0.0,0.0
2023-03-03,20:00,2023-03-03 20:00,Chittagong,22.3569,91.7832,24.82,50.67,1.38,0.0,0.0
2023-03-03,20:30,2023-03-03 20:30,Chittagong,22.3569,91.7832,24.82,50.67,1.38,0.0,0.0
2023-03-03,21:00,2023-03-03 21:00,Chittagong,22.3569,91.7832,24.08,51.26,1.58,0.0,0.0
2023-03-03,21:30,2023-03-03 21:30,Chittagong,22.3569,91.7832,24.08,51.26,1.58,0.0,0.0
2023-03-03,22:00,2023-03-03 22:00,Chittagong,22.3569,91.7832,23.3,51.93,1.85,0.0,0.0
2023-03-03,22:30,2023-03-03 22:30,Chittagong,22.3569,91.7832,23.3,51.93,1.85,0.0,0.0
2023-03-03,23:00,2023-03-03 23:00,Chittagong,22.3569,91.7832,22.53,54.93,1.99,0.0,0.0
2023-03-03,23:30,2023-03-03 23:30,Chittagong,22.3569,91.7832,22.53,54.93,1.99,0.0,0.0
2023-03-04,00:00,2023-03-04 00:00,Chittagong,22.3569,91.7832,21.85,57.84,2.13,0.0,0.0
2023-03-04,00:30,2023-03-04 00:30,Chittagong,22.3569,91.7832,21.85,57.84,2.13,0.0,0.0
2023-03-04,01:00,2023-03-04 01:00,Chittagong,22.3569,91.7832,21.3,60.11,2.24,0.0,0.0
2023-03-04,01:30,2023-03-04 01:30,Chittagong,22.3569,91.7832,21.3,60.11,2.24,0.0,0.0
2023-03-04,02:00,2023-03-04 02:00,Chittagong,22.3569,91.7832,20.89,61.44,2.35,0.0,0.0
2023-03-04,02:30,2023-03-04 02:30,Chittagong,22.3569,91.7832,20.89,61.44,2.35,0.0,0.0
2023-03-04,03:00,2023-03-04 03:00,Chittagong,22.3569,91.7832,20.54,62.04,2.36,0.0,0.0
2023-03-04,03:30,2023-03-04 03:30,Chittagong,22.3569,91.7832,20.54,62.04,2.36,0.0,0.0
2023-03-04,04:00,2023-03-04 04:00,Chittagong,22.3569,91.7832,20.23,62.18,2.29,0.0,0.0
2023-03-04,04:30,2023-03-04 04:30,Chittagong,22.3569,91.7832,20.23,62.18,2.29,0.0,0.0
2023-03-04,05:00,2023-03-04 05:00,Chittagong,22.3569,91.7832,19.95,62.4,2.24,0.0,0.0
2023-03-04,05:30,2023-03-04 05:30,Chittagong,22.3569,91.7832,19.95,62.4,2.24,0.0,0.0
2023-03-04,06:00,2023-03-04 06:00,Chittagong,22.3569,91.7832,20.59,61.56,2.07,0.0,0.09
2023-03-04,06:30,2023-03-04 06:30,Chittagong,22.3569,91.7832,20.59,61.56,2.07,0.0,0.09
2023-03-04,07:00,2023-03-04 07:00,Chittagong,22.3569,91.7832,23.58,52.06,2.65,0.0,0.78
2023-03-04,07:30,2023-03-04 07:30,Chittagong,22.3569,91.7832,23.58,52.06,2.65,0.0,0.78
2023-03-04,08:00,2023-03-04 08:00,Chittagong,22.3569,91.7832,25.89,45.18,1.97,0.0,1.61
2023-03-04,08:30,2023-03-04 08:30,Chittagong,22.3569,91.7832,25.89,45.18,1.97,0.0,1.61
2023-03-04,09:00,2023-03-04 09:00,Chittagong,22.3569,91.7832,29.29,37.24,1.84,0.0,2.32
2023-03-04,09:30,2023-03-04 09:30,Chittagong,22.3569,91.7832,29.29,37.24,1.84,0.0,2.32
2023-03-04,10:00,2023-03-04 10:00,Chittagong,22.3569,91.7832,31.32,30.77,2.27,0.0,2.85
2023-03-04,10:30,2023-03-04 10:30,Chittagong,22.3569,91.7832,31.32,30.77,2.27,0.0,2.85
2023-03-04,11:00,2023-03-04 11:00,Chittagong,22.3569,91.7832,32.27,28.8,2.45,0.0,3.26
2023-03-04,11:30,2023-03-04 11:30,Chittagong,22.3569,91.7832,32.27,28.8,2.45,0.0,3.26
2023-03-04,12:00,2023-03-04 12:00,Chittagong,22.3569,91.7832,32.87,27.64,2.7,0.0,3.28
2023-03-04,12:30,2023-03-04 12:30,Chittagong,22.3569,91.7832,32.87,27.64,2.7,0.0,3.28
2023-03-04,13:00,2023-03-04 13:00,Chittagong,22.3569,91.7832,33.09,27.33,2.87,0.0,3.02
2023-03-04,13:30,2023-03-04 13:30,Chittagong,22.3569,91.7832,33.09,27.33,2.87,0.0,3.02
2023-03-04,14:00,2023-03-04 14:00,Chittagong,22.3569,91.7832,33.0,27.47,2.93,0.0,2.46
2023-03-04,14:30,2023-03-04 14:30,Chittagong,22.3569,91.7832,33.0,27.47,2.93,0.0,2.46
2023-03-04,15:00,2023-03-04 15:00,Chittagong,22.3569,91.7832,32.49,28.78,2.89,0.0,1.7
2023-03-04,15:30,2023-03-04 15:30,Chittagong,22.3569,91.7832,32.49,28.78,2.89,0.0,1.7
2023-03-04,16:00,2023-03-04 16:00,Chittagong,22.3569,91.7832,31.33,32.14,2.59,0.0,0.87
2023-03-04,16:30,2023-03-04 16:30,Chittagong,22.3569,91.7832,31.33,32.14,2.59,0.0,0.87
2023-03-04,17:00,2023-03-04 17:00,Chittagong,22.3569,91.7832,28.11,45.35,1.58,0.0,0.16
2023-03-04,17:30,2023-03-04 17:30,Chittagong,22.3569,91.7832,28.11,45.35,1.58,0.0,0.16
2023-03-04,18:00,2023-03-04 18:00,Chittagong,22.3569,91.7832,26.32,49.13,1.61,0.0,0.0
2023-03-04,18:30,2023-03-04 18:30,Chittagong,22.3569,91.7832,26.32,49.13,1.61,0.0,0.0
2023-03-04,19:00,2023-03-04 19:00,Chittagong,22.3569,91.7832,25.56,50.79,1.56,0.0,0.0
2023-03-04,19:30,2023-03-04 19:30,Chittagong,22.3569,91.7832,25.56,50.79,1.56,0.0,0.0
2023-03-04,20:00,2023-03-04 20:00,Chittagong,22.3569,91.7832,25.05,51.72,1.49,0.0,0.0
2023-03-04,20:30,2023-03-04 20:30,Chittagong,22.3569,91.7832,25.05,51.72,1.49,0.0,0.0
2023-03-04,21:00,2023-03-04 21:00,Chittagong,22.3569,91.7832,24.85,51.49,1.4,0.0,0.0
2023-03-04,21:30,2023-03-04 21:30,Chittagong,22.3569,91.7832,24.85,51.49,1.4,0.0,0.0
2023-03-04,22:00,2023-03-04 22:00,Chittagong,22.3569,91.7832,24.8,48.72,1.32,0.0,0.0
2023-03-04,22:30,2023-03-04 22:30,Chittagong,22.3569,91.7832,24.8,48.72,1.32,0.0,0.0
2023-03-04,23:00,2023-03-04 23:00,Chittagong,22.3569,91.7832,24.43,47.13,1.14,0.0,0.0
2023-03-04,23:30,2023-03-04 23:30,Chittagong,22.3569,91.7832,24.43,47.13,1.14,0.0,0.0
2023-03-05,00:00,2023-03-05 00:00,Chittagong,22.3569,91.7832,23.86,49.4,0.96,0.0,0.0
2023-03-05,00:30,2023-03-05 00:30,Chittagong,22.3569,91.7832,23.86,49.4,0.96,0.0,0.0
2023-03-05,01:00,2023-03-05 01:00,Chittagong,22.3569,91.7832,22.87,54.1,1.0,0.0,0.0
2023-03-05,01:30,2023-03-05 01:30,Chittagong,22.3569,91.7832,22.87,54.1,1.0,0.0,0.0
2023-03-05,02:00,2023-03-05 02:00,Chittagong,22.3569,91.7832,21.72,60.18,1.25,0.0,0.0
2023-03-05,02:30,2023-03-05 02:30,Chittagong,22.3569,91.7832,21.72,60.18,1.25,0.0,0.0
2023-03-05,03:00,2023-03-05 03:00,Chittagong,22.3569,91.7832,20.94,63.78,1.39,0.0,0.0
2023-03-05,03:30,2023-03-05 03:30,Chittagong,22.3569,91.7832,20.94,63.78,1.39,0.0,0.0
2023-03-05,04:00,2023-03-05 04:00,Chittagong,22.3569,91.7832,20.57,64.4,1.4,0.0,0.0
2023-03-05,04:30,2023-03-05 04:30,Chittagong,22.3569,91.7832,20.57,64.4,1.4,0.0,0.0
2023-03-05,05:00,2023-03-05 05:00,Chittagong,22.3569,91.7832,20.45,63.31,1.33,0.0,0.0
2023-03-05,05:30,2023-03-05 05:30,Chittagong,22.3569,91.7832,20.45,63.31,1.33,0.0,0.0
2023-03-05,06:00,2023-03-05 06:00,Chittagong,22.3569,91.7832,20.85,62.41,1.18,0.0,0.09
2023-03-05,06:30,2023-03-05 06:30,Chittagong,22.3569,91.7832,20.85,62.41,1.18,0.0,0.09
2023-03-05,07:00,2023-03-05 07:00,Chittagong,22.3569,91.7832,22.99,54.64,1.34,0.0,0.75
2023-03-05,07:30,2023-03-05 07:30,Chittagong,22.3569,91.7832,22.99,54.64,1.34,0.0,0.75
2023-03-05,08:00,2023-03-05 08:00,Chittagong,22.3569,91.7832,25.46,45.16,0.52,0.0,1.56
2023-03-05,08:30,2023-03-05 08:30,Chittagong,22.3569,91.7832,25.46,45.16,0.52,0.0,1.56
2023-03-05,09:00,2023-03-05 09:00,Chittagong,22.3569,91.7832,29.19,36.5,0.72,0.0,2.27
2023-03-05,09:30,2023-03-05 09:30,Chittagong,22.3569,91.7832,29.19,36.5,0.72,0.0,2.27
2023-03-05,10:00,2023-03-05 10:00,Chittagong,22.3569,91.7832,31.12,33.59,1.33,0.0,2.79
2023-03-05,10:30,2023-03-05 10:30,Chittagong,22.3569,91.7832,31.12,33.59,1.33,0.0,2.79
2023-03-05,11:00,2023-03-05 11:00,Chittagong,22.3569,91.7832,32.04,32.56,1.76,0.0,3.21
2023-03-05,11:30,2023-03-05 11:30,Chittagong,22.3569,91.7832,32.04,32.56,1.76,0.0,3.21
2023-03-05,12:00,2023-03-05 12:00,Chittagong,22.3569,91.7832,32.55,31.83,2.06,0.0,3.22
2023-03-05,12:30,2023-03-05 12:30,Chittagong,22.3569,91.7832,32.55,31.83,2.06,0.0,3.22
2023-03-05,13:00,2023-03-05 13:00,Chittagong,22.3569,91.7832,32.78,31.47,2.28,0.0,2.96
2023-03-05,13:30,2023-03-05 13:30,Chittagong,22.3569,91.7832,32.78,31.47,2.28,0.0,2.96
2023-03-05,14:00,2023-03-05 14:00,Chittagong,22.3569,91.7832,32.7,31.45,2.43,0.0,2.4
2023-03-05,14:30,2023-03-05 14:30,Chittagong,22.3569,91.7832,32.7,31.45,2.43,0.0,2.4
2023-03-05,15:00,2023-03-05 15:00,Chittagong,22.3569,91.7832,32.23,32.58,2.45,0.0,1.66
2023-03-05,15:30,2023-03-05 15:30,Chittagong,22.3569,91.7832,32.23,32.58,2.45,0.0,1.66
2023-03-05,16:00,2023-03-05 16:00,Chittagong,22.3569,91.7832,31.22,35.51,2.22,0.0,0.84
2023-03-05,16:30,2023-03-05 16:30,Chittagong,22.3569,91.7832,31.22,35.51,2.22,0.0,0.84
2023-03-05,17:00,2023-03-05 17:00,Chittagong,22.3569,91.7832,28.42,48.13,1.37,0.0,0.16
2023-03-05,17:30,2023-03-05 17:30,Chittagong,22.3569,91.7832,28.42,48.13,1.37,0.0,0.16
2023-03-05,18:00,2023-03-05 18:00,Chittagong,22.3569,91.7832,26.63,52.82,1.34,0.0,0.0
2023-03-05,18:30,2023-03-05 18:30,Chittagong,22.3569,91.7832,26.63,52.82,1.34,0.0,0.0
2023-03-05,19:00,2023-03-05 19:00,Chittagong,22.3569,91.7832,25.93,54.86,1.29,0.0,0.0
2023-03-05,19:30,2023-03-05 19:30,Chittagong,22.3569,91.7832,25.93,54.86,1.29,0.0,0.0
2023-03-05,20:00,2023-03-05 20:00,Chittagong,22.3569,91.7832,25.41,56.37,1.25,0.0,0.0
2023-03-05,20:30,2023-03-05 20:30,Chittagong,22.3569,91.7832,25.41,56.37,1.25,0.0,0.0
2023-03-05,21:00,2023-03-05 21:00,Chittagong,22.3569,91.7832,24.89,56.88,1.38,0.0,0.0
2023-03-05,21:30,2023-03-05 21:30,Chittagong,22.3569,91.7832,24.89,56.88,1.38,0.0,0.0
2023-03-05,22:00,2023-03-05 22:00,Chittagong,22.3569,91.7832,24.2,59.54,1.55,0.0,0.0
2023-03-05,22:30,2023-03-05 22:30,Chittagong,22.3569,91.7832,24.2,59.54,1.55,0.0,0.0
2023-03-05,23:00,2023-03-05 23:00,Chittagong,22.3569,91.7832,23.45,67.04,1.59,0.0,0.0
2023-03-05,23:30,2023-03-05 23:30,Chittagong,22.3569,91.7832,23.45,67.04,1.59,0.0,0.0
2023-03-06,00:00,2023-03-06 00:00,Chittagong,22.3569,91.7832,22.71,78.13,1.57,0.0,0.0
2023-03-06,00:30,2023-03-06 00:30,Chittagong,22.3569,91.7832,22.71,78.13,1.57,0.0,0.0
2023-03-06,01:00,2023-03-06 01:00,Chittagong,22.3569,91.7832,22.02,89.93,1.53,0.0,0.0
2023-03-06,01:30,2023-03-06 01:30,Chittagong,22.3569,91.7832,22.02,89.93,1.53,0.0,0.0
2023-03-06,02:00,2023-03-06 02:00,Chittagong,22.3569,91.7832,21.45,99.62,1.53,0.0,0.0
2023-03-06,02:30,2023-03-06 02:30,Chittagong,22.3569,91.7832,21.45,99.62,1.53,0.0,0.0
2023-03-06,03:00,2023-03-06 03:00,Chittagong,22.3569,91.7832,21.24,100.0,1.53,0.0,0.0
2023-03-06,03:30,2023-03-06 03:30,Chittagong,22.3569,91.7832,21.24,100.0,1.53,0.0,0.0
2023-03-06,04:00,2023-03-06 04:00,Chittagong,22.3569,91.7832,21.01,100.0,1.52,0.0,0.0
2023-03-06,04:30,2023-03-06 04:30,Chittagong,22.3569,91.7832,21.01,100.0,1.52,0.0,0.0
2023-03-06,05:00,2023-03-06 05:00,Chittagong,22.3569,91.7832,20.72,100.0,1.5,0.0,0.0
2023-03-06,05:30,2023-03-06 05:30,Chittagong,22.3569,91.7832,20.72,100.0,1.5,0.0,0.0
2023-03-06,06:00,2023-03-06 06:00,Chittagong,22.3569,91.7832,21.32,94.34,1.46,0.0,0.09
2023-03-06,06:30,2023-03-06 06:30,Chittagong,22.3569,91.7832,21.32,94.34,1.46,0.0,0.09
2023-03-06,07:00,2023-03-06 07:00,Chittagong,22.3569,91.7832,23.83,80.05,2.03,0.0,0.68
2023-03-06,07:30,2023-03-06 07:30,Chittagong,22.3569,91.7832,23.83,80.05,2.03,0.0,0.68
2023-03-06,08:00,2023-03-06 08:00,Chittagong,22.3569,91.7832,26.28,65.61,1.67,0.0,1.59
2023-03-06,08:30,2023-03-06 08:30,Chittagong,22.3569,91.7832,26.28,65.61,1.67,0.0,1.59
2023-03-06,09:00,2023-03-06 09:00,Chittagong,22.3569,91.7832,28.37,55.62,1.35,0.0,2.3
2023-03-06,09:30,2023-03-06 09:30,Chittagong,22.3569,91.7832,28.37,55.62,1.35,0.0,2.3
2023-03-06,10:00,2023-03-06 10:00,Chittagong,22.3569,91.7832,29.92,49.79,1.32,0.0,2.83
2023-03-06,10:30,2023-03-06 10:30,Chittagong,22.3569,91.7832,29.92,49.79,1.32,0.0,2.83
2023-03-06,11:00,2023-03-06 11:00,Chittagong,22.3569,91.7832,31.09,44.83,1.7,0.0,3.16
2023-03-06,11:30,2023-03-06 11:30,Chittagong,22.3569,91.7832,31.09,44.83,1.7,0.0,3.16
2023-03-06,12:00,2023-03-06 12:00,Chittagong,22.3569,91.7832,31.81,41.73,2.13,0.0,3.18
2023-03-06,12:30,2023-03-06 12:30,Chittagong,22.3569,91.7832,31.81,41.73,2.13,0.0,3.18
2023-03-06,13:00,2023-03-06 13:00,Chittagong,22.3569,91.7832,32.16,39.46,2.39,0.0,2.89
2023-03-06,13:30,2023-03-06 13:30,Chittagong,22.3569,91.7832,32.16,39.46,2.39,0.0,2.89
2023-03-06,14:00,2023-03-06 14:00,Chittagong,22.3569,91.7832,32.12,38.14,2.43,0.0,2.35
2023-03-06,14:30,2023-03-06 14:30,Chittagong,22.3569,91.7832,32.12,38.14,2.43,0.0,2.35
2023-03-06,15:00,2023-03-06 15:00,Chittagong,22.3569,91.7832,31.65,38.02,2.32,0.0,1.61
2023-03-06,15:30,2023-03-06 15:30,Chittagong,22.3569,91.7832,31.65,38.02,2.32,0.0,1.61
2023-03-06,16:00,2023-03-06 16:00,Chittagong,22.3569,91.7832,30.82,39.75,2.05,0.0,0.82
2023-03-06,16:30,2023-03-06 16:30,Chittagong,22.3569,91.7832,30.82,39.75,2.05,0.0,0.82
2023-03-06,17:00,2023-03-06 17:00,Chittagong,22.3569,91.7832,28.56,50.14,1.26,0.0,0.16
2023-03-06,17:30,2023-03-06 17:30,Chittagong,22.3569,91.7832,28.56,50.14,1.26,0.0,0.16
2023-03-06,18:00,2023-03-06 18:00,Chittagong,22.3569,91.7832,26.81,55.57,1.23,0.0,0.0
2023-03-06,18:30,2023-03-06 18:30,Chittagong,22.3569,91.7832,26.81,55.57,1.23,0.0,0.0
2023-03-06,19:00,2023-03-06 19:00,Chittagong,22.3569,91.7832,25.99,57.83,1.23,0.0,0.0
2023-03-06,19:30,2023-03-06 19:30,Chittagong,22.3569,91.7832,25.99,57.83,1.23,0.0,0.0
2023-03-06,20:00,2023-03-06 20:00,Chittagong,22.3569,91.7832,25.41,58.66,1.27,0.0,0.0
2023-03-06,20:30,2023-03-06 20:30,Chittagong,22.3569,91.7832,25.41,58.66,1.27,0.0,0.0
2023-03-06,21:00,2023-03-06 21:00,Chittagong,22.3569,91.7832,25.03,57.59,1.4,0.0,0.0
2023-03-06,21:30,2023-03-06 21:30,Chittagong,22.3569,91.7832,25.03,57.59,1.4,0.0,0.0
2023-03-06,22:00,2023-03-06 22:00,Chittagong,22.3569,91.7832,24.62,59.06,1.39,0.0,0.0
2023-03-06,22:30,2023-03-06 22:30,Chittagong,22.3569,91.7832,24.62,59.06,1.39,0.0,0.0
2023-03-06,23:00,2023-03-06 23:00,Chittagong,22.3569,91.7832,23.93,63.8,1.36,0.0,0.0
2023-03-06,23:30,2023-03-06 23:30,Chittagong,22.3569,91.7832,23.93,63.8,1.36,0.0,0.0
2023-03-07,00:00,2023-03-07 00:00,Chittagong,22.3569,91.7832,23.05,71.96,1.35,0.0,0.0
2023-03-07,00:30,2023-03-07 00:30,Chittagong,22.3569,91.7832,23.05,71.96,1.35,0.0,0.0
2023-03-07,01:00,2023-03-07 01:00,Chittagong,22.3569,91.7832,22.31,81.39,1.26,0.0,0.0
2023-03-07,01:30,2023-03-07 01:30,Chittagong,22.3569,91.7832,22.31,81.39,1.26,0.0,0.0
2023-03-07,02:00,2023-03-07 02:00,Chittagong,22.3569,91.7832,22.11,87.65,0.92,0.0,0.0
2023-03-07,02:30,2023-03-07 02:30,Chittagong,22.3569,91.7832,22.11,87.65,0.92,0.0,0.0
2023-03-07,03:00,2023-03-07 03:00,Chittagong,22.3569,91.7832,22.02,91.92,0.65,0.0,0.0
2023-03-07,03:30,2023-03-07 03:30,Chittagong,22.3569,91.7832,22.02,91.92,0.65,0.0,0.0
2023-03-07,04:00,2023-03-07 04:00,Chittagong,22.3569,91.7832,21.84,94.37,0.52,0.0,0.0
2023-03-07,04:30,2023-03-07 04:30,Chittagong,22.3569,91.7832,21.84,94.37,0.52,0.0,0.0
2023-03-07,05:00,2023-03-07 05:00,Chittagong,22.3569,91.7832,21.71,94.47,0.65,0.0,0.0
2023-03-07,05:30,2023-03-07 05:30,Chittagong,22.3569,91.7832,21.71,94.47,0.65,0.0,0.0
2023-03-07,06:00,2023-03-07 06:00,Chittagong,22.3569,91.7832,21.75,92.62,0.79,0.0,0.11
2023-03-07,06:30,2023-03-07 06:30,Chittagong,22.3569,91.7832,21.75,92.62,0.79,0.0,0.11
2023-03-07,07:00,2023-03-07 07:00,Chittagong,22.3569,91.7832,23.83,75.88,0.96,0.0,0.83
2023-03-07,07:30,2023-03-07 07:30,Chittagong,22.3569,91.7832,23.83,75.88,0.96,0.0,0.83
2023-03-07,08:00,2023-03-07 08:00,Chittagong,22.3569,91.7832,26.73,54.0,0.25,0.0,1.68
